iters,fevals,fitness,time
0,88673,0.09317846597692081,0.461858000000575
1,177360,0.07060486791070388,0.909867899999881
2,266147,0.09569113694009404,1.347297799999069
3,354895,0.08695846683419903,1.860130899998694
4,443479,0.08238149251469308,2.3638847999973223
5,532158,0.0920748145159081,2.8964874999965105
6,620888,0.08192420060035423,3.392430099995181
7,709574,0.09211998255946287,3.8690536999965843
8,798271,0.08265263202341787,4.3277951999953075
9,886943,0.08450296649827901,4.771828599994478
10,975603,0.08540594212105161,5.289549299994178
11,1064301,0.0886744297330196,5.719607299994095
12,1152986,0.09909280195037705,6.172581099994204
13,1241858,0.09979443343438908,6.661035799994352
14,1330495,0.09895886604363732,7.093348599993988
15,1419292,0.09647375325296016,7.537373799994384
16,1507903,0.10060024962112672,8.015576299994791
17,1596608,0.08089010492860241,8.487779999994018
18,1685316,0.09729736291664516,8.944698899993455
19,1773911,0.08255811286623863,9.413794999993115
20,1862634,0.08103608259267685,9.856262299992522
21,1951391,0.09307825600641502,10.316450599992095
22,2040191,0.08535491159882105,10.8456093999921
23,2128996,0.08590131203327786,11.350589799991212
24,2217523,0.07995559657424357,11.787483399992198
25,2306231,0.08423308240609519,12.249295399991752
26,2394939,0.08052824404356604,12.731330599992361
27,2483724,0.10663097390819716,13.184315299991795
28,2572567,0.08004142993375868,13.718495299992355
29,2661217,0.07313895565036496,14.256826999993791
30,2750009,0.09569133820767584,14.747903699993913
31,2838676,0.10550269879411078,15.200038099994345
32,2927442,0.09853891672259969,15.63161759999457
33,3016243,0.0958043514444001,16.067578199996206
34,3104992,0.08602461430132426,16.543752899997344
35,3193681,0.07941764731237796,16.98629169999731
36,3282317,0.09389513530670872,17.432172199996785
37,3371073,0.09326687350245817,17.877536399995734
38,3459806,0.10468547284785774,18.372182699995392
39,3548528,0.10142240151085212,18.792208999995637
40,3637252,0.07655462128010307,19.252404599996225
41,3725837,0.09270615588055316,19.806293199995707
42,3814496,0.08646582838254811,20.300621599995793
43,3903158,0.08945678748660327,20.78323989999626
44,3991969,0.09260114432314506,21.292515399996773
45,4080714,0.0917939325798109,21.788760799996453
46,4169297,0.0945314081739644,22.301231599994935
47,4257957,0.08237345918400577,22.82767879999483
48,4346741,0.09263739242616657,23.33893359999456
49,4435505,0.0975078869004288,23.817496799994842
50,4524181,0.09273547778499625,24.288667499995427
51,4612837,0.08179073632830056,24.79196349999438
52,4701601,0.09649131556001794,25.27061099999446
53,4790446,0.08938667866737621,25.825247099994158
54,4879111,0.08013622460241766,26.285803599994324
55,4967787,0.08575417722721787,26.772176999993462
56,5056424,0.09169721995515098,27.26538069999333
57,5145036,0.07936291931265635,27.760282499992172
58,5233719,0.0904421169249488,28.241968099991936
59,5322539,0.09874608652681342,28.786447599990424
60,5411276,0.08615843973487625,29.245729599990227
61,5500037,0.07761147262129377,29.731023599990294
62,5588758,0.06253522098787169,30.194258899990018
63,5677559,0.08630685046294388,30.667460199989364
64,5766311,0.10631640501930459,31.153317799989964
65,5855044,0.08844022273373242,31.680725799989887
66,5943732,0.09137300544634301,32.18238529998962
67,6032570,0.08869322959707547,32.64162869998836
68,6121291,0.08971097976027205,33.11364129998765
69,6209982,0.09460700726632926,33.568050099987886
70,6298810,0.10360010209755,34.05400299998655
71,6387680,0.0961737000630492,34.536522899987176
72,6476369,0.08325065374661338,35.03218159998687
73,6565121,0.10156576967056644,35.51212089998626
74,6653899,0.09925440362958007,35.9785404999875
75,6742578,0.09887892723380415,36.40865069998654
76,6831295,0.08953710665112043,36.87072429998625
77,6920024,0.11049632581756316,37.39483319998544
78,7008876,0.08856467742119375,37.836303699985365
79,7097592,0.08754076025630672,38.28220289998535
80,7186152,0.08691914590268948,38.79400919998625
