iters,fevals,fitness,time
86,58341986,400.0,121.78178460000005
87,59012481,400.0,123.03181050000005
88,59682874,400.0,124.26742640000005
89,60353275,400.0,125.50391920000006
90,61023821,400.0,126.72571460000005
91,61694344,400.0,127.94888270000006
92,62365085,400.0,129.19780540000005
93,63035818,400.0,130.41627850000003
94,63706124,399.0,131.62491940000004
95,64376631,400.0,132.83833060000003
96,65047515,400.0,134.09228280000002
97,65717697,400.0,135.35231770000001
98,66388397,400.0,136.5865071
99,67059076,400.0,137.797092
100,67729976,400.0,139.0220742
101,68400581,400.0,140.3118069
102,69071356,400.0,141.5381169
103,69741817,400.0,142.76617620000002
104,70412042,400.0,144.0009056
105,71082548,400.0,145.1943819
106,71752778,400.0,146.39005799999998
107,72423738,399.0,147.6082606
108,73094382,400.0,148.8484858
109,73764996,400.0,150.54560639999997
110,74435698,400.0,152.88628089999995
111,75106309,400.0,154.97860999999995
112,75776771,400.0,156.67822549999994
113,76447302,398.0,158.15233899999993
114,77117726,398.0,159.58504329999994
115,77788320,400.0,160.95706829999992
116,78458964,400.0,162.3918438999999
117,79129859,400.0,163.7769178999999
118,79800556,400.0,165.1692946999999
119,80471272,399.0,166.51688389999993
120,81141932,399.0,167.86176569999992
121,81812614,400.0,169.23369389999993
122,82483013,400.0,170.59525449999992
123,83153409,400.0,171.97343669999992
124,83824018,400.0,173.40499559999992
125,84494707,400.0,174.76101129999992
126,85165200,400.0,176.0879716999999
127,85835639,400.0,177.4290153999999
128,86506020,399.0,178.80078099999992
129,87176373,400.0,180.16569469999993
130,87846842,400.0,181.4985508999999
131,88517277,400.0,182.8336383999999
132,89187847,400.0,184.21461339999988
133,89858821,400.0,185.58457709999988
134,90529401,400.0,186.91610109999988
135,91200098,400.0,188.2583208999999
136,91870635,400.0,189.6384492999999
137,92541449,400.0,191.04641389999992
138,93211947,400.0,192.44901069999992
139,93882436,400.0,193.84834839999994
140,94553259,400.0,195.22231709999994
141,95223726,400.0,196.57723739999992
142,95894376,400.0,197.99585429999993
143,96564898,399.0,199.38987789999993
144,97235639,400.0,200.81870749999993
145,97906167,399.0,202.20455329999993
146,98576522,400.0,203.61963049999991
147,99247393,399.0,205.0167832999999
148,99918055,399.0,206.4076252999999
149,100588649,399.0,207.8205816999999
150,101259172,400.0,209.2324219999999
151,101929892,400.0,210.62787369999992
152,102600728,399.0,212.49970459999994
153,103271141,399.0,214.20398709999995
154,103941775,400.0,215.88306769999994
155,104612333,398.0,217.42797629999995
156,105282614,400.0,218.85699199999996
157,105953062,400.0,220.25918819999998
158,106623809,400.0,221.689389
159,107294300,400.0,223.1095704
160,107964886,400.0,224.4928647
161,108635488,400.0,225.92923030000003
162,109305879,400.0,227.41715670000005
163,109976389,400.0,228.82265750000005
164,110646828,400.0,230.17346740000005
165,111317395,399.0,231.57416720000006
166,111988142,400.0,233.02168870000006
167,112659126,400.0,234.41364570000007
168,113329577,400.0,235.81305640000005
169,113999991,400.0,237.21168110000008
170,114670546,400.0,238.61052940000008
171,115341262,400.0,240.01129550000007
172,116011757,400.0,241.4064992000001
173,116682584,400.0,242.81913100000014
174,117353091,400.0,244.18967770000012
175,118023881,400.0,245.56787660000015
176,118694319,400.0,246.9579526000001
177,119364951,400.0,248.35406110000014
178,120035634,400.0,249.71786470000012
179,120705769,400.0,251.1046791000001
180,121376639,400.0,252.54133680000012
181,122047059,400.0,253.9164970000001
182,122717777,399.0,255.2699131000001
183,123388392,400.0,256.5280896000001
184,124058833,393.0,257.7556917000001
185,124729332,399.0,259.03963220000014
186,125399713,400.0,260.27514080000014
187,126070447,400.0,261.55924350000015
188,126741025,399.0,262.81597340000013
189,127411766,399.0,264.0350772000001
190,128082487,400.0,265.2964131000001
191,128753439,400.0,266.7722180000001
192,129424038,400.0,268.05415600000015
193,130094724,400.0,269.2679415000001
194,130765400,400.0,270.52209320000014
195,131435914,400.0,272.06033280000014
196,132106816,400.0,273.6938933000001
197,132777497,400.0,275.23034110000015
198,133447860,400.0,276.69759950000014
199,134118338,400.0,278.0073547000001
200,134789228,400.0,279.24257110000013
201,135459692,400.0,280.49179850000013
202,136130138,400.0,281.75739520000013
203,136800557,400.0,283.02207480000015
204,137471064,400.0,284.2647797000002
205,138141635,400.0,285.46520590000017
206,138812536,400.0,286.69032460000017
207,139483053,400.0,287.96358100000015
208,140153826,398.0,289.20994620000016
209,140824517,398.0,290.42776200000014
210,141495087,400.0,291.69218830000017
211,142165183,400.0,292.9527994000002
212,142835682,400.0,294.2053257000002
213,143506110,400.0,295.4345028000002
214,144176913,400.0,296.6612736000002
215,144847846,400.0,298.0031453000002
216,145518591,400.0,299.24152070000025
217,146188835,400.0,300.44461390000026
218,146859603,400.0,301.7263246000003
219,147530380,400.0,302.9969109000003
220,148201159,400.0,304.2558705000003
221,148871981,400.0,305.5142605000003
222,149542462,399.0,306.7725222000003
223,150212976,399.0,308.0364509000003
224,150883791,398.0,309.2746311000003
225,151554551,399.0,310.51444860000026
226,152225256,400.0,311.80230260000025
227,152896345,400.0,313.01229200000023
228,153566863,400.0,314.25545890000024
229,154237220,399.0,315.47630900000024
230,154907644,400.0,316.72350240000026
231,155578057,400.0,317.9531068000002
232,156248531,400.0,319.19771900000023
233,156919030,400.0,320.41352410000025
234,157589805,400.0,321.7183422000003
235,158260151,400.0,322.9289569000003
236,158930824,400.0,324.18059350000027
237,159601484,400.0,325.43570340000025
238,160272076,398.0,326.70521640000027
239,160942579,398.0,327.91445190000024
240,161613228,400.0,329.1500132000003
241,162283653,400.0,330.4219508000003
242,162954494,400.0,331.9335815000003
243,163624875,400.0,333.4966258000003
244,164295710,400.0,334.96457280000027
245,164966344,400.0,336.46273990000026
246,165637107,400.0,337.70750680000026
247,166307782,399.0,338.95860550000026
248,166978713,400.0,340.17995180000025
249,167649300,400.0,341.43252510000025
250,168319851,400.0,342.6469190000002
251,168990542,400.0,343.8525556000002
252,169661148,400.0,345.2169066000002
253,170331851,400.0,346.4754412000002
254,171002359,400.0,347.7406520000002
255,171672832,400.0,349.0931674000002
256,172343435,399.0,350.4127652000002
257,173014097,398.0,351.6535641000002
258,173684602,400.0,352.8796302000002
259,174355411,400.0,354.2444826000002
260,175026004,400.0,355.47065090000024
261,175696211,400.0,356.7065874000002
262,176366757,399.0,358.06465780000025
263,177037406,399.0,359.31056110000026
264,177707981,399.0,360.5665009000003
265,178377984,399.0,361.85001900000026
266,179048409,400.0,363.1051594000003
267,179718787,399.0,364.33638830000024
268,180389416,400.0,365.5823312000002
269,181059958,400.0,366.9325786000002
270,181730722,400.0,368.18038400000023
271,182401454,400.0,369.4177144000002
272,183072053,400.0,370.8007969000002
273,183742859,400.0,372.0425068000002
274,184413422,400.0,373.2664768000002
275,185084076,400.0,374.61504360000015
276,185754770,398.0,375.8664799000002
277,186425497,400.0,377.11577200000016
278,187096213,400.0,378.41041130000013
279,187766882,399.0,379.67724120000014
280,188437384,400.0,380.90462250000013
281,189107978,400.0,382.1577439000001
282,189778460,400.0,383.4744756000001
283,190448867,400.0,384.71551750000015
284,191119435,400.0,386.01830990000013
285,191790414,400.0,387.36829490000014
286,192460855,400.0,388.5785697000001
287,193131661,399.0,389.88672430000014
288,193802270,399.0,391.26199840000015
289,194472797,400.0,392.93166820000016
290,195143195,400.0,394.7475580000002
291,195813688,400.0,396.73649580000017
292,196484160,400.0,398.55150820000017
293,197154568,400.0,399.9914484000002
294,197825234,400.0,401.3504259000002
295,198495960,400.0,402.6199882000002
296,199166718,400.0,403.8706986000002
297,199837531,400.0,405.2145808000002
298,200508334,399.0,406.4668831000002
299,201178959,400.0,407.6874050000002
300,201849346,399.0,409.0904866000002
301,202520009,400.0,410.33736830000015
302,203190582,400.0,411.59129610000014
303,203860958,400.0,412.96696730000014
304,204531448,400.0,414.17564430000016
305,205202083,400.0,415.4295169000001
306,205872927,400.0,416.78914640000016
307,206543474,400.0,418.07533110000014
308,207214188,400.0,419.42767200000014
309,207884926,400.0,420.68688730000014
310,208555411,400.0,421.93355960000014
311,209225764,400.0,423.30882660000015
312,209896367,400.0,424.5859171000002
313,210567033,400.0,425.8448617000002
314,211237606,400.0,427.2364727000002
315,211907945,400.0,428.5168230000002
316,212578869,400.0,429.8744648000002
317,213249443,399.0,431.1934217000002
318,213919810,400.0,432.41881200000023
319,214590423,400.0,433.78603010000023
320,215261166,400.0,435.0910381000002
321,215931985,400.0,436.3150314000002
322,216602860,400.0,437.7024287000002
323,217273080,400.0,438.9570572000002
324,217943500,399.0,440.39309940000015
325,218614072,400.0,441.65422800000016
326,219284815,400.0,442.91875620000013
327,219955727,400.0,444.3334347000001
328,220626297,400.0,445.5291738000001
329,221297100,400.0,446.9354550000001
330,221968048,400.0,448.1834707000001
331,222638451,400.0,449.4223406000001
332,223309017,400.0,450.8308642000001
333,223979754,400.0,452.44798350000013
334,224650157,400.0,454.09867340000017
335,225320493,400.0,455.6378616000002
336,225990770,400.0,457.11395460000017
337,226661450,400.0,458.4517951000002
338,227332368,400.0,459.7125990000002
339,228002916,399.0,461.08063680000015
340,228673702,400.0,462.34369680000015
341,229344403,400.0,463.63565120000015
342,230015057,400.0,464.96625320000015
343,230685510,400.0,466.21394790000016
344,231356148,400.0,467.54436680000015
345,232026661,400.0,468.7768952000001
346,232697510,400.0,470.03952980000014
347,233368278,400.0,471.3970988000001
348,234038878,400.0,472.6591247000001
349,234709619,400.0,473.9895393000001
350,235380236,400.0,475.2360165000001
351,236050759,400.0,476.55148160000016
352,236721460,400.0,477.86251940000017
353,237392032,400.0,479.12662500000016
354,238062618,400.0,480.49678920000014
355,238733476,400.0,481.75967860000014
356,239404107,400.0,483.0892597000002
357,240074667,400.0,484.3804059000002
358,240745364,400.0,485.6308201000002
359,241415751,400.0,487.05731270000024
360,242086837,400.0,488.31752900000026
361,242757339,400.0,489.68187740000025
362,243428108,400.0,490.9938765000003
363,244098555,400.0,492.3277262000003
364,244768764,400.0,493.6600240000003
365,245439434,400.0,494.91893420000036
366,246109870,400.0,496.2578515000004
367,246780230,400.0,497.53605430000033
368,247450786,400.0,498.89351310000035
369,248121083,400.0,500.1971198000003
370,248791566,400.0,501.4958820000002
371,249462112,400.0,502.8367392000003
372,250132987,400.0,504.09680380000026
373,250803722,400.0,505.4751926000002
374,251474636,400.0,506.7257501000002
375,252145266,400.0,508.1071706000002
376,252815769,400.0,509.3717156000002
377,253486450,400.0,510.71112090000014
378,254157144,399.0,512.2313233000002
379,254827767,399.0,513.9391032000002
380,255498063,400.0,515.5212168000002
381,256168768,398.0,517.0236755000001
382,256839156,400.0,518.3455135000002
383,257509665,400.0,519.6308584000001
384,258180387,400.0,520.9945914000001
385,258850806,400.0,522.2782822000001
386,259521564,400.0,523.5375542000002
387,260191993,397.0,524.8653116000002
388,260862757,396.0,526.1262368000001
389,261533434,399.0,527.5160779000001
390,262204371,400.0,528.7833777000002
391,262875182,400.0,530.1276750000002
392,263545862,400.0,531.4411674000002
393,264216422,399.0,532.7607431000001
394,264886620,399.0,534.0500763000001
395,265557306,397.0,535.3275653000002
396,266227968,400.0,536.6721068000002
397,266898776,399.0,537.9164366000001
398,267569337,400.0,539.2705751000001
399,268239714,399.0,540.4965555
400,268910298,399.0,541.8274054
401,269580898,400.0,543.1053182
402,270251314,395.0,544.4538311
403,270921979,396.0,545.7283253
404,271592680,394.0,547.0330000000001
405,272262933,396.0,548.3893223000001
406,272933630,400.0,549.6612506000001
407,273604376,400.0,550.9955572000001
408,274274940,400.0,552.2292487000002
409,274945204,400.0,553.5458104000002
410,275615499,399.0,554.8275879000001
411,276286136,399.0,556.1109689000002
412,276956586,399.0,557.3882816000001
413,277627444,399.0,558.6583448000001
414,278298041,399.0,559.9939180000001
415,278968748,399.0,561.2236691
416,279639138,400.0,562.5688491
417,280309622,400.0,563.8270875999999
418,280980293,400.0,565.1442464999999
419,281651078,400.0,566.4462040999999
420,282321829,400.0,567.7265924999999
421,282992675,400.0,569.0929480999998
422,283663282,400.0,570.3555372999998
423,284333718,400.0,571.8952241999998
424,285004574,400.0,573.5458995999998
425,285675391,400.0,575.0491151999997
426,286345840,400.0,576.6270371999998
427,287016344,400.0,577.8908131999998
428,287686844,400.0,579.2338122999998
429,288357297,400.0,580.5453791999998
430,289027918,400.0,581.8584005999999
431,289698153,400.0,583.1377128999999
432,290368384,400.0,584.3692692
433,291038944,400.0,585.7309477
434,291709701,400.0,586.993453
435,292380546,399.0,588.3515461000001
436,293051154,397.0,589.5990337000001
437,293722001,400.0,590.9421415
438,294392471,400.0,592.2490782
439,295063025,399.0,593.6093895
440,295733706,398.0,594.8914087
441,296403989,400.0,596.1600561
442,297074668,400.0,597.5258437
443,297745027,400.0,598.7891689
444,298415653,400.0,600.1234388
445,299086696,400.0,601.4030576
446,299757379,400.0,602.6967331
447,300427713,400.0,603.9262191
448,301098139,400.0,605.2747496000001
449,301768876,400.0,606.5633633000001
450,302439267,400.0,607.7973385
451,303109545,400.0,609.1331319
452,303780213,400.0,610.3922502999999
453,304451059,400.0,611.7692274
454,305121866,400.0,613.0256635
455,305792512,400.0,614.3656693
456,306462778,400.0,615.6301107
457,307133374,400.0,616.8986406
458,307803638,400.0,618.2744407
459,308474213,400.0,619.5481602
460,309144939,400.0,620.893448
461,309815807,400.0,622.1696255
462,310486140,400.0,623.4286783
463,311156654,400.0,624.7728871
464,311827072,400.0,626.0064130000001
465,312497660,400.0,627.3371367000001
466,313168065,400.0,628.6195266000001
467,313838228,397.0,629.9418956000001
468,314509081,400.0,631.2917029
469,315179641,400.0,633.0435701
470,315849848,400.0,634.5508811000001
471,316520761,400.0,636.0896399000001
472,317191264,400.0,637.5565478000001
473,317861801,398.0,638.8431236
474,318532344,394.0,640.1355837
475,319203183,395.0,641.4288435
476,319873810,400.0,642.7582354
477,320544444,400.0,644.0193934
478,321215177,400.0,645.2896618999999
479,321885772,400.0,646.6190111999999
480,322556089,400.0,647.8754974
481,323226797,400.0,649.2032206
482,323897553,400.0,650.469278
483,324567943,398.0,651.8040339
484,325238413,395.0,653.0713230000001
485,325908872,400.0,654.3733753000001
486,326579479,398.0,655.6582310000001
487,327249897,398.0,657.0028328000001
488,327920235,396.0,658.2721188
489,328590855,400.0,659.5304318
490,329261496,400.0,660.9155096
491,329932007,400.0,662.1942965999999
492,330602551,399.0,663.5170078
493,331273272,399.0,664.786785
494,331943850,400.0,666.1327576
495,332614439,399.0,667.4420957
496,333284873,399.0,668.6734508
497,333955406,399.0,670.0353109
498,334626116,400.0,671.3334403
499,335296615,400.0,672.688955
500,335967336,400.0,673.9318096
501,336637948,400.0,675.2654299999999
502,337308905,400.0,676.5293375
503,337979457,400.0,677.8325806
504,338649909,400.0,679.1299534
505,339320607,400.0,680.4145181
506,339990948,400.0,681.6838352
507,340661369,396.0,682.9595889
508,341331769,400.0,684.2568547
509,342002337,400.0,685.5099248
510,342673047,400.0,686.8158417000001
511,343343468,397.0,688.0748963000001
512,344014181,396.0,689.4078173000001
513,344684659,396.0,690.6648645000001
514,345355195,396.0,692.2898979000001
515,346025980,394.0,693.8802421000001
516,346696459,400.0,695.3766802000001
517,347367031,400.0,696.9264981000001
518,348037216,400.0,698.1819613000001
519,348708149,400.0,699.5224435000001
520,349378651,400.0,700.7655540000001
521,350049098,400.0,702.0722017
522,350719662,400.0,703.3343976000001
523,351390326,399.0,704.6023646000001
524,352060880,400.0,705.9369374000001
525,352731513,400.0,707.2315462000001
526,353402183,400.0,708.5769328000001
527,354072520,400.0,709.8893450000002
528,354742986,400.0,711.2328492000001
529,355413350,400.0,712.5164597000002
530,356083726,400.0,713.8725250000001
531,356754163,399.0,715.1624191000001
532,357425085,400.0,716.4543179000001
533,358095682,400.0,717.7749809000001
534,358766106,400.0,719.0380041000001
535,359436827,400.0,720.3568950000001
536,360107599,400.0,721.6052159000001
537,360778153,400.0,722.9291536000002
538,361448763,400.0,724.1906066000001
539,362119324,400.0,725.4738513000001
540,362790190,400.0,727.0338134000001
541,363460503,400.0,728.5799126000002
542,364131336,400.0,730.0322993000002
543,364801850,400.0,731.4368243000001
544,365472360,400.0,732.8976617000001
545,366143041,400.0,734.2192564000001
546,366813589,400.0,735.6875006000001
547,367484246,400.0,737.1323918000002
548,368154793,400.0,738.5442971000002
549,368825371,400.0,739.9636496000002
550,369496160,400.0,741.3198379000002
551,370167068,400.0,742.6369615000001
552,370837582,400.0,743.8787590000002
553,371508027,400.0,745.2177322000001
554,372178655,400.0,746.5326871000002
555,372849486,400.0,747.8384939000002
556,373520012,400.0,749.1248647000002
557,374190852,397.0,750.4650117000002
558,374861212,400.0,751.9738295000002
559,375531582,400.0,753.4540897000003
560,376202188,400.0,754.7759504000003
561,376872631,400.0,756.0613533000003
562,377543297,400.0,757.4720015000003
563,378213715,400.0,758.7320639000003
564,378884214,399.0,760.0544968000004
565,379554683,399.0,761.3296764000004
566,380225528,400.0,762.6116627000004
567,380896153,399.0,763.8578209000004
568,381566579,400.0,765.1013306000004
569,382237116,399.0,766.3816569000004
570,382907961,400.0,767.6566676000004
571,383578532,400.0,768.9883397000004
572,384248984,400.0,770.2151798000004
573,384919517,398.0,771.5569543000005
574,385590231,398.0,772.8398272000004
575,386261057,400.0,774.1106527000004
576,386931701,400.0,775.3882798000004
577,387602327,400.0,776.6986881000005
578,388272707,396.0,778.0250786000005
579,388943256,394.0,779.3274712000004
580,389613763,395.0,780.6587730000005
581,390284301,396.0,781.9509531000004
582,390954756,399.0,783.2660814000004
583,391625014,399.0,784.5579420000004
584,392295583,400.0,785.8392281000004
585,392965917,400.0,787.1221784000004
586,393636358,400.0,788.3631914000003
587,394306677,400.0,789.6564928000004
588,394977214,400.0,790.9335334000003
589,395647785,400.0,792.2420308000004
590,396318297,400.0,793.5046189000004
591,396988655,400.0,794.8996812000005
592,397659122,400.0,796.1633792000005
593,398329786,400.0,797.4834185000004
594,399000290,400.0,798.7400511000005
595,399670818,399.0,800.1106659000005
596,400341411,400.0,801.3999424000004
597,401012041,395.0,802.6842906000005
598,401682504,394.0,803.9924751000005
599,402353295,399.0,805.2420499000006
600,403023740,399.0,806.5601880000005
601,403694625,397.0,807.8005392000005
602,404365174,396.0,809.1281631000005
603,405035730,399.0,810.4387011000005
604,405705819,400.0,812.0118657000005
605,406376906,399.0,813.6129805000005
606,407047425,400.0,815.1394648000005
607,407718142,400.0,816.7221247000006
608,408388881,400.0,818.0085465000005
609,409059604,400.0,819.3313255000005
610,409730434,400.0,820.6290512000005
611,410401165,400.0,821.9685630000005
612,411071538,400.0,823.2667968000004
613,411742008,399.0,824.5459034000004
614,412412671,400.0,825.8511823000005
615,413083372,400.0,827.1315796000005
616,413753961,400.0,828.4657441000005
617,414424107,399.0,829.7240322000006
618,415094483,400.0,831.0912872000006
619,415765079,400.0,832.3464258000005
620,416435502,400.0,833.6912293000005
621,417105893,400.0,834.9823100000004
622,417776613,400.0,836.2935891000004
623,418447393,400.0,837.5586963000004
624,419117967,400.0,838.8883461000004
625,419788638,400.0,840.1899644000003
626,420459188,400.0,841.4967154000004
627,421129832,400.0,842.8139098000004
628,421800210,400.0,844.0661160000003
629,422470862,399.0,845.4027496000003
630,423141417,399.0,846.7639897000003
631,423812070,400.0,848.0234444000002
632,424482673,398.0,849.3432791000002
633,425153011,399.0,850.6065522000002
634,425823318,399.0,851.9643450000002
635,426493994,400.0,853.2353768000002
636,427164755,400.0,854.5518579000002
637,427835660,399.0,855.8057866000001
638,428506185,400.0,857.0629733000002
639,429177028,399.0,858.3454125000002
640,429847550,399.0,859.6398002000002
641,430518055,400.0,861.0063756000002
642,431188222,400.0,862.2592522000002
643,431858797,400.0,863.5698685000002
644,432529361,400.0,864.8824476000002
645,433199492,400.0,866.1824376000002
646,433870058,400.0,867.4690015000002
647,434540677,400.0,868.7423759000003
648,435210907,400.0,870.0930465000004
649,435881666,400.0,871.4294536000003
650,436552309,400.0,873.2598366000003
651,437223051,400.0,874.7657621000003
652,437893604,399.0,876.3414298000004
653,438564223,400.0,877.7105915000004
654,439234848,400.0,878.9888852000005
655,439905415,400.0,880.2823386000005
656,440575743,400.0,881.5320795000005
657,441246335,400.0,882.9258744000005
658,441916611,400.0,884.2081039000004
659,442587145,400.0,885.5206889000004
660,443257764,399.0,886.7736432000004
661,443928353,400.0,888.0197478000003
662,444599304,400.0,889.4326865000004
663,445269914,400.0,890.7513603000004
664,445940373,400.0,892.3028310000004
665,446610865,400.0,893.7410224000005
666,447281606,397.0,895.2661997000005
667,447952386,397.0,896.6071856000005
668,448622831,397.0,897.9330619000006
669,449293381,400.0,899.2855315000006
670,449963987,400.0,900.6069552000006
671,450634951,400.0,902.0090022000006
672,451305770,399.0,903.3207861000006
673,451976491,399.0,904.6722391000006
674,452647244,397.0,906.0023989000007
675,453317833,397.0,907.3608433000006
676,453988542,400.0,908.6626506000007
677,454659102,400.0,909.9936448000007
678,455329800,400.0,911.2774136000006
679,456000268,400.0,912.5508118000006
680,456671012,399.0,913.8991663000006
681,457341825,398.0,915.1366083000007
682,458012527,398.0,916.4490782000008
683,458683093,398.0,917.7152866000009
684,459353731,396.0,919.036735800001
685,460023981,396.0,920.311764900001
686,460694355,396.0,921.581146700001
687,461365109,396.0,922.898220600001
688,462035730,397.0,924.1967726000009
689,462706356,400.0,925.539457700001
690,463376915,400.0,926.835823500001
691,464047227,400.0,928.1742591000009
692,464717892,400.0,929.4454838000008
693,465388206,400.0,930.8290268000009
694,466058886,400.0,932.5368205000009
695,466729188,400.0,934.1146696000009
696,467399924,400.0,935.7031034000008
697,468070743,400.0,937.1838830000008
698,468741490,400.0,938.4969915000008
699,469412416,396.0,939.7500765000009
700,470083218,398.0,940.9994048000009
701,470754005,399.0,942.3268182000008
702,471424554,398.0,943.5978799000009
703,472095330,399.0,944.9438012000008
704,472765893,400.0,946.1867945000008
705,473436774,400.0,947.4718697000009
706,474107394,400.0,948.7220963000009
707,474778005,400.0,950.0502027000008
708,475448697,400.0,951.2952227000007
709,476118951,400.0,952.5984693000007
710,476789964,400.0,953.8719708000007
711,477460473,400.0,955.1657430000007
712,478131143,400.0,956.4554075000007
713,478801451,400.0,957.6799834000007
714,479471932,400.0,959.0120683000006
715,480142488,400.0,960.2577728000006
716,480813274,400.0,961.6050759000005
717,481483821,400.0,962.8734754000005
718,482154327,400.0,964.2722223000005
719,482825229,400.0,965.5447308000006
720,483495791,400.0,966.8777075000005
721,484166256,400.0,968.1443480000006
722,484837120,400.0,969.4196660000006
723,485507295,400.0,970.7879140000006
724,486178047,400.0,972.1207253000006
725,486848939,400.0,973.4888166000005
726,487519617,400.0,974.8223585000005
727,488190300,400.0,976.2031702000005
728,488860887,400.0,977.5036524000005
729,489531199,400.0,978.9100848000005
730,490201742,400.0,980.2179992000005
731,490872348,400.0,981.5987600000004
732,491542964,400.0,982.9392436000004
733,492213099,400.0,984.3188102000004
734,492883590,400.0,985.6269031000003
735,493554136,400.0,986.9681296000003
736,494225144,400.0,988.3002240000003
737,494895907,400.0,989.5696267000003
738,495566391,400.0,990.9409310000003
739,496236910,400.0,992.6368025000003
740,496907405,400.0,994.2179082000004
741,497577886,400.0,995.7984161000004
742,498248584,400.0,997.3156648000004
743,498919273,400.0,998.7004860000004
744,499589977,400.0,999.9914206000004
745,500260528,400.0,1001.3677348000004
746,500931223,400.0,1002.6838562000005
747,501601892,400.0,1004.0691891000006
748,502272747,400.0,1005.3587790000006
749,502943299,400.0,1006.7401462000005
750,503613945,399.0,1008.0810452000005
751,504284783,400.0,1009.4068935000005
752,504955449,399.0,1010.8144106000004
753,505625942,400.0,1012.0875265000004
754,506296560,400.0,1013.4931362000004
755,506967124,400.0,1014.7823577000004
756,507637685,399.0,1016.1231436000003
757,508308575,400.0,1017.4130198000003
758,508979404,400.0,1018.6881814000001
759,509649947,400.0,1020.0256486000001
760,510320425,400.0,1021.2931424999999
761,510991367,399.0,1022.6121057999999
762,511661781,400.0,1023.8684166
763,512332065,400.0,1025.2006459000002
764,513002779,400.0,1026.4845775000003
765,513673499,400.0,1027.7800386000004
766,514344185,400.0,1029.0690469000003
767,515015031,400.0,1030.3602696000003
768,515685515,400.0,1031.6935672000002
769,516356141,400.0,1032.9331163000002
770,517026931,398.0,1034.2851085000002
771,517697652,400.0,1035.5435066000002
772,518368234,400.0,1036.8619389000003
773,519038617,399.0,1038.1429264000003
774,519709080,396.0,1039.4113175000002
775,520379917,400.0,1040.7583442000002
776,521050106,399.0,1042.0402770000003
777,521720485,400.0,1043.3624182000003
778,522390754,400.0,1044.6220617000004
779,523061568,400.0,1045.9541536000004
780,523732287,399.0,1047.2262503000004
781,524403066,400.0,1048.5102610000004
782,525073676,400.0,1049.7838408000005
783,525744127,400.0,1051.1016497000005
