iters,fevals,fitness,time
0,20000,0.02313120675762715,42.18561789999876
1,40100,0.022852267048747793,77.51337480000075
2,60200,0.022053460655167088,112.81224250000378
3,80300,0.02340794813055571,148.1288747000035
4,100400,0.022864689074766936,183.41554120000364
5,120500,0.023855857725851578,218.62627330000396
6,140600,0.021547985786540127,253.96591040000567
7,160700,0.023349905811803746,289.3561850000042
8,180800,0.022670427088862088,324.7361951000057
9,200900,0.021846673791603783,360.0416203000059
10,221000,0.02269611503648737,395.42888040000616
11,241100,0.02179339612802886,430.7485188000064
12,261200,0.022359870886828666,465.9562958000097
13,281300,0.022438900951974615,501.2651430000078
14,301400,0.022389156440737898,536.5816908000088
15,321500,0.023138543178487212,571.8617853000069
16,341600,0.022171244291215336,607.2294051000063
17,361700,0.023590635819974257,647.7656314000051
18,381800,0.02156144896277984,694.7420106000027
19,401900,0.02250688191497316,741.8224534000001
20,422000,0.02352168133060995,788.9244274000012
21,442100,0.022210220147817292,836.0166003999984
22,462200,0.022145669019711472,883.0350612000002
23,482300,0.021653180842637256,930.2774731999998
24,502400,0.0224356286195784,977.3040973999996
25,522500,0.021829421516038623,1024.3975844999986
26,542600,0.023040885719467274,1071.4420946999999
27,562700,0.022294939892548292,1118.357239699999
28,582800,0.021885086634630457,1165.5101465000007
29,602900,0.022467915111358473,1212.5701372000003
30,623000,0.02265958602976862,1259.5580837999987
31,643100,0.022274626203175097,1306.5691971999986
32,663200,0.023207168885876157,1353.6619352999987
33,683300,0.02198100550232929,1400.7025409999987
34,703400,0.022332323942747086,1457.6389587000012
35,723500,0.02248782573081065,1515.369648900003
36,743600,0.0226081941814557,1562.3883767000043
37,763700,0.022063114881652395,1599.0110003000045
38,783800,0.022449630421877073,1634.232137300005
39,803900,0.0228876519122518,1669.475678800005
40,824000,0.02161468296882126,1704.7878460000065
41,844100,0.021871439460497674,1740.104240700006
42,864200,0.02249991472692466,1775.3929188000075
43,884300,0.022682155699055927,1810.817475600008
44,904400,0.02332536987312656,1846.1052294000074
45,924500,0.022098992036173035,1881.454302400005
46,944600,0.022617052418182345,1916.7925946000069
47,964700,0.02253477333384238,1952.0544033000078
48,984800,0.024802876423343327,1987.419226800008
49,1004900,0.022674943686476903,2022.722051000008
50,1025000,0.021677201880387437,2058.0093409000074
51,1045100,0.02242214628734148,2093.240351000004
52,1065200,0.02220943471111183,2128.569322100004
53,1085300,0.02254156837669064,2163.9179777000063
54,1105400,0.022261849245721495,2200.663497500005
55,1125500,0.022435720178968468,2235.9352306000073
56,1145600,0.022441226672006098,2271.213055400007
57,1165700,0.02167300987177313,2306.4997160000057
58,1185800,0.023082276849466923,2341.8698157000035
59,1205900,0.02328837317796467,2377.291960600003
60,1226000,0.02212605778006272,2412.666094400003
61,1246100,0.022805092800157967,2448.0253484000023
62,1266200,0.022679472317753316,2483.2728012000043
63,1286300,0.023332234955308773,2518.5375905000037
64,1306400,0.023345139651262337,2553.786103600003
65,1326500,0.022547923736279663,2588.969927400005
66,1346600,0.02223647896814591,2624.2857469000046
67,1366700,0.022978027203550723,2659.561268200003
68,1386800,0.02238367174521737,2694.916175100003
69,1406900,0.02186692451159671,2730.2963891000036
70,1427000,0.021765118540809536,2765.5925568000057
71,1447100,0.022230545519454976,2809.756089700004
72,1467200,0.021666513863312375,2857.5457558000053
73,1487300,0.021504393252373168,2904.7176148000035
74,1507400,0.022794335847564625,2951.778074800004
75,1527500,0.02298044673043289,2998.8208520000044
76,1547600,0.022758834723936132,3046.025461400004
77,1567700,0.022768415169778886,3093.148770700005
78,1587800,0.023628343082848394,3140.3956798000036
79,1607900,0.02213151010963206,3187.5049414000023
80,1628000,0.021760005962234735,3234.5937729000034
81,1648100,0.022145117928199926,3282.5930019000043
82,1668200,0.022433650421059693,3349.6500929000067
83,1688300,0.022068598509045835,3396.5840257000054
84,1708400,0.022341542831138105,3444.590772900003
85,1728500,0.02236463969092847,3491.5380464000045
86,1748600,0.022551469664529547,3538.7398621000066
87,1768700,0.022521668539612776,3585.7954070000087
88,1788800,0.022608651843746757,3632.924454900007
89,1808900,0.023370358424359566,3680.281610900005
90,1829000,0.02314877214156336,3727.240954200006
91,1849100,0.02233792519535623,3786.4804202000087
92,1869200,0.022738464322769856,3842.195507400007
93,1889300,0.021795246122213067,3888.538356200006
94,1909400,0.023124345384262016,3934.759186600004
95,1929500,0.022766361699021465,3980.9820193000014
96,1949600,0.0229507661283235,4027.185736200001
97,1969700,0.021528948390493612,4073.322738499999
98,1989800,0.022315049498594544,4119.498715699996
99,2009900,0.02177566690371715,4165.593886899998
100,2030000,0.02193398185707792,4211.607701299996
101,2050100,0.021841783641571886,4257.814915799998
102,2070200,0.023020100927052107,4303.889904599997
103,2090300,0.022251114811479393,4350.022598699998
104,2110400,0.02167191577511309,4396.165023999998
105,2130500,0.022451479907092644,4463.723994199998
106,2150600,0.022259682223660173,4509.802271899996
107,2170700,0.024513685201197843,4555.9248334999975
108,2190800,0.021868073993023648,4602.175543199995
109,2210900,0.021623189214985357,4648.307118799992
110,2231000,0.024055353136043674,4694.34881549999
111,2251100,0.02241885729341049,4740.438539999988
112,2271200,0.022587470542037528,4786.610110499987
113,2291300,0.022772811923550823,4832.709501299989
114,2311400,0.021497000059098853,4878.8238126999895
115,2331500,0.022918708479978626,4924.921323699989
116,2351600,0.02365110994817271,4991.130071799991
117,2371700,0.02141853808553171,5037.163453099991
118,2391800,0.022774910257464604,5083.284209899994
119,2411900,0.02240687058805049,5129.373546399991
120,2432000,0.023487468842578484,5175.460465199994
121,2452100,0.022094748783228976,5221.542813399996
122,2472200,0.022310087326962463,5267.586145899997
123,2492300,0.02296651911209657,5313.677415299997
124,2512400,0.022102575991066468,5359.831626799998
125,2532500,0.021956198721900976,5405.943176999997
126,2552600,0.022480750096396933,5452.094685199994
127,2572700,0.024381773505562906,5499.167338299994
128,2592800,0.022356717431901138,5545.329712999992
129,2612900,0.023068851705262915,5591.415388699992
130,2633000,0.021856040982181725,5637.488759999993
131,2653100,0.022581906254740176,5683.6012510999935
132,2673200,0.0228571064590754,5729.714931099992
133,2693300,0.022009711341612507,5775.892147899995
134,2713400,0.02220385533317491,5822.078099499995
135,2733500,0.022807614187338503,5868.182190199997
136,2753600,0.021863749143427025,5914.192002799999
137,2773700,0.022008596353612905,5960.255923499997
138,2793800,0.022484965973940625,6006.316823599998
139,2813900,0.02225260455910666,6052.4074234
140,2834000,0.024487173289802336,6109.5275981999985
141,2854100,0.023821687587053542,6167.055078499998
142,2874200,0.022762263700972524,6209.669366799997
143,2894300,0.022605164333401186,6244.861828099998
144,2914400,0.0219142477173522,6280.036760899999
145,2934500,0.022499334736442115,6315.308273499999
146,2954600,0.021822827697484736,6350.5504464000005
147,2974700,0.02252952182159235,6385.801562299999
148,2994800,0.022634126164560262,6421.073690799996
149,3014900,0.022754238704126913,6456.320836999999
150,3035000,0.02399197777285608,6491.566998800001
151,3055100,0.021940803910769902,6526.686554700002
152,3075200,0.021980303239851163,6561.914675799999
153,3095300,0.023456589281285245,6597.143025099998
154,3115400,0.022974540043772772,6632.369153599997
155,3135500,0.022754325460784857,6667.584803099995
156,3155600,0.023395894896261458,6702.810073399996
157,3175700,0.02184386747586876,6738.060117499997
158,3195800,0.022580227700428727,6773.2587814
159,3215900,0.022237926658945577,6810.7254646
160,3236000,0.022247686005344533,6857.4707987
161,3256100,0.021808219721535564,6904.263101499997
162,3276200,0.02292273788275301,6950.967021199995
163,3296300,0.02220542948695171,6997.604366999993
164,3316400,0.022159994677570783,7044.405737599991
165,3336500,0.022894969192385144,7091.510869899994
166,3356600,0.02242640647999678,7138.383642999994
167,3376700,0.022482749696360424,7185.217176999995
168,3396800,0.02269703065800898,7231.928053899996
169,3416900,0.023464895054450003,7296.606860399996
170,3437000,0.022601881628340058,7348.036564899998
171,3457100,0.02250945978965977,7394.849145999997
172,3477200,0.022362583894542223,7441.550610299997
173,3497300,0.02238693669680523,7488.438163499995
174,3517400,0.022721650408253198,7535.1309227999955
175,3537500,0.022683236833955643,7581.864237299993
176,3557600,0.02274409630540128,7631.116788899992
177,3577700,0.022226112963030772,7695.87811089999
178,3597800,0.022533727948216536,7742.60609859999
179,3617900,0.02240475917243786,7789.385939699987
180,3638000,0.022305831648612183,7836.162091199989
181,3658100,0.02305445995744717,7876.8387292999905
182,3678200,0.022568275979602894,7912.0441759999885
183,3698300,0.02264693712344298,7947.251590299988
184,3718400,0.022168318977601822,7982.426446799989
185,3738500,0.022367952176720433,8017.808027199986
186,3758600,0.021757916696745615,8052.999808699988
187,3778700,0.021554208739210347,8088.160152899989
188,3798800,0.02247883741284682,8123.476462899987
189,3818900,0.023315990772319665,8158.670136199988
190,3839000,0.022238730401070193,8193.887672799985
191,3859100,0.022585496458446718,8229.130913099983
192,3879200,0.021961749525465767,8264.287750699983
193,3899300,0.023095970700245983,8299.508859599984
194,3919400,0.021903010300675218,8334.673259899984
195,3939500,0.023830286465345598,8369.864838999983
196,3959600,0.022206364013530162,8405.033481899984
197,3979700,0.021666420310891037,8440.222466699983
198,3999800,0.022408645801969527,8480.653271799983
199,4019900,0.02479766154884474,8527.414572399983
