iters,fevals,fitness,time
0,2000,5.0,0.0012209999999992505
1,4000,13.0,0.0023856000000002098
2,6000,16.0,0.0037354999999994476
3,8000,17.0,0.004887200000000647
4,10000,27.0,0.006029500000000354
5,12000,30.0,0.007225500000000551
6,14000,35.0,0.008386599999999689
7,16000,39.0,0.009711600000001042
8,18000,43.0,0.010934200000001226
9,20000,48.0,0.012060400000001081
10,22000,54.0,0.013354800000001887
11,24000,56.0,0.01471830000000196
12,26000,63.0,0.01725880000000224
13,28000,65.0,0.018409000000001896
14,30000,73.0,0.019480700000000795
15,32000,85.0,0.02053640000000101
16,34000,89.0,0.02157249999999955
17,36000,93.0,0.02266039999999947
18,38000,96.0,0.023680699999999888
19,40000,104.0,0.024744699999999398
20,42000,113.0,0.025979500000000044
21,44000,117.0,0.02716730000000034
22,46000,120.0,0.029428100000000512
23,48000,120.0,0.030766800000000316
24,50000,124.0,0.03197929999999971
25,52000,127.0,0.03321689999999933
26,54000,137.0,0.03455469999999927
27,56000,148.0,0.03645929999999886
28,58000,150.0,0.037604399999999316
29,60000,150.0,0.03875820000000019
30,62000,154.0,0.039934199999999365
31,64000,171.0,0.041173199999999355
32,66000,173.0,0.042333699999998586
33,68000,178.0,0.0435143999999994
34,70000,180.0,0.04471249999999927
35,72000,189.0,0.046249500000000054
36,74000,191.0,0.047690400000000466
37,76000,200.0,0.04898140000000062
38,78000,204.0,0.050190100000000015
39,80000,207.0,0.051535400000000564
40,82000,217.0,0.052767400000000464
41,84000,221.0,0.05413710000000016
42,86000,225.0,0.056285700000000105
43,88000,228.0,0.058033099999999394
44,90000,232.0,0.059805000000000774
45,92000,234.0,0.06159340000000135
46,94000,235.0,0.06311030000000173
47,96000,244.0,0.06455000000000233
48,98000,251.0,0.06636080000000355
49,100000,252.0,0.0681905000000036
50,102000,264.0,0.07002180000000457
51,104000,268.0,0.07181670000000473
52,106000,271.0,0.07366410000000378
53,108000,277.0,0.07552750000000508
54,110000,282.0,0.07718010000000497
55,112000,286.0,0.07882020000000445
56,114000,291.0,0.08062390000000441
57,116000,294.0,0.08309260000000585
58,118000,307.0,0.08477360000000544
59,120000,313.0,0.08649830000000591
60,122000,314.0,0.08803400000000572
61,124000,318.0,0.08944220000000591
62,126000,326.0,0.09105800000000563
63,128000,328.0,0.09281250000000618
64,130000,329.0,0.0948925000000056
65,132000,342.0,0.0969194000000062
66,134000,352.0,0.0990158000000072
67,136000,355.0,0.10114880000000603
68,138000,358.0,0.10320760000000462
69,140000,359.0,0.10519920000000482
70,142000,365.0,0.10696930000000471
71,144000,373.0,0.10887970000000458
72,146000,380.0,0.1112393000000047
73,148000,383.0,0.11269910000000571
74,150000,388.0,0.11415420000000687
75,152000,395.0,0.11561480000000657
76,154000,396.0,0.11709560000000785
77,156000,399.0,0.11884540000000676
78,158000,400.0,0.12029920000000693
79,160000,400.0,0.12185330000000683
80,162000,400.0,0.12336980000000608
81,164000,400.0,0.12481400000000598
82,166000,400.0,0.1265079000000071
83,168000,400.0,0.1279837000000068
84,170000,400.0,0.13029830000000686
85,172000,400.0,0.13178160000000538
86,174000,400.0,0.13340930000000562
87,176000,400.0,0.13611890000000493
88,178000,400.0,0.1383911000000051
89,180000,400.0,0.14045880000000643
90,182000,400.0,0.14258230000000616
91,184000,400.0,0.14464460000000656
92,186000,400.0,0.14671230000000612
93,188000,400.0,0.14882760000000772
94,190000,400.0,0.15073190000000736
95,192000,400.0,0.1526797000000073
96,194000,400.0,0.1548127000000079
97,196000,400.0,0.156949000000008
98,198000,400.0,0.15882770000000868
99,200000,400.0,0.1602781000000082
100,202000,400.0,0.16177930000000806
101,204000,400.0,0.16324860000000818
102,206000,400.0,0.1654743000000085
103,208000,400.0,0.1669545000000081
104,210000,400.0,0.1688869000000075
105,212000,400.0,0.17054560000000762
106,214000,400.0,0.1719923000000083
107,216000,400.0,0.1734239000000084
108,218000,400.0,0.1749540000000085
109,220000,400.0,0.17687250000000887
110,222000,400.0,0.1788114000000096
111,224000,400.0,0.1804097000000091
112,226000,400.0,0.18263950000000762
113,228000,400.0,0.18483300000000824
114,230000,400.0,0.18695200000000867
115,232000,400.0,0.1890597000000085
116,234000,400.0,0.1918848000000093
117,236000,400.0,0.1939875000000093
118,238000,400.0,0.19612610000000963
119,240000,400.0,0.1978098000000088
120,242000,400.0,0.19958670000000822
121,244000,400.0,0.20101120000000883
122,246000,400.0,0.20243180000001004
123,248000,400.0,0.20385080000001032
124,250000,400.0,0.20538300000001186
125,252000,400.0,0.20722210000001162
126,254000,400.0,0.20927160000001166
127,256000,400.0,0.21101670000001072
128,258000,400.0,0.21246690000000967
129,260000,400.0,0.21407350000001024
130,262000,400.0,0.21558830000001095
131,264000,400.0,0.21778950000001096
132,266000,400.0,0.21924960000001015
133,268000,400.0,0.22070640000000985
134,270000,400.0,0.222188100000011
135,272000,400.0,0.22368150000001208
136,274000,400.0,0.2251425000000129
137,276000,400.0,0.22658050000001317
138,278000,400.0,0.22840490000001346
139,280000,400.0,0.2308048000000138
140,282000,400.0,0.23227760000001396
141,284000,400.0,0.23370610000001335
142,286000,400.0,0.23512360000001387
143,288000,400.0,0.23657730000001465
144,290000,400.0,0.23803200000001468
145,292000,400.0,0.2395062000000152
146,294000,400.0,0.24167450000001445
147,296000,400.0,0.24311310000001463
148,298000,400.0,0.24458630000001413
149,300000,400.0,0.24629410000001428
150,302000,400.0,0.2477678000000143
151,304000,400.0,0.2491899000000135
152,306000,400.0,0.2506091000000126
153,308000,400.0,0.25208360000001306
154,310000,400.0,0.25352470000001226
155,312000,400.0,0.25497840000001304
156,314000,400.0,0.25676230000001254
157,316000,400.0,0.2585137000000124
158,318000,400.0,0.2604549000000116
159,320000,400.0,0.2623249000000101
160,322000,400.0,0.26423900000001055
161,324000,400.0,0.2668784000000102
162,326000,400.0,0.268644000000009
163,328000,400.0,0.2704374000000076
164,330000,400.0,0.2723962000000064
165,332000,400.0,0.27422220000000586
166,334000,400.0,0.276051300000006
167,336000,400.0,0.2775541000000068
168,338000,400.0,0.27993770000000673
169,340000,400.0,0.2814774000000071
170,342000,400.0,0.28308970000000677
171,344000,400.0,0.28489480000000533
172,346000,400.0,0.28644360000000546
173,348000,400.0,0.2882146000000052
174,350000,400.0,0.2897601000000041
175,352000,400.0,0.2914326000000038
176,354000,400.0,0.29422280000000356
177,356000,400.0,0.29640280000000274
178,358000,400.0,0.29861020000000416
179,360000,400.0,0.3008261000000054
180,362000,400.0,0.30298990000000536
181,364000,400.0,0.305188700000004
182,366000,400.0,0.3069019000000033
183,368000,400.0,0.30848520000000335
184,370000,400.0,0.3103970000000036
185,372000,400.0,0.3122725000000024
186,374000,400.0,0.3142444000000033
187,376000,400.0,0.31593760000000337
188,378000,400.0,0.3174290000000042
189,380000,400.0,0.3189180000000036
190,382000,400.0,0.3205223000000039
191,384000,400.0,0.32292190000000254
192,386000,400.0,0.32511310000000115
193,388000,400.0,0.32672770000000106
194,390000,400.0,0.3294812000000018
195,392000,400.0,0.33165880000000314
196,394000,400.0,0.3338074000000031
197,396000,400.0,0.3355678000000015
198,398000,400.0,0.3378394
199,400000,400.0,0.3399190999999995
200,402000,400.0,0.3415763999999992
201,404000,400.0,0.3430711999999989
202,406000,400.0,0.3450068999999978
203,408000,400.0,0.34695959999999815
204,410000,400.0,0.34894119999999873
205,412000,400.0,0.3508661999999987
206,414000,400.0,0.35351739999999765
207,416000,400.0,0.3551202999999976
208,418000,400.0,0.356697699999998
209,420000,400.0,0.3581647999999973
210,422000,400.0,0.3596348999999961
211,424000,400.0,0.3611182999999958
212,426000,400.0,0.36290699999999454
213,428000,400.0,0.36507029999999396
214,430000,400.0,0.3672113999999933
215,432000,400.0,0.3690969999999929
216,434000,400.0,0.37087799999999227
217,436000,400.0,0.37235879999999355
218,438000,400.0,0.3739056999999928
219,440000,400.0,0.3754243999999929
220,442000,400.0,0.3769377999999932
221,444000,400.0,0.38005449999999286
222,446000,400.0,0.38167419999999197
223,448000,400.0,0.383415799999991
224,450000,400.0,0.3854508999999915
225,452000,400.0,0.3870806999999914
226,454000,400.0,0.38868039999999127
227,456000,400.0,0.39059749999999127
228,458000,400.0,0.3925359999999909
229,460000,400.0,0.3944775999999912
230,462000,400.0,0.39640789999999093
231,464000,400.0,0.39809109999999137
232,466000,400.0,0.3997491999999916
233,468000,400.0,0.40159519999999205
234,470000,400.0,0.40309249999999075
235,472000,400.0,0.40535999999999106
236,474000,400.0,0.4075793999999906
237,476000,400.0,0.4096088999999896
238,478000,400.0,0.4111296999999894
239,480000,400.0,0.41262379999998977
240,482000,400.0,0.41417579999999
241,484000,400.0,0.41583809999998955
242,486000,400.0,0.4180163999999902
243,488000,400.0,0.4197761999999905
244,490000,400.0,0.4212281999999892
245,492000,400.0,0.4226834999999891
246,494000,400.0,0.4241281999999895
247,496000,400.0,0.42598589999998815
248,498000,400.0,0.428070799999988
249,500000,400.0,0.43010489999998747
250,502000,400.0,0.43235909999998867
251,504000,400.0,0.43388359999998727
252,506000,400.0,0.43536579999998715
253,508000,400.0,0.4367995999999881
254,510000,400.0,0.4382850999999892
255,512000,400.0,0.4397659999999899
256,514000,400.0,0.44143149999998954
257,516000,400.0,0.44298229999998995
258,518000,400.0,0.44463799999998876
259,520000,400.0,0.44651089999998916
260,522000,400.0,0.4480342999999891
