iters,fevals,fitness,time
55,1804550,575.0,6.762532396999944
56,1836776,575.0,6.880102995999948
57,1868997,576.0,6.998190496999939
58,1901249,579.0,7.115292096999923
59,1933482,575.0,7.233600796999923
60,1965680,575.0,7.3508950969999205
61,1997880,577.0,7.469459996999916
62,2030110,577.0,7.5905502979999255
63,2062342,582.0,7.708465097999948
64,2094528,582.0,7.826825897999953
65,2126767,583.0,7.944793898999961
66,2158975,585.0,8.063760498999983
67,2191204,582.0,8.181218898999987
68,2223440,586.0,8.299160798999992
69,2255673,583.0,8.417889598999977
70,2287916,584.0,8.537881098999975
71,2320100,584.0,8.656369297999959
72,2352372,588.0,8.774913897999966
73,2384608,588.0,8.892795697999958
74,2416855,583.0,9.011275397999952
75,2449080,589.0,9.128700198999951
76,2481325,588.0,9.24761769899996
77,2513519,590.0,9.366565098999985
78,2545756,591.0,9.484648598999996
79,2577962,593.0,9.602637399999992
80,2610186,595.0,9.720425700999982
81,2642389,598.0,9.839460100999986
82,2674588,600.0,9.958543300999992
83,2706830,599.0,10.076390100999987
84,2739092,599.0,10.19567950199999
85,2771317,598.0,10.315129601999985
86,2803507,598.0,10.43265930299998
87,2835713,599.0,10.55032840299998
88,2867976,601.0,10.667397002000001
89,2900219,602.0,10.786504500999996
90,2932471,604.0,10.904930100000001
91,2964693,605.0,11.022993400000018
92,2996890,605.0,11.142448101000014
93,3029085,606.0,11.261426301000029
94,3061306,606.0,11.380398402000026
95,3093560,610.0,11.503440601000023
96,3125785,611.0,11.624081901000011
97,3157981,614.0,11.744211601000018
98,3190213,612.0,11.862380599999995
99,3222498,615.0,11.982292599999994
100,3254705,616.0,12.101799199999988
101,3286971,615.0,12.2202111
102,3319215,613.0,12.340218598999996
103,3351439,615.0,12.45803609799998
104,3383681,613.0,12.576911497999959
105,3415895,612.0,12.697104398999954
106,3448101,614.0,12.81503239999995
107,3480305,614.0,12.933457000999965
108,3512507,616.0,13.052138200999963
109,3544777,614.0,13.171642299999945
110,3576978,616.0,13.290976399999948
111,3609187,617.0,13.409811000999952
112,3641433,614.0,13.529474100999948
113,3673667,613.0,13.647765800999935
114,3705883,614.0,13.767741500999932
115,3738092,615.0,13.888160701999936
116,3770300,614.0,14.010388201999945
117,3802480,616.0,14.131902001999947
118,3834708,618.0,14.252418501999955
119,3866949,619.0,14.373263301999941
120,3899140,615.0,14.49276230299995
121,3931413,616.0,14.611097102999935
122,3963631,617.0,14.731197202999937
123,3995910,618.0,14.849334502999938
124,4028117,617.0,14.969490402999952
125,4060300,612.0,15.088602003999966
126,4092537,611.0,15.20787560399998
127,4124759,613.0,15.34385910399999
128,4156936,613.0,15.469335103999981
129,4189139,610.0,15.595616003999965
130,4221359,609.0,15.718434603999953
131,4253606,611.0,15.838680403999945
132,4285816,610.0,15.961350203999956
133,4318031,608.0,16.084607903999938
134,4350263,608.0,16.20479210399995
135,4382474,610.0,16.324412603999946
136,4414710,609.0,16.443227303999947
137,4446937,613.0,16.56292110399994
138,4479132,614.0,16.682864403999957
139,4511380,613.0,16.801372503999943
140,4543606,612.0,16.920598103999936
141,4575820,613.0,17.054564103999923
142,4608047,612.0,17.211625703999914
143,4640234,612.0,17.35060120399993
144,4672462,614.0,17.48351070399994
145,4704674,613.0,17.61219190399993
146,4736920,612.0,17.735725603999924
147,4769192,612.0,17.859983903999932
148,4801424,612.0,17.98165880399995
149,4833650,612.0,18.10231740399996
150,4865867,613.0,18.221909903999972
151,4898129,615.0,18.34030770399997
152,4930340,610.0,18.45985230399998
153,4962558,612.0,18.579118903999984
154,4994796,612.0,18.695993803999983
155,5027030,612.0,18.81505020399996
156,5059209,608.0,18.933579403999943
157,5091403,609.0,19.055320003999952
158,5123638,611.0,19.17626340399994
159,5155862,613.0,19.29441650399994
160,5188058,614.0,19.414731203999935
161,5220236,617.0,19.533089403999924
162,5252452,617.0,19.65683280399992
163,5284685,614.0,19.79342600399991
164,5316911,615.0,19.932102303999926
165,5349136,615.0,20.07372860399994
166,5381385,615.0,20.21260730399993
167,5413627,614.0,20.343849703999922
168,5445890,615.0,20.471052803999925
169,5478141,618.0,20.595259103999922
170,5510339,617.0,20.719315803999933
171,5542573,620.0,20.840360003999933
172,5574767,622.0,20.96243960399994
173,5606991,623.0,21.083449103999953
174,5639199,623.0,21.20265150399996
175,5671457,628.0,21.323376303999964
176,5703729,629.0,21.44314170399997
177,5735913,625.0,21.560471903999968
178,5768125,626.0,21.680381403999974
179,5800341,623.0,21.799126403999963
180,5832578,620.0,21.919298103999978
181,5864803,619.0,22.03924850399997
182,5897009,620.0,22.157457903999983
183,5929210,620.0,22.277348803999985
184,5961441,620.0,22.39615820399996
185,5993633,619.0,22.51561510399995
186,6025875,617.0,22.635451703999934
187,6058131,617.0,22.754134003999923
188,6090378,613.0,22.872768803999946
189,6122538,613.0,22.990224303999952
190,6154772,610.0,23.108908903999946
191,6186991,611.0,23.22855160399996
192,6219226,609.0,23.346325203999953
193,6251439,611.0,23.466437703999958
194,6283667,611.0,23.58452280399996
195,6315897,608.0,23.70581320399998
196,6348141,608.0,23.825836503999994
197,6380384,608.0,23.943863703999995
198,6412627,605.0,24.063034803999983
199,6444824,606.0,24.181241003999986
200,6477034,609.0,24.300602603999977
201,6509270,607.0,24.42075470399996
202,6541464,607.0,24.53894820399998
203,6573700,606.0,24.658445803999967
204,6605903,604.0,24.776200503999974
205,6638122,607.0,24.894371803999974
206,6670361,609.0,25.014303703999957
207,6702587,611.0,25.132608603999955
208,6734831,607.0,25.252147503999964
209,6767046,610.0,25.370226703999947
210,6799297,611.0,25.48885400399996
211,6831540,614.0,25.608586903999964
212,6863787,617.0,25.727220003999975
213,6895977,615.0,25.84833160399998
214,6928164,614.0,25.96581990399997
215,6960384,614.0,26.084812203999974
216,6992623,615.0,26.20419940399998
217,7024845,613.0,26.322110603999988
218,7057082,613.0,26.44191930399998
219,7089257,610.0,26.560572003999994
220,7121512,609.0,26.680458303999984
221,7153776,607.0,26.799874503999973
222,7186009,612.0,26.91709750399997
223,7218248,610.0,27.036213803999942
224,7250497,609.0,27.154919203999953
225,7282707,610.0,27.27383150399993
226,7314906,612.0,27.39193370399994
227,7347114,613.0,27.51069050399994
228,7379332,610.0,27.63066090399994
229,7411560,611.0,27.75028340399993
230,7443775,611.0,27.868574503999923
231,7476032,612.0,27.987655803999928
232,7508292,616.0,28.106407203999936
233,7540516,615.0,28.226063203999928
234,7572701,618.0,28.34468800399992
235,7604911,616.0,28.46325360399993
236,7637145,615.0,28.58384270399992
237,7669320,614.0,28.70231800399992
238,7701577,614.0,28.821706003999907
239,7733789,613.0,28.9403169039999
240,7765996,615.0,29.056678403999882
241,7798234,615.0,29.175474403999857
242,7830442,612.0,29.29314710399987
243,7862661,615.0,29.41048770399985
244,7894889,616.0,29.529929503999824
245,7927111,620.0,29.64792930399983
246,7959339,619.0,29.76730180399983
247,7991554,618.0,29.885250903999832
248,8023785,618.0,30.00456310399983
249,8055984,618.0,30.121167403999834
250,8088214,617.0,30.239018703999847
251,8120446,620.0,30.358329403999846
252,8152649,618.0,30.475307703999846
253,8184836,622.0,30.59317970399985
254,8217053,623.0,30.712170903999862
255,8249294,621.0,30.830876303999872
256,8281473,621.0,30.950466903999853
257,8313676,623.0,31.06880070399984
258,8345896,625.0,31.188112803999843
259,8378122,627.0,31.308144303999853
260,8410337,626.0,31.427016603999874
261,8442582,627.0,31.548676003999873
262,8474809,628.0,31.66628790399986
263,8507044,631.0,31.784178603999862
264,8539269,623.0,31.903094103999877
265,8571469,623.0,32.021341403999884
266,8603769,626.0,32.140376303999886
267,8636027,622.0,32.260536803999884
268,8668265,624.0,32.37890290399989
269,8700482,627.0,32.49957750399989
270,8732715,627.0,32.6182268039999
271,8764933,624.0,32.73839040399989
272,8797164,623.0,32.858344703999876
273,8829435,624.0,32.976595503999874
274,8861668,624.0,33.09601840399989
275,8893863,625.0,33.214617003999905
276,8926089,625.0,33.335024003999905
277,8958322,627.0,33.45503390399992
278,8990590,627.0,33.573686703999925
279,9022795,629.0,33.69299590399993
280,9055008,627.0,33.812138003999934
281,9087200,630.0,33.931781703999945
282,9119456,626.0,34.051772503999956
283,9151696,623.0,34.170510803999974
284,9183901,625.0,34.28827800399998
285,9216086,626.0,34.406502803999956
286,9248297,625.0,34.52661950399994
287,9280557,623.0,34.64623780399995
288,9312781,623.0,34.765240803999944
289,9345000,621.0,34.88478710399994
290,9377233,623.0,35.00351850399994
291,9409466,622.0,35.12320890399994
292,9441701,622.0,35.24164040399995
293,9473914,623.0,35.35894060399997
294,9506136,624.0,35.47816830399995
295,9538366,623.0,35.597033403999944
296,9570605,622.0,35.72641170399993
297,9602851,622.0,35.86295480399994
298,9635060,621.0,35.998780103999934
299,9667300,624.0,36.14175260399995
