iters,fevals,fitness,time
66,2108038,519.0,10.867147400000004
67,2139504,517.0,11.044710800000004
68,2170987,517.0,11.226234700000004
69,2202515,519.0,11.387616600000005
70,2234018,523.0,11.567077400000004
71,2265525,523.0,11.704601900000004
72,2296980,525.0,11.844275800000004
73,2328438,524.0,11.972278300000005
74,2359890,522.0,12.114080800000004
75,2391351,525.0,12.272087000000003
76,2422768,523.0,12.416780200000003
77,2454271,529.0,12.692176400000003
78,2485711,533.0,12.853239400000001
79,2517155,532.0,12.992674000000001
80,2548621,533.0,13.1348488
81,2580075,528.0,13.308853800000001
82,2611535,529.0,13.4514188
83,2643012,533.0,13.6211033
84,2674553,531.0,13.774947899999999
85,2706025,533.0,13.9118288
86,2737473,527.0,14.055138
87,2768905,530.0,14.3349824
88,2800343,534.0,14.4772322
89,2831818,532.0,14.613904199999999
90,2863263,535.0,14.772152799999999
91,2894723,534.0,14.894945899999998
92,2926198,532.0,15.029068699999998
93,2957701,533.0,15.169645999999997
94,2989141,535.0,15.304465699999998
95,3020636,533.0,15.4281817
96,3052158,527.0,15.5526676
97,3083633,526.0,15.6909165
98,3115099,526.0,15.819299100000002
99,3146539,526.0,15.967974800000004
100,3177977,527.0,16.113757700000004
101,3209422,531.0,16.242595400000003
102,3240885,534.0,16.380417100000003
103,3272327,531.0,16.519090600000006
104,3303797,534.0,16.649600600000007
105,3335281,534.0,16.780135600000005
106,3366759,529.0,16.909858400000005
107,3398241,527.0,17.033868400000003
108,3429732,532.0,17.170785200000005
109,3461238,536.0,17.310410000000005
110,3492738,534.0,17.445986800000007
111,3524224,535.0,17.564793500000007
112,3555697,537.0,17.69826310000001
113,3587207,532.0,17.83662390000001
114,3618618,537.0,17.96790530000001
115,3650096,536.0,18.103151100000012
116,3681596,536.0,18.23798140000001
117,3713058,540.0,18.377861100000008
118,3744545,538.0,18.50930260000001
119,3776033,536.0,18.63528010000001
120,3807524,534.0,18.76921070000001
121,3838948,529.0,18.89713920000001
122,3870395,528.0,19.03607300000001
123,3901883,532.0,19.165415400000008
124,3933350,535.0,19.30116990000001
125,3964898,533.0,19.43990260000001
126,3996330,531.0,19.57403610000001
127,4027814,532.0,19.70718500000001
128,4059315,531.0,19.84618740000001
129,4090758,534.0,19.98695750000001
130,4122238,534.0,20.117425900000008
131,4153703,536.0,20.24512790000001
132,4185167,536.0,20.37556330000001
133,4216646,532.0,20.50065920000001
134,4248116,535.0,20.637717800000008
135,4279590,534.0,20.781364500000006
136,4311071,530.0,20.91312140000001
137,4342535,532.0,21.04766010000001
138,4373988,533.0,21.184642500000006
139,4405471,532.0,21.303184300000005
140,4436978,532.0,21.434455400000004
141,4468439,527.0,21.557795400000003
142,4499862,523.0,21.695401
143,4531342,523.0,21.8287361
144,4562840,522.0,21.960011100000003
145,4594303,524.0,22.0886999
146,4625777,519.0,22.2316149
147,4657262,519.0,22.3784994
148,4688717,518.0,22.5074775
149,4720137,518.0,22.6566726
150,4751597,520.0,22.7906856
151,4783051,521.0,22.918983
152,4814497,524.0,23.0671223
153,4845963,527.0,23.193283400000002
154,4877456,525.0,23.326082000000003
155,4908921,531.0,23.461207700000003
156,4940412,529.0,23.598701900000002
157,4971887,528.0,23.7277005
158,5003332,523.0,23.8546156
159,5034860,525.0,23.991756
160,5066404,520.0,24.1214658
161,5097914,519.0,24.2635226
162,5129414,522.0,24.388390100000002
163,5160906,516.0,24.514196700000003
164,5192387,512.0,24.648388
165,5223851,516.0,24.7876905
166,5255321,518.0,24.914116800000002
167,5286813,523.0,25.100154400000005
168,5318291,523.0,25.283504200000007
169,5349742,517.0,25.421713500000006
170,5381180,514.0,25.554850800000008
171,5412652,521.0,25.675250500000008
172,5444054,517.0,25.83718140000001
173,5475508,514.0,25.99881180000001
174,5506991,517.0,26.137634800000008
175,5538464,516.0,26.28378590000001
176,5569907,518.0,26.41956110000001
177,5601313,518.0,26.55670430000001
178,5632762,515.0,26.69027510000001
179,5664266,512.0,26.82188950000001
180,5695743,513.0,26.94905980000001
181,5727180,514.0,27.072078100000013
182,5758700,511.0,27.244192900000012
183,5790138,520.0,27.366820400000012
184,5821611,521.0,27.50294230000001
