iters,fevals,fitness,time
143,4334300,159.0,3472.761579799979
144,4364400,160.0,3496.591756699978
145,4394500,160.0,3518.8806208999777
146,4424600,163.0,3543.7833555999787
147,4454700,160.0,3566.449290999979
148,4484800,163.0,3591.212319799979
149,4514900,169.0,3613.9790507999787
150,4545000,163.0,3635.786765499979
151,4575100,163.0,3658.7152460999823
152,4605200,163.0,3681.217037499984
153,4635300,163.0,3708.0195493999818
154,4665400,169.0,3732.1323445999806
155,4695500,163.0,3755.71586879998
156,4725600,168.0,3783.7741485999795
157,4755700,163.0,3810.666364899982
158,4785800,167.0,3838.9023061999796
159,4815900,163.0,3862.0992204999784
160,4846000,167.0,3887.756467199979
161,4876100,167.0,3913.2949424999824
162,4906200,167.0,3941.0848268999835
163,4936300,167.0,3970.0437210999844
164,4966400,167.0,3998.288834899984
165,4996500,167.0,4025.6893511999842
166,5026600,168.0,4049.5309481999866
167,5056700,168.0,4074.2337338999896
168,5086800,171.0,4098.754463999991
169,5116900,170.0,4125.269525799991
170,5147000,168.0,4148.334312399991
171,5177100,168.0,4170.658767199991
172,5207200,168.0,4195.475273899992
173,5237300,168.0,4218.117106799993
174,5267400,168.0,4241.519062499992
175,5297500,171.0,4265.886691999993
176,5327600,168.0,4289.0475103999925
177,5357700,168.0,4314.316850099993
178,5387800,168.0,4336.404748399993
179,5417900,168.0,4358.294648599993
180,5448000,171.0,4384.660939199992
181,5478100,171.0,4406.49065009999
182,5508200,171.0,4431.3182646999885
183,5538300,171.0,4453.58548609999
184,5568400,174.0,4476.236819799993
185,5598500,174.0,4501.5484245999905
186,5628600,171.0,4524.072371099992
187,5658700,171.0,4549.190264599991
188,5688800,171.0,4571.012212799989
189,5718900,171.0,4593.22691519999
190,5749000,171.0,4617.37478889999
191,5779100,171.0,4639.433823999989
192,5809200,173.0,4670.88455119999
193,5839300,171.0,4693.70944549999
194,5869400,171.0,4715.847417799989
195,5899500,171.0,4740.3341955999895
196,5929600,171.0,4763.38174189999
197,5959700,171.0,4788.07505689999
198,5989800,171.0,4812.33100659999
199,6019900,172.0,4835.823326099988
200,6050000,171.0,4861.388730999985
201,6080100,172.0,4884.922242999983
202,6110200,172.0,4911.916878899981
203,6140300,173.0,4935.851205599982
204,6170400,172.0,4958.953829399983
205,6200500,172.0,4984.827270899983
206,6230600,172.0,5009.058596599982
207,6260700,172.0,5034.14644299998
208,6290800,173.0,5056.89702119998
209,6320900,173.0,5081.550181599981
210,6351000,172.0,5105.87382639998
211,6381100,172.0,5132.173021999981
212,6411200,172.0,5158.042978899979
213,6441300,172.0,5180.314803199981
214,6471400,173.0,5204.278910199981
215,6501500,172.0,5227.174898299978
216,6531600,172.0,5249.57023099998
217,6561700,172.0,5274.949811499981
218,6591800,172.0,5298.488026599982
219,6621900,172.0,5321.311199599979
220,6652000,172.0,5343.922281399977
221,6682100,173.0,5366.9398851999795
222,6712200,172.0,5391.117032199982
223,6742300,173.0,5413.5201258999805
224,6772400,173.0,5435.401773699978
225,6802500,174.0,5462.03113169998
226,6832600,174.0,5485.339498799978
227,6862700,174.0,5510.942756799977
228,6892800,174.0,5533.940247599978
229,6922900,174.0,5556.562763799979
230,6953000,174.0,5581.703492299977
231,6983100,174.0,5603.877489199975
232,7013200,174.0,5629.292043799975
233,7043300,175.0,5653.166168199976
234,7073400,176.0,5679.249634699976
235,7103500,174.0,5704.395276599978
236,7133600,176.0,5726.250890599978
237,7163700,174.0,5751.046209899978
238,7193800,174.0,5772.795340699977
239,7223900,177.0,5794.880049499978
240,7254000,174.0,5819.838023999979
241,7284100,174.0,5842.516244999977
242,7314200,174.0,5867.914948599977
243,7344300,174.0,5890.350996699977
244,7374400,174.0,5916.7712860999745
245,7404500,174.0,5945.669664799974
246,7434600,176.0,5970.964321799973
247,7464700,174.0,5996.885130899973
248,7494800,174.0,6019.728193199975
249,7524900,174.0,6043.289907499977
250,7555000,176.0,6067.647229599977
251,7585100,176.0,6090.89813049998
252,7615200,176.0,6115.975373199981
253,7645300,177.0,6139.173688699982
254,7675400,176.0,6163.398209299983
255,7705500,177.0,6187.5154622999835
256,7735600,176.0,6210.557046499984
257,7765700,177.0,6235.761879299986
258,7795800,176.0,6258.598829499984
259,7825900,176.0,6282.991604399987
260,7856000,178.0,6306.59363549999
261,7886100,177.0,6329.129379699989
262,7916200,177.0,6353.758756299987
263,7946300,177.0,6376.7979399999895
264,7976400,178.0,6400.477231199991
265,8006500,178.0,6424.960712599994
266,8036600,178.0,6447.577487899995
267,8066700,180.0,6474.122108499996
268,8096800,178.0,6498.4677608999955
269,8126900,178.0,6526.1508284999945
270,8157000,181.0,6552.937873299994
271,8187100,178.0,6580.065057499996
272,8217200,178.0,6610.508781499997
273,8247300,181.0,6635.036418599997
274,8277400,178.0,6659.825040199998
275,8307500,178.0,6684.677643599996
276,8337600,178.0,6709.150738899996
277,8367700,178.0,6732.065846199996
278,8397800,185.0,6754.785217799996
279,8427900,178.0,6782.687775999995
280,8458000,178.0,6808.068802999995
281,8488100,178.0,6833.009495499995
282,8518200,178.0,6856.231122599995
283,8548300,178.0,6883.561182999994
284,8578400,182.0,6907.859500099996
285,8608500,182.0,6930.970755999995
286,8638600,182.0,6955.854703899993
287,8668700,183.0,6978.28071409999
288,8698800,183.0,7002.368211699988
289,8728900,183.0,7025.92949219999
290,8759000,184.0,7048.585694099991
291,8789100,183.0,7074.03477219999
292,8819200,183.0,7097.20563959999
293,8849300,183.0,7120.218564999992
294,8879400,184.0,7144.570726899994
295,8909500,183.0,7168.119830999996
296,8939600,183.0,7193.482046199999
297,8969700,185.0,7216.389611299997
298,8999800,184.0,7238.959105499998
299,9029900,184.0,7262.888576399997
