iters,fevals,fitness,time
181,1604877,603.0,16.88109190100006
182,1613706,597.0,16.97446150000006
183,1622520,600.0,17.067382700000067
184,1631321,597.0,17.15955880100006
185,1640153,596.0,17.24977990200007
186,1648973,596.0,17.34271730300007
187,1657776,595.0,17.43325260300007
188,1666603,595.0,17.524444603000063
189,1675431,594.0,17.61534980200007
190,1684234,596.0,17.70728840100007
191,1693024,594.0,17.79936450100007
192,1701844,596.0,17.890295802000068
193,1710668,597.0,17.98289660300007
194,1719496,597.0,18.073541503000072
195,1728293,598.0,18.164763703000062
196,1737126,598.0,18.256276303000064
197,1745971,597.0,18.34842310300006
198,1754782,598.0,18.440435503000046
199,1763592,594.0,18.53236760300004
200,1772422,596.0,18.62485980300005
201,1781239,597.0,18.715818803000047
202,1790074,594.0,18.809242703000038
203,1798893,594.0,18.899964803000046
204,1807712,598.0,18.990815703000052
205,1816552,594.0,19.083642404000045
206,1825347,596.0,19.174581904000036
207,1834179,595.0,19.26624630300003
208,1843020,594.0,19.35718550300004
209,1851829,594.0,19.449647303000035
210,1860656,594.0,19.539650103000028
211,1869467,593.0,19.63214570200003
212,1878289,593.0,19.723410302000033
213,1887111,593.0,19.81548000200003
214,1895948,593.0,19.90766760100003
215,1904762,592.0,19.998639301000026
216,1913602,591.0,20.090276601000028
217,1922404,590.0,20.182110902000034
218,1931187,591.0,20.27412920200004
219,1940015,586.0,20.36444520300003
220,1948851,589.0,20.456994703000035
221,1957671,587.0,20.549326803000042
222,1966460,590.0,20.63987120400003
223,1975286,587.0,20.732245805000034
224,1984085,585.0,20.824648905000032
225,1992903,582.0,20.917479904000032
226,2001719,585.0,21.008881204000033
227,2010533,586.0,21.100675904000028
228,2019341,585.0,21.19116780500002
229,2028161,586.0,21.283658705000008
230,2036979,585.0,21.375585004
231,2045797,584.0,21.465443303
232,2054645,584.0,21.557055202
233,2063461,584.0,21.647275803
234,2072266,586.0,21.738686204000004
235,2081061,590.0,21.829404204000014
236,2089876,591.0,21.92206230500001
237,2098695,589.0,22.012709905000023
238,2107517,590.0,22.10423810500002
239,2116320,592.0,22.196384805000022
240,2125146,590.0,22.28657200500001
241,2133979,591.0,22.378036405000003
242,2142789,592.0,22.469268204000002
243,2151599,587.0,22.561399104000003
244,2160436,587.0,22.652036003999996
245,2169246,587.0,22.743714803999993
246,2178053,587.0,22.835997403999997
247,2186872,585.0,22.926411404000007
248,2195695,586.0,23.018457503999997
249,2204529,586.0,23.109210903999994
250,2213361,589.0,23.200682103999995
251,2222187,587.0,23.29250910399999
252,2231011,589.0,23.38491720399999
253,2239835,587.0,23.475305403999997
254,2248650,584.0,23.567851603999998
255,2257494,583.0,23.660007403999998
256,2266308,582.0,23.750900504
257,2275139,583.0,23.843370404000012
258,2283952,583.0,23.934077103000007
259,2292774,584.0,24.026547602999997
260,2301606,585.0,24.118090802999987
261,2310412,583.0,24.20932310299999
262,2319250,587.0,24.29913120399999
263,2328069,588.0,24.391405403999983
264,2336887,585.0,24.482899803999985
265,2345701,583.0,24.573189003999985
266,2354495,588.0,24.66468630399997
267,2363322,587.0,24.756165103999976
268,2372139,589.0,24.848384604999964
269,2380970,591.0,24.94003750399996
270,2389775,595.0,25.032193903999953
271,2398607,598.0,25.123861504999965
272,2407443,598.0,25.214184904999954
273,2416259,596.0,25.305733504999935
274,2425074,599.0,25.397618804999937
275,2433886,600.0,25.490100605999928
276,2442700,601.0,25.581421704999926
277,2451514,601.0,25.675429304999923
278,2460316,598.0,25.765746404999916
279,2469139,599.0,25.860003404999915
280,2477981,596.0,25.9528249049999
281,2486812,599.0,26.043082705999907
282,2495637,600.0,26.135502605999918
283,2504441,598.0,26.2264834059999
284,2513234,601.0,26.318081205999917
285,2522045,602.0,26.41011090699992
286,2530870,601.0,26.50231810699991
287,2539679,603.0,26.591415807999894
288,2548493,600.0,26.683817406999893
289,2557287,597.0,26.7761986069999
290,2566108,599.0,26.867391906999885
291,2574904,601.0,26.95974680699989
292,2583724,600.0,27.0504619069999
293,2592544,599.0,27.141498206999884
294,2601380,598.0,27.233528706999877
295,2610199,598.0,27.32570090599988
296,2618996,599.0,27.41716720599986
297,2627809,602.0,27.50782330599985
298,2636631,600.0,27.60045020599985
299,2645438,600.0,27.69128000699986
