iters,fevals,fitness,time
88,784934,565.0,8.260443299999991
89,793749,564.0,8.351203199999986
90,802572,567.0,8.44094659999999
91,811389,566.0,8.531115999999997
92,820232,567.0,8.620789000000002
93,829049,566.0,8.711112700000001
94,837860,565.0,8.800692800000007
95,846646,567.0,8.891853499999996
96,855476,567.0,8.981911499999995
97,864302,566.0,9.07544279999999
98,873123,569.0,9.16846559999999
99,881941,570.0,9.25856859999999
100,890745,570.0,9.350722399999995
101,899575,570.0,9.441424299999994
102,908391,569.0,9.5331257
103,917219,573.0,9.62420449999999
104,926048,567.0,9.716566199999988
105,934858,568.0,9.806547299999977
106,943684,568.0,9.898827199999971
107,952472,566.0,9.991041799999977
108,961309,566.0,10.081827999999973
109,970133,564.0,10.175425499999989
110,978952,566.0,10.266018900000006
111,987777,565.0,10.357083200000005
112,996598,567.0,10.449278200000009
113,1005417,569.0,10.541546000000011
114,1014247,568.0,10.633067100000034
115,1023071,569.0,10.724403800000033
116,1031867,570.0,10.816644200000042
117,1040691,574.0,10.907961800000038
118,1049524,577.0,11.000259500000055
119,1058322,577.0,11.091905100000048
120,1067148,574.0,11.184046000000052
121,1075970,572.0,11.274765300000041
122,1084767,571.0,11.365516300000053
123,1093597,573.0,11.456386300000048
124,1102414,574.0,11.54764300000005
125,1111233,573.0,11.638472500000034
126,1120051,573.0,11.728543300000013
127,1128843,571.0,11.819729499999994
128,1137647,572.0,11.911233399999986
129,1146474,573.0,12.003146199999975
130,1155296,573.0,12.093938899999984
131,1164100,573.0,12.186108499999989
132,1172907,572.0,12.277452499999981
133,1181711,573.0,12.367208399999981
134,1190536,576.0,12.459113799999983
135,1199364,579.0,12.549736499999966
136,1208201,578.0,12.64169739999997
137,1217027,576.0,12.732178499999975
138,1225836,579.0,12.823931899999963
139,1234635,580.0,12.91490079999997
140,1243452,580.0,13.005580099999946
141,1252259,581.0,13.098327699999942
142,1261073,583.0,13.188406999999955
143,1269865,588.0,13.280563299999955
144,1278699,586.0,13.370675699999964
145,1287533,585.0,13.46320339999994
146,1296366,584.0,13.554076799999933
147,1305187,585.0,13.645884299999949
148,1314006,588.0,13.73907189999997
149,1322818,589.0,13.82913979999995
150,1331631,590.0,13.920862399999947
151,1340447,590.0,14.012981099999962
152,1349281,589.0,14.105128899999954
153,1358114,592.0,14.19597159999995
154,1366946,593.0,14.289180499999958
155,1375757,592.0,14.380788199999955
156,1384569,591.0,14.471775599999972
157,1393395,592.0,14.563530299999968
158,1402167,594.0,14.653982299999996
159,1411010,597.0,14.7456751
160,1419817,594.0,14.8360543
161,1428620,597.0,14.926890799999995
162,1437423,602.0,15.016754300000002
163,1446262,601.0,15.1095598
164,1455081,599.0,15.200217199999997
165,1463873,601.0,15.290514300000012
166,1472671,600.0,15.382725899999997
167,1481486,600.0,15.472612900000001
168,1490281,600.0,15.564033100000017
169,1499129,602.0,15.65473830000002
170,1507969,602.0,15.748802900000015
171,1516781,601.0,15.840143200000028
172,1525605,599.0,15.931687200000027
173,1534422,601.0,16.024613000000045
174,1543220,602.0,16.116030100000017
175,1552039,603.0,16.20858180000002
176,1560867,605.0,16.299885000000017
177,1569675,604.0,16.390730200000007
178,1578479,606.0,16.48064549999998
179,1587299,604.0,16.573431399999976
180,1596113,603.0,16.66490909999996
181,1604904,605.0,16.762958399999945
182,1613723,604.0,16.867536999999942
183,1622534,606.0,16.974044599999928
184,1631358,611.0,17.08151289999995
185,1640171,609.0,17.193419399999954
186,1649002,609.0,17.304103399999946
187,1657820,611.0,17.405619299999955
188,1666620,611.0,17.503657499999974
189,1675468,612.0,17.59946659999997
190,1684289,612.0,17.69443689999997
191,1693105,616.0,17.78826239999998
192,1701924,615.0,17.882057499999974
193,1710746,617.0,17.976282899999973
194,1719548,615.0,18.068301299999973
195,1728355,615.0,18.161068299999982
196,1737176,617.0,18.254545399999984
197,1745993,615.0,18.34743309999999
198,1754809,615.0,18.43931729999997
199,1763651,614.0,18.531032799999963
200,1772472,615.0,18.623610699999944
201,1781288,615.0,18.71447589999994
202,1790096,613.0,18.806696299999942
203,1798908,616.0,18.898107599999918
204,1807707,614.0,18.990408999999914
205,1816525,615.0,19.0830360999999
206,1825355,614.0,19.174963299999916
207,1834174,612.0,19.266832399999913
208,1842990,610.0,19.358222699999914
209,1851823,608.0,19.44976559999992
210,1860637,608.0,19.540255299999927
211,1869438,606.0,19.631884899999932
212,1878243,608.0,19.724063899999948
213,1887061,611.0,19.816293299999955
214,1895851,612.0,19.908774999999963
215,1904673,606.0,20.000429499999967
216,1913492,604.0,20.091290999999956
217,1922289,605.0,20.182321499999972
218,1931109,608.0,20.27488219999998
219,1939930,609.0,20.365944299999995
220,1948741,607.0,20.458509399999997
221,1957551,602.0,20.5489637
222,1966363,605.0,20.640266500000024
223,1975164,605.0,20.73106530000004
224,1983991,605.0,20.82188430000005
225,1992798,606.0,20.912814500000053
226,2001609,604.0,21.003104900000068
227,2010431,604.0,21.095102900000086
228,2019253,603.0,21.186803400000088
229,2028059,607.0,21.279123000000084
230,2036871,606.0,21.3705590000001
231,2045670,606.0,21.4622083000001
232,2054482,601.0,21.554135300000098
233,2063308,605.0,21.64526260000008
234,2072113,603.0,21.737626100000085
235,2080930,602.0,21.827884200000085
236,2089733,600.0,21.918223500000096
237,2098567,600.0,22.00874260000009
238,2107401,602.0,22.099674700000094
239,2116219,602.0,22.191582800000077
240,2125031,604.0,22.282920000000075
241,2133819,604.0,22.375440300000065
242,2142648,600.0,22.46625220000007
243,2151466,599.0,22.558513900000065
244,2160277,606.0,22.64966460000005
245,2169081,609.0,22.742553600000065
246,2177921,611.0,22.835253400000056
247,2186725,610.0,22.928336400000063
248,2195554,612.0,23.020164200000067
249,2204376,613.0,23.111516400000056
250,2213198,610.0,23.202944700000074
251,2221998,610.0,23.29441680000008
252,2230833,611.0,23.38661280000008
253,2239646,614.0,23.477967100000058
254,2248477,614.0,23.569603400000062
255,2257270,613.0,23.66206980000007
256,2266084,614.0,23.753885100000076
257,2274928,613.0,23.845559700000052
258,2283749,612.0,23.93665800000005
259,2292564,609.0,24.02969360000003
260,2301379,609.0,24.12042500000001
261,2310198,611.0,24.211433599999992
262,2319014,612.0,24.303689099999986
263,2327858,615.0,24.397195099999976
264,2336676,615.0,24.4888076
265,2345501,615.0,24.580249500000008
266,2354317,612.0,24.672551999999996
267,2363144,612.0,24.763366399999995
268,2371958,609.0,24.855450099999985
269,2380789,610.0,24.94663829999996
270,2389616,613.0,25.03906649999996
271,2398428,611.0,25.131445699999944
272,2407249,613.0,25.22259239999994
273,2416073,613.0,25.313127799999933
274,2424867,614.0,25.403706599999936
275,2433662,611.0,25.49516609999992
276,2442464,610.0,25.58573059999992
277,2451267,612.0,25.677518699999922
278,2460089,612.0,25.76878679999993
279,2468913,613.0,25.860076999999933
280,2477719,616.0,25.951141599999943
281,2486544,616.0,26.042428899999948
282,2495352,614.0,26.135381399999943
283,2504149,611.0,26.22633959999996
284,2512982,611.0,26.318115499999976
285,2521788,611.0,26.408999999999963
286,2530611,612.0,26.501222999999953
287,2539428,612.0,26.591404999999952
288,2548257,615.0,26.68414009999995
289,2557079,617.0,26.77661729999997
290,2565920,615.0,26.867434599999967
291,2574737,618.0,26.960276799999974
292,2583560,617.0,27.051525399999974
293,2592371,618.0,27.14306879999998
294,2601179,616.0,27.23481989999999
295,2610000,616.0,27.32737309999999
296,2618826,616.0,27.420619499999987
297,2627637,617.0,27.511792299999996
298,2636445,615.0,27.603059799999983
299,2645276,613.0,27.7070947
