iters,fevals,fitness,time
110,20346963,227.0,26.724532200001704
111,20530326,228.0,26.97002010000142
112,20713632,227.0,27.222473400001036
113,20897037,227.0,27.47674260000167
114,21080471,230.0,27.750856500002556
115,21263803,226.0,28.033670100001473
116,21447049,227.0,28.284317500001634
117,21630358,220.0,28.522376000000804
118,21813781,218.0,28.771518700001252
119,21996919,218.0,29.00497280000127
120,22180362,218.0,29.250093300001026
121,22363751,214.0,29.497682300001543
122,22547166,214.0,29.743542100000923
123,22730497,212.0,29.97905020000144
124,22913604,214.0,30.254330500001743
125,23096971,228.0,30.538085900001533
126,23280010,221.0,30.794034400001692
127,23463368,217.0,31.041913100001693
128,23646566,215.0,31.300708300001133
129,23829788,215.0,31.53859250000278
130,24013156,215.0,31.78039610000269
131,24196629,213.0,32.02896810000311
132,24379989,208.0,32.271221400003924
133,24563354,211.0,32.509681000003184
134,24746633,212.0,32.76560230000359
135,24929904,212.0,33.03111490000265
136,25113123,201.0,33.280026300002646
137,25296505,210.0,33.5172627000029
138,25479784,202.0,33.76194100000248
139,25663137,204.0,34.00960370000212
140,25846554,195.0,34.24405260000276
141,26029869,194.0,34.486063000003924
142,26212924,188.0,34.741657500004294
143,26396324,187.0,34.97616060000291
144,26579685,181.0,35.215714600002684
145,26762851,184.0,35.47154050000245
146,26946239,178.0,35.731097100002444
147,27129426,178.0,35.985443000001396
148,27312755,179.0,36.23276690000057
149,27496225,188.0,36.477376099999674
150,27679696,183.0,36.70783130000018
151,27863138,181.0,36.95202840000093
152,28046665,197.0,37.18150869999954
153,28230156,198.0,37.42299479999929
154,28413538,205.0,37.658058699998946
155,28596710,206.0,37.904899099999966
156,28780063,206.0,38.161537099998895
157,28963477,207.0,38.41645019999851
158,29146819,212.0,38.67246349999914
159,29330111,224.0,38.91680219999944
160,29513466,222.0,39.16407470000013
161,29696626,222.0,39.415759499999695
162,29880088,214.0,39.650889099999404
163,30063596,209.0,39.88901479999913
164,30246903,211.0,40.12193239999942
165,30430129,217.0,40.365731899999446
166,30613451,219.0,40.6040279000008
167,30796769,218.0,40.86922550000054
168,30980060,214.0,41.14308179999898
169,31163487,216.0,41.408219999999346
170,31346677,214.0,41.660265999998956
171,31529969,220.0,41.89790339999854
172,31713042,229.0,42.14102529999764
173,31896246,225.0,42.398006699997495
174,32079582,224.0,42.641859399996974
175,32262770,226.0,42.89878169999611
176,32446044,231.0,43.19170469999699
177,32629125,236.0,43.503139499996905
178,32812260,235.0,43.88351489999695
179,32995640,238.0,44.26232529999652
180,33179123,230.0,44.62567379999564
181,33362429,244.0,44.92196899999544
182,33545539,241.0,45.21597579999434
183,33728883,234.0,45.5045811999953
184,33912059,235.0,45.801980399994136
185,34095435,241.0,46.08578519999355
186,34278738,235.0,46.37310129999241
187,34462161,236.0,46.664139899990914
188,34645537,227.0,46.985520099991845
189,34829001,236.0,47.30414199999177
190,35012478,229.0,47.60527889999139
191,35195636,223.0,47.90938939999069
192,35378939,229.0,48.20731099999102
193,35562164,230.0,48.496000799990725
194,35745608,226.0,48.79591079999045
195,35928941,216.0,49.080011299989565
196,36111951,225.0,49.376249199989616
197,36295184,218.0,49.689810299989404
198,36478470,219.0,49.947072199987815
199,36661745,219.0,50.19712739998795
200,36845249,219.0,50.464223599989054
201,37028723,209.0,50.72478639998917
202,37212088,212.0,50.986419399989245
203,37395536,209.0,51.23308579998957
204,37578925,217.0,51.47925189998932
205,37762230,214.0,51.7255088999882
206,37945754,214.0,51.97153019998768
207,38129065,216.0,52.21717449998869
208,38312374,218.0,52.462496999989526
209,38495726,214.0,52.708876899989264
210,38678920,215.0,52.97606289999021
211,38862220,205.0,53.24593969999114
212,39045627,201.0,53.5219075999903
213,39229169,202.0,53.776570399990305
214,39412521,203.0,54.01561449999099
215,39595997,200.0,54.26219899998978
216,39779209,194.0,54.51687969998966
217,39962695,197.0,54.757325299988224
218,40146007,197.0,54.99298419998922
219,40329358,194.0,55.23536899998908
220,40512682,191.0,55.49739609998869
221,40696193,193.0,55.75832819998868
222,40879512,198.0,56.01223879998906
223,41062842,203.0,56.27297109999017
224,41246065,203.0,56.529562299989266
225,41429418,206.0,56.76629669998874
226,41612607,204.0,57.00214759998926
227,41796131,205.0,57.243250699988494
228,41979286,209.0,57.49105879998933
229,42162772,210.0,57.74077559998841
230,42346167,208.0,57.97765419998905
231,42529524,209.0,58.26416599998993
232,42713086,213.0,58.523449199989045
233,42896431,214.0,58.78019109998968
234,43079687,214.0,59.01375599998937
235,43263008,212.0,59.27869209998971
236,43446252,216.0,59.52724369998941
237,43629659,209.0,59.76882269998896
238,43813011,212.0,60.02578059998814
239,43996186,210.0,60.263186399988626
240,44179551,216.0,60.50754029998825
241,44362926,216.0,60.77585599998747
242,44546388,213.0,61.0676491999875
243,44729769,214.0,61.32512249998763
244,44913078,217.0,61.56936829998813
245,45096562,224.0,61.81475879998834
246,45279867,225.0,62.05785009998908
247,45463216,226.0,62.297678699989774
248,45646473,222.0,62.54809449998902
249,45829825,210.0,62.80129219998889
250,46013227,208.0,63.04925949998869
251,46196471,207.0,63.29024259998914
252,46379956,206.0,63.53379549998863
253,46563283,201.0,63.768309699988095
254,46746710,200.0,64.01981839998916
255,46930092,205.0,64.2822331999887
256,47113409,206.0,64.54100899998957
257,47296787,224.0,64.78363439998975
258,47480114,224.0,65.03664879999087
259,47663513,226.0,65.28027369999108
260,47847131,226.0,65.51877689998946
261,48030309,236.0,65.77441189999081
262,48213468,241.0,66.02084559999093
263,48396796,240.0,66.26838229999157
264,48580194,239.0,66.51269459999276
265,48763676,229.0,66.75305779999326
266,48947032,226.0,67.02289019999262
267,49130509,226.0,67.27957659999265
268,49313895,230.0,67.53213549999236
269,49497283,227.0,67.78107679999266
270,49680800,226.0,68.0216779999937
271,49864237,234.0,68.26820929999485
272,50047457,223.0,68.51113569999507
273,50230846,217.0,68.75000039999577
274,50414267,212.0,68.98689399999421
275,50597591,210.0,69.22198189999472
276,50780813,218.0,69.48380589999397
277,50964369,211.0,69.7591531999933
278,51147919,210.0,70.01386479999383
279,51331157,211.0,70.24996269999428
280,51514575,207.0,70.4922232999943
281,51697811,201.0,70.73179859999436
282,51881054,211.0,70.97898679999525
283,52064492,214.0,71.22848269999668
284,52247860,216.0,71.4780804999973
285,52431134,215.0,71.71498419999807
286,52614481,210.0,71.98586029999751
287,52797877,212.0,72.24066419999872
288,52981381,212.0,72.50515529999757
289,53164741,218.0,72.74539579999691
290,53348021,218.0,72.9889398999967
291,53531582,216.0,73.23003909999716
292,53714855,221.0,73.46795559999737
293,53898260,215.0,73.71028729999671
294,54081210,218.0,73.95113739999579
295,54264609,229.0,74.19467909999548
296,54448067,229.0,74.44242559999657
297,54631229,223.0,74.70056849999673
298,54814369,216.0,74.96123499999703
299,54997610,213.0,75.21820019999723
300,55180966,212.0,75.45388279999679
301,55364369,206.0,75.68840269999782
302,55547793,205.0,75.92440309999802
303,55731089,197.0,76.15184999999838
304,55914354,201.0,76.38820099999793
305,56097762,199.0,76.61626579999756
306,56281002,199.0,76.86245499999677
307,56464372,202.0,77.11150649999581
308,56647606,199.0,77.37197019999621
309,56831037,203.0,77.61272089999693
310,57014274,201.0,77.84965969999757
311,57197569,203.0,78.09007409999867
312,57380982,200.0,78.34558569999717
313,57564238,196.0,78.58388309999827
314,57747605,197.0,78.81935059999887
315,57930613,197.0,79.05401189999975
316,58113883,191.0,79.27936709999994
317,58297274,188.0,79.51944249999906
318,58480419,194.0,79.80210619999889
319,58663679,193.0,80.05833279999933
320,58847125,206.0,80.31080199999997
321,59030367,206.0,80.55338389999997
322,59213535,205.0,80.79448709999997
323,59397143,206.0,81.02679850000095
324,59580565,206.0,81.26043010000103
325,59763923,206.0,81.50331570000162
326,59947398,203.0,81.74159410000175
327,60130746,204.0,81.97841220000191
328,60314033,204.0,82.21559150000212
329,60497197,199.0,82.48811340000248
330,60680699,198.0,82.75639220000085
331,60863992,196.0,82.99259950000123
332,61047300,193.0,83.23615000000063
333,61230827,194.0,83.46300860000156
334,61413980,200.0,83.70384940000258
335,61597205,205.0,83.9298809000029
336,61780536,206.0,84.1631159000026
337,61963837,204.0,84.39984220000224
338,62146924,198.0,84.62345310000273
339,62330232,200.0,84.86601190000147
340,62513262,201.0,85.12844220000261
341,62696393,195.0,85.36899450000237
342,62879932,204.0,85.60340090000318
343,63063108,196.0,85.83852100000331
344,63246397,192.0,86.09433830000307
345,63429610,189.0,86.34023040000466
346,63612847,199.0,86.58094010000605
347,63796014,198.0,86.81261810000615
348,63979318,196.0,87.05113970000639
349,64162605,189.0,87.27772570000707
350,64345883,199.0,87.50834990000658
351,64529253,193.0,87.77881820000584
352,64712423,190.0,88.04934090000643
353,64895674,182.0,88.29098280000653
354,65079185,185.0,88.52020230000744
355,65262383,188.0,88.7469122000075
356,65445669,191.0,88.97667250000814
357,65628853,191.0,89.20935280000776
358,65812256,194.0,89.45053760000701
359,65995589,203.0,89.68262570000661
360,66178814,207.0,89.90598800000771
361,66362052,207.0,90.13601510000808
362,66545465,211.0,90.40386210000725
363,66728764,211.0,90.6644078000063
364,66912070,210.0,90.91597360000742
365,67095359,212.0,91.16075080000701
366,67278728,225.0,91.39556120000816
367,67461903,222.0,91.63945620000777
368,67645268,220.0,91.88547820000713
369,67828588,220.0,92.11690560000716
370,68011886,212.0,92.35075630000756
371,68195259,212.0,92.58495830000902
372,68378720,210.0,92.82460660000834
373,68562252,203.0,93.07813530000749
374,68745482,212.0,93.32606350000788
375,68928755,213.0,93.57680990000699
376,69112167,212.0,93.80717430000732
377,69295624,207.0,94.03677640000569
378,69478941,206.0,94.2688357000061
379,69662190,209.0,94.50467770000614
380,69845514,207.0,94.73823520000587
381,70028709,208.0,94.97499940000671
382,70212128,209.0,95.21157360000689
383,70395423,212.0,95.4732409000062
384,70578661,209.0,95.71159520000765
385,70761831,203.0,95.94619990000865
386,70945076,209.0,96.18561510001018
387,71128336,209.0,96.42063270001017
388,71311858,202.0,96.65307450001092
389,71495129,202.0,96.87685540001257
390,71678262,187.0,97.11568160001298
391,71861723,186.0,97.34095680001155
392,72045193,189.0,97.57740540001032
393,72228529,186.0,97.82281050001075
394,72412034,190.0,98.0940782000107
395,72595350,192.0,98.33870260001095
396,72778725,191.0,98.59134580001046
397,72961971,191.0,98.82882120000977
398,73145393,183.0,99.05642680001074
399,73328910,189.0,99.28859730001022
400,73512361,192.0,99.5238302000107
401,73695558,187.0,99.7520867000112
402,73878890,180.0,99.97323510001115
403,74062187,183.0,100.19858360000944
404,74245526,188.0,100.46746570000869
405,74428820,189.0,100.73355890000857
406,74611912,194.0,100.972640100008
407,74795198,194.0,101.20724020000671
408,74978521,193.0,101.43805620000603
409,75161869,188.0,101.67652840000665
410,75345394,191.0,101.90735870000572
411,75528794,192.0,102.14003440000488
412,75712227,193.0,102.37118930000543
413,75895691,177.0,102.60851930000536
414,76078730,178.0,102.8557966000044
415,76262078,180.0,103.14808070000436
416,76445439,188.0,103.41200710000521
417,76628772,187.0,103.7176630000049
418,76812130,194.0,104.04597340000328
419,76995628,193.0,104.39897880000353
420,77179104,192.0,104.69066000000385
421,77362577,194.0,104.95373600000312
422,77546274,186.0,105.21795980000388
423,77729798,185.0,105.47004560000278
424,77913062,189.0,105.74194660000285
425,78096336,197.0,106.01797630000328
426,78279750,201.0,106.29066450000391
427,78463082,200.0,106.58966610000425
428,78646334,199.0,106.86220290000529
429,78829704,198.0,107.14503120000518
430,79013040,206.0,107.441208500004
431,79196408,208.0,107.71069000000534
432,79379827,200.0,107.98765510000521
433,79563038,204.0,108.27707050000572
434,79746107,203.0,108.5524154000068
435,79929319,200.0,108.82471400000759
436,80112851,199.0,109.08263230000739
437,80296065,201.0,109.38361380000788
438,80479416,192.0,109.65872750000744
439,80662714,182.0,109.90391150000687
440,80846190,177.0,110.1392088000066
441,81029698,182.0,110.36537720000706
442,81213119,197.0,110.60998730000756
443,81396353,199.0,110.84808310000699
444,81579634,192.0,111.08728060000612
445,81763089,198.0,111.31860560000678
446,81946464,207.0,111.55100390000734
447,82129853,207.0,111.78085970000757
448,82313301,204.0,112.02724100000705
449,82496564,212.0,112.29699370000708
450,82680033,215.0,112.56648160000623
451,82863374,214.0,112.8136296000066
452,83046691,212.0,113.05452430000514
453,83229783,212.0,113.2850841000054
454,83413220,214.0,113.51242690000618
455,83596494,211.0,113.75642610000614
456,83779945,216.0,113.98648240000512
457,83963283,222.0,114.21854520000488
458,84146567,220.0,114.46544810000523
459,84329861,224.0,114.71612480000476
460,84513318,220.0,114.99107560000448
461,84696641,214.0,115.23717580000448
462,84879743,218.0,115.49083060000339
463,85063064,218.0,115.73151500000313
464,85246343,225.0,115.96279040000445
465,85429575,225.0,116.20082160000311
466,85612858,229.0,116.43663240000205
467,85796387,231.0,116.67628310000327
468,85979655,231.0,116.91626610000276
469,86162763,228.0,117.14527690000432
470,86346079,225.0,117.417328000005
471,86529298,222.0,117.68487410000489
472,86712634,221.0,117.93173790000401
473,86895984,218.0,118.16961070000434
474,87079573,221.0,118.39915860000474
475,87262827,212.0,118.63828240000475
476,87446111,216.0,118.87426530000448
477,87629489,214.0,119.11481040000399
478,87812796,220.0,119.3488772000037
479,87996242,211.0,119.58658310000283
480,88179754,218.0,119.8341700000019
481,88363052,217.0,120.10284640000282
482,88546442,216.0,120.36320500000329
483,88729780,208.0,120.60115340000266
484,88913104,212.0,120.8453606000021
485,89096365,209.0,121.09369310000147
486,89279804,215.0,121.33129379999991
487,89463095,205.0,121.56252870000026
488,89646538,201.0,121.80549649999921
489,89829936,200.0,122.05697369999871
490,90013441,196.0,122.28538919999846
491,90196811,196.0,122.52285759999904
492,90380077,196.0,122.78587799999877
493,90563380,189.0,123.03386099999807
494,90746815,189.0,123.27678099999684
495,90930016,194.0,123.52623369999674
496,91113341,193.0,123.75343569999677
497,91296798,195.0,123.98621009999624
498,91480186,196.0,124.22225449999678
499,91663605,194.0,124.4598670999967
500,91846991,207.0,124.69248209999569
501,92030173,204.0,124.92993589999605
502,92213497,197.0,125.20743619999666
503,92396855,199.0,125.46980059999623
504,92580014,196.0,125.70815109999603
505,92763329,197.0,125.9557556999971
506,92946752,200.0,126.17926059999809
507,93130119,201.0,126.41104979999727
508,93313542,202.0,126.6412739999978
509,93496691,201.0,126.87625679999655
510,93679921,203.0,127.11450389999663
511,93863339,206.0,127.35201699999743
512,94046674,208.0,127.61408909999773
513,94230054,203.0,127.86436899999717
514,94413414,211.0,128.09877959999721
515,94596688,214.0,128.33654189999652
516,94780089,214.0,128.57452689999627
517,94963544,215.0,128.81913009999516
518,95146643,218.0,129.0425107999963
519,95330091,232.0,129.28618159999496
520,95513353,226.0,129.52448009999353
521,95696642,229.0,129.75689799999418
522,95880003,227.0,129.99582459999328
523,96063457,228.0,130.2729003999939
524,96246878,228.0,130.52762039999288
525,96430166,226.0,130.7748936999924
526,96613329,226.0,131.0128350999912
527,96796661,225.0,131.25655859999097
528,96980180,223.0,131.49329679999028
529,97163555,226.0,131.73493669999152
530,97347079,230.0,131.96471899999233
531,97530436,232.0,132.20007809999152
532,97713720,239.0,132.4427311999916
533,97896824,240.0,132.7159632999901
534,98080158,235.0,132.9958076999901
535,98263447,232.0,133.25007599998935
536,98446943,231.0,133.496531399991
537,98630319,230.0,133.73931229999107
538,98813738,228.0,133.98985729999004
539,98997105,226.0,134.24067529998865
540,99180775,226.0,134.49311269998907
541,99364191,223.0,134.7283217999884
542,99547469,219.0,134.98411979998855
543,99730602,215.0,135.25625279998894
544,99913690,222.0,135.51255169998876
545,100096954,220.0,135.77724829998988
546,100280259,224.0,136.02051279999068
547,100463553,214.0,136.27296939998996
548,100646867,217.0,136.5155664999893
549,100830282,218.0,136.75344549998954
550,101013563,217.0,137.0017345999895
551,101196722,210.0,137.2401923999896
552,101379971,216.0,137.48240419999092
553,101563291,214.0,137.74394199999188
554,101746715,215.0,138.02260419999038
555,101929838,210.0,138.27465349998965
556,102113208,215.0,138.52244549998977
557,102296857,205.0,138.77388469998914
558,102480125,202.0,139.01983259998815
559,102663467,211.0,139.25441009998758
560,102846625,213.0,139.497342499988
561,103030079,207.0,139.733292599989
562,103213357,207.0,139.97763029998896
563,103396402,197.0,140.24497769998925
564,103579675,200.0,140.508887099988
565,103763147,203.0,140.76260739998907
566,103946281,194.0,141.01075629998923
567,104129653,207.0,141.25437319998855
568,104312981,209.0,141.49574689998735
569,104496422,208.0,141.73722329998782
570,104679876,199.0,141.98499899998933
571,104863335,196.0,142.22389339999063
572,105046669,201.0,142.47759079999014
573,105229929,199.0,142.71439549999013
574,105413387,197.0,142.9696921999912
575,105596740,199.0,143.24390589999166
576,105780097,182.0,143.49910739999177
577,105963513,178.0,143.7433758999905
578,106146586,189.0,143.9864375999914
579,106329612,196.0,144.23168999999143
580,106512920,196.0,144.47232669999175
581,106696275,188.0,144.70307569999204
582,106879628,192.0,144.949166099992
583,107062819,189.0,145.19146259999252
584,107246027,189.0,145.4310939999923
585,107429149,189.0,145.7014757999932
586,107612653,188.0,145.95370109999385
587,107795961,178.0,146.1994781999947
588,107979211,173.0,146.44148799999493
589,108162486,173.0,146.6746088999953
590,108345683,174.0,146.91551199999594
591,108528867,179.0,147.1508055999966
592,108712221,181.0,147.39719489999698
593,108895809,182.0,147.6273476999977
594,109079333,183.0,147.86883359999774
595,109262713,192.0,148.1422483999977
596,109446158,195.0,148.41530529999727
597,109629504,194.0,148.65718059999745
598,109812926,201.0,148.9026911999972
599,109996346,195.0,149.13973209999676
600,110179831,196.0,149.3988040999975
601,110363293,209.0,149.64680729999782
602,110546545,204.0,149.8947696999985
603,110729962,202.0,150.1431477999995
604,110913371,197.0,150.3790984999996
605,111096451,197.0,150.62007300000005
606,111280004,195.0,150.86299320000035
607,111463324,196.0,151.132535499999
608,111646626,206.0,151.38628450000033
609,111829838,207.0,151.64140829999997
610,112013075,213.0,151.89148560000103
611,112196414,215.0,152.1306280000008
612,112379536,220.0,152.38186360000145
613,112562809,223.0,152.62544250000246
614,112746297,223.0,152.86930600000233
615,112929487,225.0,153.1186284000014
616,113112787,220.0,153.3819499000001
617,113296321,213.0,153.67894660000093
618,113479646,213.0,153.93793750000077
619,113663043,202.0,154.19761219999964
620,113846270,202.0,154.4728457000001
621,114029731,204.0,154.80650570000034
622,114212920,198.0,155.14338380000117
623,114396320,200.0,155.45381200000156
624,114579890,197.0,155.75848680000126
625,114763454,194.0,156.07304420000037
626,114946670,191.0,156.35737119999976
627,115130086,192.0,156.61439849999988
628,115313505,194.0,156.89517929999965
629,115496691,201.0,157.17240239999956
630,115680046,206.0,157.42202610000095
631,115863704,199.0,157.6650823000018
632,116046966,198.0,157.91500590000214
633,116230349,198.0,158.15422050000234
634,116413654,200.0,158.40775390000272
635,116596879,199.0,158.6437500000011
636,116780215,198.0,158.88580970000112
637,116963405,198.0,159.13181600000098
638,117146759,193.0,159.38069410000026
639,117330123,187.0,159.65167529999962
640,117513481,186.0,159.91507769999953
641,117696879,183.0,160.16530799999964
642,117880126,192.0,160.4095010000001
643,118063562,187.0,160.64929250000023
644,118247035,184.0,160.88953609999953
645,118430263,187.0,161.12830899999972
646,118613561,186.0,161.3711854000012
647,118796789,184.0,161.60712610000155
648,118980209,191.0,161.85511420000148
649,119163473,191.0,162.12218840000241
650,119346873,194.0,162.3796437000019
651,119530140,198.0,162.6354990000018
652,119713496,203.0,162.8777351000008
653,119896937,200.0,163.15087680000033
654,120080318,201.0,163.41695820000132
655,120263689,204.0,163.7272505000019
656,120446839,191.0,164.09197810000296
657,120630361,200.0,164.42583890000242
658,120813779,201.0,164.7264060000034
659,120997128,201.0,165.02689640000426
660,121180488,184.0,165.33617360000426
661,121363870,179.0,165.65692610000406
662,121547169,182.0,165.9300646000047
663,121730414,182.0,166.2122473000054
664,121913702,180.0,166.4789964000047
665,122097120,190.0,166.75811550000435
666,122280570,192.0,167.0412725000042
667,122463786,193.0,167.31427180000537
668,122647014,199.0,167.61359420000554
669,122830213,202.0,167.89405280000574
670,123013642,198.0,168.1952578000055
671,123197026,202.0,168.52209820000644
672,123380233,200.0,168.8403282000054
673,123563427,200.0,169.12372250000408
674,123746725,202.0,169.41672400000425
675,123930094,205.0,169.6932143000031
676,124113246,204.0,169.9430801000035
677,124296609,196.0,170.1848130000035
678,124479893,195.0,170.4167037000043
679,124663022,208.0,170.65794960000494
680,124846218,207.0,170.90544890000456
681,125029512,203.0,171.1451877000054
682,125212803,202.0,171.41574740000578
683,125395985,197.0,171.69423940000706
684,125579120,198.0,171.93931290000728
685,125762558,213.0,172.19028500000604
686,125945450,217.0,172.42967140000655
687,126128722,211.0,172.66529980000632
688,126311964,201.0,172.9107248000073
689,126495164,203.0,173.15843500000665
690,126678510,210.0,173.39926990000822
691,126862099,203.0,173.63136500000837
692,127045348,202.0,173.89949910000723
693,127228658,209.0,174.18430620000618
694,127412070,213.0,174.44442730000628
695,127595370,223.0,174.68500060000588
696,127778639,218.0,174.94397250000475
697,127962070,221.0,175.1992354000049
698,128145486,220.0,175.44140480000533
699,128328812,212.0,175.6895567000065
700,128512011,193.0,175.9224184000068
701,128695354,192.0,176.1632521000065
702,128878541,199.0,176.40153710000777
703,129061864,200.0,176.660747000009
704,129245117,199.0,176.92834150000817
705,129428357,195.0,177.17602490000718
706,129611643,194.0,177.4225214000071
707,129794953,193.0,177.66701990000547
708,129978207,192.0,177.90549690000444
709,130161477,201.0,178.14498630000344
710,130344859,205.0,178.38263010000264
711,130528339,206.0,178.62110870000288
712,130711622,212.0,178.87431450000258
713,130895125,215.0,179.11771560000125
714,131078498,213.0,179.38444140000138
715,131261967,213.0,179.67570240000168
716,131445297,217.0,179.9189387000024
717,131628377,208.0,180.15975160000198
718,131811594,205.0,180.40134300000136
719,131994836,199.0,180.645656900002
720,132178049,202.0,180.88713560000178
721,132361469,204.0,181.12810300000274
722,132544692,202.0,181.36105650000172
723,132728065,196.0,181.59147660000235
724,132911379,197.0,181.83312220000153
725,133094646,196.0,182.10800090000157
726,133278247,197.0,182.38679910000064
727,133461516,202.0,182.63638870000068
728,133644856,204.0,182.87499040000148
729,133828098,206.0,183.12509200000204
730,134011673,202.0,183.37609570000131
731,134195199,199.0,183.62839780000104
732,134378707,200.0,183.87303690000044
733,134562028,210.0,184.11751089999962
734,134745366,212.0,184.36001869999927
735,134928662,215.0,184.62122070000078
736,135111852,215.0,184.8959186000011
737,135295052,210.0,185.16612720000012
738,135478389,216.0,185.41212240000095
739,135661612,219.0,185.65841210000144
740,135844817,213.0,185.89776130000064
741,136028147,215.0,186.13647720000154
742,136211489,215.0,186.3804996000017
743,136394813,213.0,186.63581080000222
744,136577963,211.0,186.88409970000248
745,136761244,206.0,187.13398860000234
746,136944571,211.0,187.41754510000283
747,137127687,209.0,187.707643800004
748,137311128,212.0,187.95669940000334
749,137494624,211.0,188.21262290000413
750,137678008,206.0,188.45119180000438
751,137861493,204.0,188.69605180000508
752,138044828,208.0,188.9319143000048
753,138228165,208.0,189.16334580000512
754,138411652,213.0,189.3994916000047
755,138594965,223.0,189.6422935000046
756,138778255,227.0,189.89392540000335
757,138961357,221.0,190.16239280000445
758,139144709,229.0,190.4268882000033
759,139327981,232.0,190.67393170000287
760,139511333,233.0,190.9298996000034
761,139694409,228.0,191.17358530000456
762,139877752,231.0,191.41252120000536
763,140060938,224.0,191.6591695000061
764,140244401,232.0,191.89057790000697
765,140427559,236.0,192.1284393000078
766,140610769,241.0,192.36416290000852
767,140794301,237.0,192.60972330000914
768,140977709,244.0,192.8985867000083
769,141161104,243.0,193.1757739000077
770,141344425,252.0,193.42747740000777
771,141527714,251.0,193.67444720000822
772,141710924,255.0,193.91651490000731
773,141894218,249.0,194.14959800000724
774,142077554,241.0,194.39241370000673
775,142260837,246.0,194.62785440000698
