iters,fevals,fitness,time
0,82900,0.10666066357157228,0.382268400000612
1,165895,0.10131457733137934,0.7706587000002401
2,248751,0.10187293474790778,1.2304691999997885
3,331673,0.09205049559370715,1.6359380999992936
4,414595,0.0903595906381344,2.023128599998927
5,497642,0.09119587188761079,2.4166523999992933
6,580600,0.10641696423396052,2.8157873999989533
7,663668,0.10877444099117338,3.1530791999994108
8,746541,0.10150176360671903,3.5065491999994265
9,829601,0.1067779681973504,3.8668628999994326
10,912586,0.10184411375040836,4.304243900000074
11,995558,0.09704209935652823,4.687182300000131
12,1078534,0.10093123794826478,5.060355800000252
13,1161380,0.09448027157858763,5.4874501000003875
14,1244196,0.09387384352619596,5.881035700000211
15,1327185,0.09530286450617516,6.270568699999785
16,1410120,0.0946233883810825,6.668246199999885
17,1493050,0.09694432103353867,7.018898999999692
18,1575874,0.10342759191305807,7.450892799999565
19,1658958,0.09575328258153652,7.91734869999982
20,1741874,0.09925177827368986,8.284019499999886
21,1824763,0.09297180237811703,8.705718600000182
22,1907717,0.09133675654377772,9.098508400000355
23,1990743,0.0895605868549179,9.471571600000061
24,2073759,0.0854511013179733,9.875688199999786
25,2156660,0.09645182319782117,10.282681099999536
26,2239624,0.08606827913411384,10.755288499999551
27,2322569,0.09408364789801363,11.141451099999358
28,2405565,0.09072507233999495,11.561386899999889
29,2488554,0.10181530343336434,11.935128099999929
30,2571556,0.0982297895412321,12.305272099999456
31,2654437,0.10384098489861322,12.685268199999882
32,2737494,0.10690315436380524,12.994404699999905
33,2820488,0.09894108919513919,13.37694079999983
34,2903344,0.09425320133292894,13.799009299999852
35,2986275,0.09577653179734019,14.196369699999195
36,3069155,0.1006777515890786,14.610859099999288
37,3152205,0.08927408812041537,15.015392799999972
38,3235148,0.09413291658821858,15.403707599999507
39,3318021,0.10204095487216812,15.767832199999248
40,3400909,0.11388861408359185,16.11621809999906
41,3483835,0.10199009519067917,16.531084099999134
42,3566783,0.09226910289391138,16.9456040999994
43,3649701,0.10665188066124294,17.31150009999965
44,3732707,0.10978897743016539,17.708378299998913
45,3815666,0.09692564743525117,18.128635099998974
46,3898685,0.09634076576857674,18.488173999999162
47,3981544,0.09278194137768846,18.880190499999117
48,4064536,0.09729738230787277,19.323396099998718
49,4147498,0.10197002845064862,19.721534299998893
50,4230407,0.09783205983826387,20.118918599999233
