iters,fevals,fitness,time
0,3000,0.048515618378675934,0.002851900000003127
1,6000,0.05213646329191304,0.005281400000008318
2,9000,0.05477210172240702,0.007702400000013654
3,12000,0.05643038325408527,0.010102500000009229
4,15000,0.05837999310493627,0.012510200000015459
5,18000,0.06158084239768488,0.01490780000001024
6,21000,0.06280455555492623,0.018537100000010298
7,24000,0.06401794679380728,0.024147200000008695
8,27000,0.06428805483944777,0.028478700000015067
9,30000,0.06428805483944777,0.03258940000001331
10,33000,0.0643779641839807,0.03501970000001364
11,36000,0.06456697072605283,0.03742460000000847
12,39000,0.06456697072605283,0.04036730000000688
13,42000,0.06456697072605283,0.04290120000000286
14,45000,0.06456697072605283,0.04536560000000378
15,48000,0.06456697072605283,0.04843580000000003
16,51000,0.06456697072605283,0.05097239999999914
17,54000,0.06456697072605283,0.05338530000000219
18,57000,0.06456697072605283,0.05580499999999944
19,60000,0.06456697072605283,0.05822449999999435
20,63000,0.06456697072605283,0.060644899999992674
21,66000,0.06456697072605283,0.06317389999999534
22,69000,0.06456697072605283,0.06559839999999184
23,72000,0.06456697072605283,0.06802359999999652
24,75000,0.06456697072605283,0.07045049999999975
25,78000,0.06456697072605283,0.07284800000000047
26,81000,0.06456697072605283,0.07524709999999857
27,84000,0.06456697072605283,0.0779502999999977
28,87000,0.06456697072605283,0.08200970000000041
29,90000,0.06456697072605283,0.08610759999999829
30,93000,0.06456697072605283,0.09023249999999194
31,96000,0.06456697072605283,0.09444199999998659
32,99000,0.06456697072605283,0.09891919999998322
33,102000,0.06456697072605283,0.10341959999998096
34,105000,0.06456697072605283,0.10791429999998314
35,108000,0.06456697072605283,0.11099249999998051
36,111000,0.06456697072605283,0.11336639999998255
37,114000,0.06456697072605283,0.11575019999997949
38,117000,0.06456697072605283,0.11812179999998307
39,120000,0.06456697072605283,0.12049949999998688
40,123000,0.06456697072605283,0.12287069999998579
41,126000,0.06456697072605283,0.12620259999998495
42,129000,0.06456697072605283,0.1307425999999836
43,132000,0.06456697072605283,0.13527899999998283
44,135000,0.06456697072605283,0.13981359999998944
45,138000,0.06456697072605283,0.14297239999999078
46,141000,0.06456697072605283,0.14554839999998848
47,144000,0.06456697072605283,0.147991399999988
48,147000,0.06456697072605283,0.15045599999999126
49,150000,0.06456697072605283,0.1528784999999928
50,153000,0.06456697072605283,0.1554804999999888
51,156000,0.06456697072605283,0.15980299999998948
52,159000,0.06456697072605283,0.16412679999999114
53,162000,0.06456697072605283,0.1683015999999924
54,165000,0.06456697072605283,0.17089159999999026
55,168000,0.06456697072605283,0.17495999999999157
56,171000,0.06456697072605283,0.17887719999998808
57,174000,0.06456697072605283,0.18136999999998693
58,177000,0.06456697072605283,0.18371059999998351
59,180000,0.06456697072605283,0.18618959999998452
60,183000,0.06456697072605283,0.1885465999999809
61,186000,0.06456697072605283,0.19089269999997782
62,189000,0.06456697072605283,0.19324119999997436
63,192000,0.06456697072605283,0.1955787999999714
64,195000,0.06456697072605283,0.1979397999999719
65,198000,0.06456697072605283,0.2002964999999719
66,201000,0.06456697072605283,0.20279079999996696
67,204000,0.06456697072605283,0.2050881999999632
68,207000,0.06456697072605283,0.20738309999996574
69,210000,0.06456697072605283,0.2102856999999645
70,213000,0.06456697072605283,0.21258519999996395
71,216000,0.06456697072605283,0.21503999999995926
72,219000,0.06456697072605283,0.21746179999995974
73,222000,0.06456697072605283,0.2197847999999567
74,225000,0.06456697072605283,0.22210019999995723
75,228000,0.06456697072605283,0.2244191999999572
76,231000,0.06456697072605283,0.22673659999995976
77,234000,0.06456697072605283,0.2290621999999587
78,237000,0.06456697072605283,0.23138529999995683
79,240000,0.06456697072605283,0.2348311999999524
80,243000,0.06456697072605283,0.23894209999994587
81,246000,0.06456697072605283,0.2431076999999462
82,249000,0.06456697072605283,0.24728949999994398
83,252000,0.06456697072605283,0.2525822999999434
84,255000,0.06456697072605283,0.25700249999994185
85,258000,0.06456697072605283,0.2614068999999404
86,261000,0.06456697072605283,0.2647782999999464
87,264000,0.06456697072605283,0.267126199999943
88,267000,0.06456697072605283,0.2694766999999416
89,270000,0.06456697072605283,0.27182239999994096
90,273000,0.06456697072605283,0.27442129999993625
91,276000,0.06456697072605283,0.27684389999993897
92,279000,0.06456697072605283,0.2794216999999435
93,282000,0.06456697072605283,0.2818346999999406
94,285000,0.06456697072605283,0.28427269999994564
95,288000,0.06456697072605283,0.28670399999994345
96,291000,0.06456697072605283,0.28912449999994294
97,294000,0.06456697072605283,0.29262759999994614
98,297000,0.06456697072605283,0.296753199999948
99,300000,0.06456697072605283,0.30081619999995013
100,303000,0.06456697072605283,0.3048818999999554
101,306000,0.06456697072605283,0.3083669999999614
102,309000,0.06456697072605283,0.3108980999999602
103,312000,0.06456697072605283,0.31329149999995565
104,315000,0.06456697072605283,0.31568879999995403
105,318000,0.06456697072605283,0.31809459999995227
106,321000,0.06456697072605283,0.3205012999999539
107,324000,0.06456697072605283,0.3228883999999539
108,327000,0.06456697072605283,0.32544809999995294
109,330000,0.06456697072605283,0.3278727999999518
110,333000,0.06456697072605283,0.331264899999951
111,336000,0.06456697072605283,0.33577459999995085
112,339000,0.06456697072605283,0.34031129999994647
113,342000,0.06456697072605283,0.3430187999999461
114,345000,0.06456697072605283,0.3454627999999502
115,348000,0.06456697072605283,0.3478959999999489
116,351000,0.06456697072605283,0.3503368999999452
117,354000,0.06456697072605283,0.35275699999994714
118,357000,0.06456697072605283,0.3551911999999433
119,360000,0.06456697072605283,0.3577946999999426
120,363000,0.06456697072605283,0.3602220999999446
121,366000,0.06456697072605283,0.36346639999995034
122,369000,0.06456697072605283,0.3662478999999479
123,372000,0.06456697072605283,0.36870849999994704
124,375000,0.06456697072605283,0.3710832999999454
125,378000,0.06456697072605283,0.3735669999999516
126,381000,0.06456697072605283,0.3759598999999483
127,384000,0.06456697072605283,0.37834509999994737
