iters,fevals,fitness,time
380,762000,400.0,0.4891105999999681
381,764000,400.0,0.49025389999996705
382,766000,400.0,0.4913900999999683
383,768000,400.0,0.4925267999999683
384,770000,400.0,0.4936758999999711
385,772000,400.0,0.4948213999999709
386,774000,400.0,0.4961358999999703
387,776000,400.0,0.49780649999997095
388,778000,400.0,0.499489599999972
389,780000,400.0,0.5012254999999719
390,782000,400.0,0.5029242999999717
391,784000,400.0,0.5046360999999706
392,786000,400.0,0.5063293999999736
393,788000,400.0,0.5085097999999739
394,790000,400.0,0.5096487999999724
395,792000,400.0,0.5107651999999732
396,794000,400.0,0.5119953999999751
397,796000,400.0,0.5131239999999764
398,798000,400.0,0.514277999999976
399,800000,400.0,0.5154242999999745
400,802000,400.0,0.5171689999999742
401,804000,400.0,0.5183153999999739
402,806000,400.0,0.5194383999999737
403,808000,400.0,0.5205420999999717
404,810000,400.0,0.5216567999999739
405,812000,400.0,0.5227715999999738
406,814000,400.0,0.5238745999999743
407,816000,400.0,0.5250025999999757
408,818000,400.0,0.5270283999999741
409,820000,400.0,0.5284026999999725
410,822000,400.0,0.5296077999999724
411,824000,400.0,0.5307401999999719
412,826000,400.0,0.5318823999999722
413,828000,400.0,0.5330512999999719
414,830000,400.0,0.5342112999999706
415,832000,400.0,0.5353477999999718
416,834000,400.0,0.536484899999973
417,836000,400.0,0.537628599999973
418,838000,400.0,0.5387716999999732
419,840000,400.0,0.5399151999999745
420,842000,400.0,0.5410358999999758
421,844000,400.0,0.5421719999999759
422,846000,400.0,0.5441785999999773
423,848000,400.0,0.5453175999999793
424,850000,400.0,0.5464353999999787
425,852000,400.0,0.5475640999999776
426,854000,400.0,0.5487382999999753
427,856000,400.0,0.5499283999999776
428,858000,400.0,0.5510701999999768
429,860000,400.0,0.5522138999999768
430,862000,400.0,0.5533595999999754
431,864000,400.0,0.5545043999999741
432,866000,400.0,0.5556524999999723
433,868000,400.0,0.556782399999971
434,870000,400.0,0.5587236999999696
435,872000,400.0,0.5604265999999676
436,874000,400.0,0.5621240999999699
437,876000,400.0,0.5645607999999704
438,878000,400.0,0.5657557999999696
439,880000,400.0,0.5671636999999699
440,882000,400.0,0.5683221999999688
441,884000,400.0,0.5694769999999707
442,886000,400.0,0.5706385999999704
443,888000,400.0,0.5717840999999702
444,890000,400.0,0.5729486999999693
445,892000,400.0,0.574274299999967
446,894000,400.0,0.575439399999965
447,896000,400.0,0.576612799999964
448,898000,400.0,0.5777974999999635
449,900000,400.0,0.5789848999999663
450,902000,400.0,0.5801304999999672
451,904000,400.0,0.5814586999999705
452,906000,400.0,0.5834566999999709
453,908000,400.0,0.5846214999999724
454,910000,400.0,0.5857713999999739
455,912000,400.0,0.5869311999999738
456,914000,400.0,0.5880780999999722
457,916000,400.0,0.5897566999999704
458,918000,400.0,0.5914852999999702
459,920000,400.0,0.5932496999999728
460,922000,400.0,0.5950144999999729
461,924000,400.0,0.5967664999999727
462,926000,400.0,0.5989535999999731
463,928000,400.0,0.6007188999999755
464,930000,400.0,0.6024734999999737
465,932000,400.0,0.6039084999999744
466,934000,400.0,0.6051469999999739
467,936000,400.0,0.607282299999973
468,938000,400.0,0.6084439999999738
469,940000,400.0,0.6096239999999753
470,942000,400.0,0.6107876999999746
471,944000,400.0,0.6119492999999743
472,946000,400.0,0.6131006999999755
473,948000,400.0,0.6143068999999741
474,950000,400.0,0.6154576999999719
475,952000,400.0,0.6166212999999736
476,954000,400.0,0.6178061999999755
477,956000,400.0,0.6192238999999731
478,958000,400.0,0.620491099999974
479,960000,400.0,0.6216635999999731
480,962000,400.0,0.6229005999999728
481,964000,400.0,0.6241010999999723
482,966000,400.0,0.6265766999999727
483,968000,400.0,0.6283125999999726
484,970000,400.0,0.6300494999999735
485,972000,400.0,0.631798999999976
486,974000,400.0,0.6335399999999751
487,976000,400.0,0.6350592999999769
488,978000,400.0,0.6362177999999759
489,980000,400.0,0.637864899999979
490,982000,400.0,0.638997999999976
491,984000,400.0,0.6401328999999762
492,986000,400.0,0.641272099999977
493,988000,400.0,0.6424122999999753
494,990000,400.0,0.643560699999977
495,992000,400.0,0.644690799999978
496,994000,400.0,0.6458491999999758
497,996000,400.0,0.6479013999999736
498,998000,400.0,0.6491361999999725
499,1000000,400.0,0.6503153999999753
500,1002000,400.0,0.6514427999999768
501,1004000,400.0,0.6525752999999774
502,1006000,400.0,0.6537735999999796
503,1008000,400.0,0.6549085999999811
504,1010000,400.0,0.6560570999999804
505,1012000,400.0,0.657230199999983
506,1014000,400.0,0.6584026999999821
507,1016000,400.0,0.6595617999999845
508,1018000,400.0,0.6607218999999844
509,1020000,400.0,0.661869899999985
510,1022000,400.0,0.6630612999999848
511,1024000,400.0,0.6642602999999845
512,1026000,400.0,0.6662881999999826
513,1028000,400.0,0.6674380999999805
514,1030000,400.0,0.6685754999999816
515,1032000,400.0,0.6697249999999819
516,1034000,400.0,0.6709034999999801
517,1036000,400.0,0.6720390999999815
518,1038000,400.0,0.6732084999999799
519,1040000,400.0,0.6744361999999775
520,1042000,400.0,0.6756116999999762
521,1044000,400.0,0.6767576999999783
522,1046000,400.0,0.6778871999999794
523,1048000,400.0,0.6795773999999781
524,1050000,400.0,0.681064699999979
525,1052000,400.0,0.6821975999999772
526,1054000,400.0,0.6840115999999767
527,1056000,400.0,0.685169599999977
528,1058000,400.0,0.6862943999999764
529,1060000,400.0,0.6874391999999752
530,1062000,400.0,0.6885950999999757
531,1064000,400.0,0.6897169999999733
532,1066000,400.0,0.6908656999999749
533,1068000,400.0,0.692025599999976
534,1070000,400.0,0.6931494999999757
535,1072000,400.0,0.6942973999999751
536,1074000,400.0,0.6954640999999739
537,1076000,400.0,0.6967956999999743
538,1078000,400.0,0.6979168999999743
539,1080000,400.0,0.6990754999999744
540,1082000,400.0,0.7002074999999763
541,1084000,400.0,0.7020429999999784
542,1086000,400.0,0.7031406999999774
543,1088000,400.0,0.704272199999977
544,1090000,400.0,0.7053869999999769
545,1092000,400.0,0.7064920999999771
546,1094000,400.0,0.7076625999999777
547,1096000,400.0,0.7087790999999797
548,1098000,400.0,0.7098797999999817
549,1100000,400.0,0.7110116999999825
550,1102000,400.0,0.7124747999999812
551,1104000,400.0,0.7135998999999806
552,1106000,400.0,0.7147311999999779
553,1108000,400.0,0.7158367999999768
554,1110000,400.0,0.7169505999999757
555,1112000,400.0,0.7180973999999765
556,1114000,400.0,0.7200837999999763
557,1116000,400.0,0.7212003999999759
558,1118000,400.0,0.7223050999999785
559,1120000,400.0,0.7234393999999753
560,1122000,400.0,0.7245433999999733
561,1124000,400.0,0.7256465999999726
562,1126000,400.0,0.7269370999999722
563,1128000,400.0,0.7282079999999702
564,1130000,400.0,0.7298296999999714
565,1132000,400.0,0.7309751999999712
566,1134000,400.0,0.7321080999999694
567,1136000,400.0,0.7332311999999703
568,1138000,400.0,0.7343563999999709
569,1140000,400.0,0.7354929999999733
570,1142000,400.0,0.7366128999999724
571,1144000,400.0,0.738479199999972
572,1146000,400.0,0.7395977999999737
573,1148000,400.0,0.7407185999999726
574,1150000,400.0,0.741995699999972
575,1152000,400.0,0.7431506999999691
576,1154000,400.0,0.7444650999999709
577,1156000,400.0,0.7456240999999686
578,1158000,400.0,0.7467611999999697
579,1160000,400.0,0.7478850999999693
580,1162000,400.0,0.7490166999999701
581,1164000,400.0,0.7501442999999703
582,1166000,400.0,0.7512813999999715
583,1168000,400.0,0.752429699999972
584,1170000,400.0,0.7536013999999724
585,1172000,400.0,0.754733499999972
586,1174000,400.0,0.7564778999999717
587,1176000,400.0,0.757659099999973
588,1178000,400.0,0.7587813999999753
589,1180000,400.0,0.7599014999999767
590,1182000,400.0,0.7610568999999785
591,1184000,400.0,0.76223719999998
592,1186000,400.0,0.7633704999999793
593,1188000,400.0,0.764516599999979
594,1190000,400.0,0.7656467999999776
595,1192000,400.0,0.7672848999999786
596,1194000,400.0,0.7684152999999796
597,1196000,400.0,0.7695588999999785
598,1198000,400.0,0.7707001999999754
599,1200000,400.0,0.7718218999999777
600,1202000,400.0,0.7730428999999788
601,1204000,400.0,0.7748195999999794
602,1206000,400.0,0.7759127999999791
603,1208000,400.0,0.7770567999999791
604,1210000,400.0,0.7781956999999764
605,1212000,400.0,0.7793149999999756
606,1214000,400.0,0.7804662999999756
607,1216000,400.0,0.7815808999999767
608,1218000,400.0,0.782686699999978
609,1220000,400.0,0.7838412999999811
610,1222000,400.0,0.7849482999999822
611,1224000,400.0,0.7860654999999817
612,1226000,400.0,0.7872035999999838
613,1228000,400.0,0.7883094999999827
614,1230000,400.0,0.7898068999999808
615,1232000,400.0,0.7910697999999812
616,1234000,400.0,0.7929169999999814
617,1236000,400.0,0.794104299999983
618,1238000,400.0,0.7952101999999819
619,1240000,400.0,0.7963702999999818
620,1242000,400.0,0.7975081999999816
621,1244000,400.0,0.798648199999981
622,1246000,400.0,0.7997887999999804
623,1248000,400.0,0.8009157999999772
624,1250000,400.0,0.8020453999999759
625,1252000,400.0,0.8031832999999757
626,1254000,400.0,0.804436199999973
627,1256000,400.0,0.8060850999999722
628,1258000,400.0,0.8076973999999737
629,1260000,400.0,0.8093232999999742
630,1262000,400.0,0.8111473999999745
631,1264000,400.0,0.812764699999974
632,1266000,400.0,0.813894099999974
633,1268000,400.0,0.8150339999999758
634,1270000,400.0,0.8161581999999754
635,1272000,400.0,0.8172965999999775
636,1274000,400.0,0.8184365999999805
637,1276000,400.0,0.8195803999999818
638,1278000,400.0,0.8209563999999787
639,1280000,400.0,0.8220726999999819
640,1282000,400.0,0.8232002999999821
641,1284000,400.0,0.824317099999984
642,1286000,400.0,0.8254443999999843
643,1288000,400.0,0.8266474999999858
644,1290000,400.0,0.827775099999986
645,1292000,400.0,0.8296692999999884
646,1294000,400.0,0.83078819999999
647,1296000,400.0,0.83191729999999
648,1298000,400.0,0.8330610999999877
649,1300000,400.0,0.8342054999999888
650,1302000,400.0,0.8353554999999879
651,1304000,400.0,0.8366106999999872
652,1306000,400.0,0.8377218999999876
653,1308000,400.0,0.838848299999988
654,1310000,400.0,0.8399874999999852
655,1312000,400.0,0.8411124999999835
656,1314000,400.0,0.8423723999999844
657,1316000,400.0,0.8435347999999863
658,1318000,400.0,0.8446737999999847
659,1320000,400.0,0.8458063999999865
660,1322000,400.0,0.8475911999999859
661,1324000,400.0,0.8492337999999862
662,1326000,400.0,0.8503524999999854
663,1328000,400.0,0.8516394999999868
664,1330000,400.0,0.8528113999999896
665,1332000,400.0,0.8539349999999892
666,1334000,400.0,0.8550604999999898
667,1336000,400.0,0.8562030999999912
668,1338000,400.0,0.8573372999999904
669,1340000,400.0,0.8584974999999879
670,1342000,400.0,0.8596460999999849
671,1344000,400.0,0.8607822999999861
672,1346000,400.0,0.8619003999999855
673,1348000,400.0,0.863041399999986
674,1350000,400.0,0.8642162999999883
675,1352000,400.0,0.8662536999999872
676,1354000,400.0,0.8679232999999869
677,1356000,400.0,0.8696015999999887
678,1358000,400.0,0.8712952999999857
679,1360000,400.0,0.8729973999999849
680,1362000,400.0,0.8747224999999865
681,1364000,400.0,0.8764515999999851
682,1366000,400.0,0.8781371999999834
683,1368000,400.0,0.8798254999999813
684,1370000,400.0,0.8810743999999815
685,1372000,400.0,0.8823485999999825
686,1374000,400.0,0.8840234999999836
687,1376000,400.0,0.8857284999999813
688,1378000,400.0,0.8877107999999829
689,1380000,400.0,0.8888799999999826
690,1382000,400.0,0.8909340999999813
691,1384000,400.0,0.8920911999999817
692,1386000,400.0,0.8932083999999811
693,1388000,400.0,0.894353299999981
694,1390000,400.0,0.8954809999999824
695,1392000,400.0,0.8966636999999835
696,1394000,400.0,0.8979086999999843
697,1396000,400.0,0.8990736999999847
698,1398000,400.0,0.9001820999999843
699,1400000,400.0,0.9013087999999847
700,1402000,400.0,0.9024078999999823
701,1404000,400.0,0.9035272999999826
702,1406000,400.0,0.9046708999999815
703,1408000,400.0,0.9057641999999788
704,1410000,400.0,0.9068775999999801
705,1412000,400.0,0.9087237999999793
706,1414000,400.0,0.9098335999999776
707,1416000,400.0,0.9109265999999749
708,1418000,400.0,0.9120611999999753
709,1420000,400.0,0.9131947999999745
710,1422000,400.0,0.9148499999999764
711,1424000,400.0,0.9165237999999754
712,1426000,400.0,0.9178433999999775
713,1428000,400.0,0.9189752999999783
714,1430000,400.0,0.9201053999999793
715,1432000,400.0,0.921257099999977
716,1434000,400.0,0.9223948999999791
717,1436000,400.0,0.9235623999999802
718,1438000,400.0,0.9247426999999817
719,1440000,400.0,0.9258662999999814
720,1442000,400.0,0.9277250999999822
721,1444000,400.0,0.9288699999999821
722,1446000,400.0,0.9308213999999815
723,1448000,400.0,0.9331897999999832
724,1450000,400.0,0.9349076999999824
725,1452000,400.0,0.9367007999999792
726,1454000,400.0,0.938430299999979
727,1456000,400.0,0.9404245999999787
728,1458000,400.0,0.9421252999999794
729,1460000,400.0,0.9438152999999794
730,1462000,400.0,0.9453330999999814
731,1464000,400.0,0.946428899999983
732,1466000,400.0,0.9476023999999832
733,1468000,400.0,0.9487167999999819
734,1470000,400.0,0.9498175999999816
735,1472000,400.0,0.9517057999999814
736,1474000,400.0,0.9528385999999784
737,1476000,400.0,0.9539790999999802
738,1478000,400.0,0.9551121999999772
739,1480000,400.0,0.9562950999999771
740,1482000,400.0,0.957457499999979
741,1484000,400.0,0.9585869999999801
742,1486000,400.0,0.9597871999999796
743,1488000,400.0,0.9610235999999794
744,1490000,400.0,0.9621788999999765
745,1492000,400.0,0.963321499999978
746,1494000,400.0,0.9644705999999772
747,1496000,400.0,0.9656044999999764
748,1498000,400.0,0.9667448999999735
749,1500000,400.0,0.9679217999999743
750,1502000,400.0,0.9701690999999748
751,1504000,400.0,0.9713214999999771
752,1506000,400.0,0.9724758999999779
753,1508000,400.0,0.9736280999999778
754,1510000,400.0,0.9747637999999768
755,1512000,400.0,0.9762191999999779
756,1514000,400.0,0.9773524999999772
757,1516000,400.0,0.9785590999999769
758,1518000,400.0,0.979705099999979
759,1520000,400.0,0.9808546999999805
760,1522000,400.0,0.9819919999999804
761,1524000,400.0,0.9831128999999805
762,1526000,400.0,0.9842324999999796
763,1528000,400.0,0.985352899999981
