iters,fevals,fitness,time
66,673300,0.021172916743472558,3019.2603877
67,683350,0.0221338465935911,3064.4394643999985
68,693400,0.02240744671014993,3109.652317100001
69,703450,0.023111839501252146,3154.8794092000026
70,713500,0.02184878050857403,3200.136748100005
71,723550,0.02278730058747872,3245.3763617000077
72,733600,0.022273564254807303,3290.632312200003
73,743650,0.022322716516603544,3336.020967999997
74,753700,0.02331182473678381,3381.4532797999927
75,763750,0.022181920990361637,3426.7044992999945
76,773800,0.021817788910225688,3471.913307799994
77,783850,0.02295787716203109,3517.1199339999876
78,793900,0.0220410842929946,3562.416219199986
79,803950,0.022200228312428395,3607.6817850999796
80,814000,0.021720259308580365,3652.9030807999807
81,824050,0.021655304940882088,3698.35369739998
82,834100,0.020661471522650545,3743.688367199975
83,844150,0.02244573143388467,3788.9295840999766
84,854200,0.022298628945191547,3834.1514886999794
85,864250,0.021734628362131605,3879.4576082999847
86,874300,0.02158253061418885,3924.7202610999884
87,884350,0.021682455116476304,3969.89338709999
88,894400,0.021504290959689427,4015.1251605999933
89,904450,0.02162003167840906,4060.2587832999925
90,914500,0.021989970350451894,4105.564150199993
91,924550,0.022222746096441155,4150.813351199991
92,934600,0.021838676966459483,4196.01131509999
93,944650,0.021249502596823396,4241.229318099991
94,954700,0.02300337583078862,4286.6051780999915
95,964750,0.023163834068517065,4331.913131699992
96,974800,0.02210721483032737,4377.122865699988
97,984850,0.021763341080244705,4422.3447240999885
98,994900,0.021732392250651385,4467.596160899993
99,1004950,0.021648094633107493,4512.821715999991
100,1015000,0.02203605199779967,4558.061469999993
101,1025050,0.022205495154858243,4603.646315099992
102,1035100,0.022598721261598523,4648.891434799996
103,1045150,0.021136447170856155,4694.132524599998
104,1055200,0.021665319301332153,4739.437501400003
105,1065250,0.02124029920966085,4784.609039400006
106,1075300,0.022336646941265907,4829.762147400004
107,1085350,0.022232493176740895,4875.006148300003
108,1095400,0.021987714847494177,4920.231066000008
109,1105450,0.021976052100932748,4965.428151700013
110,1115500,0.021847292917989425,5010.5972732000155
111,1125550,0.022436175502256114,5055.877188600018
112,1135600,0.021808305788609435,5101.150085100024
113,1145650,0.022736009705629712,5146.335163500022
114,1155700,0.021020274426660154,5191.742025600019
115,1165750,0.022023099210067055,5236.921763800019
116,1175800,0.02193918030224475,5282.415840600021
117,1185850,0.02163940634363974,5327.629534900021
118,1195900,0.02304323088610516,5372.790611100019
119,1205950,0.022157227798320314,5418.047193200015
120,1216000,0.021577646074606303,5463.263706600017
121,1226050,0.02173315395094114,5508.47983120002
122,1236100,0.022199742721269285,5553.743857800022
123,1246150,0.02236685921662529,5599.022048500017
124,1256200,0.02202708721823322,5644.28477380002
125,1266250,0.022716701919016678,5689.528047200016
126,1276300,0.0225612117104055,5734.86118450002
127,1286350,0.022069688679955454,5780.141414700018
128,1296400,0.023187321608322636,5825.454965800018
129,1306450,0.021675430561085954,5871.3266985000155
130,1316500,0.021840348518497872,5916.794974400014
131,1326550,0.02192756918207899,5962.025326000017
132,1336600,0.022076934854060554,6007.2714075000185
133,1346650,0.022495328783059952,6052.494882000021
134,1356700,0.022108107708577192,6097.828013700018
135,1366750,0.021974408569947566,6143.745967200019
136,1376800,0.0226732241995219,6189.0069354000225
137,1386850,0.02218942522672732,6234.263046900021
138,1396900,0.022076024946144232,6279.476827200022
139,1406950,0.02302652322370047,6324.733712800022
140,1417000,0.02252284110516948,6369.939390900021
141,1427050,0.021269139298571257,6415.095836400018
142,1437100,0.02146522721801831,6460.281126900016
143,1447150,0.0220146715667244,6505.531280300012
144,1457200,0.02191410342839997,6550.754144700011
145,1467250,0.02157632087276248,6596.016175500008
146,1477300,0.02264141154769253,6641.220713500006
147,1487350,0.022867677155190617,6686.445837700005
148,1497400,0.021954921309395387,6731.743845800003
149,1507450,0.0215790428225486,6777.007066700004
150,1517500,0.023424261893529936,6822.273834000007
151,1527550,0.021263339343105595,6867.457397500002
152,1537600,0.022705708653316666,6912.808064900004
153,1547650,0.02193802958234202,6958.010868800011
154,1557700,0.023680515273579353,7003.443909600013
155,1567750,0.022220712443218167,7048.752597300016
156,1577800,0.021542209694911458,7093.963039900016
157,1587850,0.021684350412854443,7140.7517231000165
158,1597900,0.0220064495888551,7186.761245300011
159,1607950,0.021891898231194102,7232.01735010001
160,1618000,0.021830171557763504,7277.22975910001
161,1628050,0.021722878855753396,7322.54766940001
162,1638100,0.022763537064984424,7367.76476820001
163,1648150,0.02253852896140717,7412.978023000011
164,1658200,0.02157766432536216,7458.200108900011
165,1668250,0.021358638590524302,7503.54378800001
166,1678300,0.021855188687937684,7548.709582200012
167,1688350,0.022016568854349914,7594.01231920001
168,1698400,0.02242735014767612,7639.224424900014
169,1708450,0.02342697629538264,7684.470099200014
170,1718500,0.022429114207394057,7729.729618800011
171,1728550,0.02193516985564628,7774.998098200005
172,1738600,0.021660402767950795,7820.282187000004
173,1748650,0.02127643596905771,7865.676843200003
174,1758700,0.023363665542144748,7910.898194399997
175,1768750,0.022248183803649922,7956.147233999996
176,1778800,0.02185808970062621,8001.394343
177,1788850,0.02222341729578128,8046.608770699997
178,1798900,0.022351577473168686,8091.813693099997
179,1808950,0.02135992689906687,8137.134571399998
180,1819000,0.022483841602527917,8182.340537399992
181,1829050,0.021377502982190554,8227.66332929999
182,1839100,0.023077984784274103,8272.863054299989
183,1849150,0.02186211943550619,8318.08423999999
184,1859200,0.023001476397436743,8363.30867939999
185,1869250,0.021969337381325497,8408.51764649999
186,1879300,0.02208166702263182,8453.77664589999
187,1889350,0.021636357178928756,8499.001606299993
188,1899400,0.02189674435160118,8544.272254099997
189,1909450,0.02268793123504271,8589.461615699998
190,1919500,0.022085439045142593,8634.675583899996
191,1929550,0.022074603509086906,8679.934843999996
192,1939600,0.021322461831062525,8725.240776299994
193,1949650,0.022424353490397196,8770.637087599993
194,1959700,0.022996602484864865,8809.302603699995
195,1969750,0.02210582213892844,8843.966753299988
196,1979800,0.022350543941770464,8878.535125999988
197,1989850,0.022400988626761386,8913.202664699988
198,1999900,0.021775369871644173,8947.774594599985
199,2009950,0.021340927346205248,8982.329252099982
