iters,fevals,fitness,time
247,50347321,400.0,122.65293270001166
248,50550611,399.0,123.12654700001258
249,50753578,400.0,123.6358302000117
250,50956501,400.0,124.12006300001303
251,51159499,400.0,124.61332860001312
252,51362548,399.0,125.09976910001205
253,51565556,400.0,125.65894710001157
254,51768489,400.0,126.15362050001204
255,51971363,400.0,126.62980640001115
256,52174335,391.0,127.10935840001002
257,52377501,390.0,127.58185350000895
258,52580686,391.0,128.06155900000886
259,52783455,389.0,128.57915260000846
260,52986527,389.0,129.05127210000865
261,53189788,390.0,129.54630370000814
262,53392642,384.0,130.02339740000934
263,53595593,380.0,130.51263460000882
264,53798642,381.0,131.00257520000923
265,54001764,385.0,131.53693960000965
266,54204794,385.0,132.02162390000922
267,54407893,385.0,132.50431690000914
268,54610891,385.0,132.99116460000914
269,54813894,392.0,133.4659719000083
270,55016650,392.0,133.98106110000845
271,55219701,397.0,134.49820120000913
272,55422704,393.0,135.00548850000996
273,55625883,392.0,135.49540330000855
274,55829149,394.0,135.99647640000876
275,56032198,394.0,136.48900670000876
276,56235416,391.0,137.00938610000958
277,56438385,388.0,137.55378080000992
278,56641524,390.0,138.06064270000934
279,56844510,386.0,138.56221380000898
280,57047630,393.0,139.06280630000947
281,57250372,395.0,139.55126850001034
282,57453310,392.0,140.08785100000932
283,57656286,392.0,140.59887300000992
284,57859216,396.0,141.10214990001077
285,58062191,396.0,141.59612430001107
286,58265289,400.0,142.0809930000105
287,58468074,400.0,142.60713120001128
288,58671150,400.0,143.1729142000113
289,58874215,400.0,143.66819320001014
290,59077306,395.0,144.169717400011
291,59280476,394.0,144.6820288000108
292,59483567,395.0,145.17202530001123
293,59686449,400.0,145.68015920001199
294,59889489,393.0,146.2290475000118
295,60092538,390.0,146.71126770001138
296,60295413,389.0,147.19501150001088
297,60498229,386.0,147.67208130001018
298,60701378,389.0,148.16788780001116
299,60904286,389.0,148.67167300000983
300,61107320,378.0,149.19156040000962
301,61310132,384.0,149.74547280001025
302,61513178,380.0,150.2577824000091
303,61715974,382.0,150.76405420000992
304,61918909,382.0,151.24895500001003
305,62121902,381.0,151.743672900011
306,62324860,381.0,152.27136260001134
307,62527779,388.0,152.83255660001123
308,62730843,388.0,153.31793110001126
309,62933987,388.0,153.8139220000121
310,63136942,398.0,154.30052440001236
311,63339915,394.0,154.81368300001304
312,63542894,396.0,155.35718470001302
313,63745930,390.0,155.87560060001306
314,63948976,390.0,156.40287590001208
315,64151802,390.0,156.88893590001317
316,64354828,389.0,157.38440410001203
317,64557818,387.0,157.86094630001207
318,64760876,391.0,158.40351860001283
319,64963894,393.0,158.92646840001362
320,65166764,392.0,159.42675420001433
321,65369874,388.0,159.9084394000147
322,65572824,385.0,160.39374480001425
323,65775856,389.0,160.9102213000133
324,65978889,399.0,161.42766000001393
325,66181879,400.0,161.94285330001367
326,66384777,396.0,162.460206200014
327,66587825,399.0,162.9533440000141
328,66790910,399.0,163.46351700001287
329,66994203,400.0,163.9911157000115
330,67197208,398.0,164.5466417000116
331,67400210,394.0,165.04733800001122
332,67603395,395.0,165.5344933000124
333,67806348,392.0,166.06481670001267
334,68009146,394.0,166.62824780001392
335,68212200,392.0,167.34481920001235
336,68415310,392.0,168.08632390001185
337,68618244,396.0,168.66247010001098
338,68821156,393.0,169.22915710001143
339,69024095,398.0,169.79937360000986
340,69227033,400.0,170.37015960001008
341,69429975,397.0,170.91968310001175
342,69633066,397.0,171.52465430001212
343,69836178,393.0,172.139355600013
344,70039139,400.0,172.70884350001324
345,70242157,397.0,173.2834505000119
346,70445227,396.0,173.81656300001305
347,70648228,394.0,174.31618770001478
348,70851305,395.0,174.86239120001483
349,71054233,394.0,175.3771851000165
350,71257238,394.0,175.87690120001753
351,71460301,391.0,176.37391880001633
352,71663524,386.0,176.8763533000165
353,71866528,382.0,177.35220150001624
354,72069221,382.0,177.9228653000173
355,72272260,371.0,178.43465340001785
356,72475282,372.0,178.9192369000175
357,72678090,378.0,179.4133715000171
358,72881141,374.0,179.91877690001638
359,73083893,375.0,180.4101360000168
360,73286900,376.0,180.96170160001566
361,73489819,375.0,181.4624736000169
362,73692880,377.0,181.94463730001735
363,73895806,377.0,182.44593040001746
364,74098889,379.0,182.94194350001817
365,74301978,383.0,183.43690420001803
366,74504946,382.0,183.98786860001746
367,74707920,385.0,184.50710280001658
368,74910834,386.0,184.9952528000158
369,75113842,383.0,185.49973640001554
370,75316734,380.0,185.9960993000168
371,75519593,380.0,186.4906165000175
372,75722495,379.0,187.02732300001662
373,75925425,379.0,187.53267480001705
374,76128525,386.0,188.00857000001633
375,76331483,386.0,188.50141160001658
376,76534423,388.0,189.00522580001598
377,76737485,390.0,189.50503550001486
378,76940583,392.0,190.0151720000158
379,77143585,397.0,190.579354600015
380,77346788,397.0,191.10901590001413
381,77549874,394.0,191.5958174000134
382,77752733,389.0,192.07890840001346
383,77955706,392.0,192.56453590001365
384,78158750,392.0,193.09249850001288
385,78361821,396.0,193.61832310001228
386,78565006,396.0,194.11030030001166
387,78767849,399.0,194.60391710001204
388,78970917,395.0,195.11204070001259
389,79173822,395.0,195.61163580001084
390,79377009,390.0,196.14740360001088
391,79580019,397.0,196.68043330001092
392,79783004,395.0,197.19141780000973
393,79986163,396.0,197.68675110000913
394,80188988,393.0,198.17236960000992
395,80392021,393.0,198.66431590001048
396,80594859,393.0,199.17310800000996
397,80797743,399.0,199.69794130000992
398,81000959,397.0,200.2045622000096
399,81204068,398.0,200.70979980000993
400,81406937,398.0,201.21996930001114
401,81609963,400.0,201.72754660001192
402,81812838,399.0,202.26736970001184
403,82015852,396.0,202.76891360001173
404,82218754,395.0,203.2472811000116
405,82422122,398.0,203.7501568000116
406,82625062,397.0,204.23412270001063
407,82828174,400.0,204.7101446000106
408,83031007,400.0,205.2514372000096
409,83234067,400.0,205.74698380001064
410,83437226,400.0,206.2309191000113
411,83640179,400.0,206.71596840001075
412,83843160,400.0,207.1966166000111
413,84046044,400.0,207.68359320001036
414,84248871,395.0,208.1976992000109
415,84452179,389.0,208.7329662000102
416,84655275,399.0,209.2098846000099
417,84858210,400.0,209.6836359000099
418,85061288,398.0,210.15850690000843
419,85264179,398.0,210.61870590000945
420,85467054,400.0,211.13535650000995
421,85669740,396.0,211.67262840001058
422,85873005,391.0,212.16568560000997
423,86076243,392.0,212.65526690001025
424,86279211,394.0,213.13331000001017
425,86482479,394.0,213.6139959000102
426,86685918,389.0,214.1376523000108
427,86888943,381.0,214.62636680001015
428,87091852,380.0,215.09233140001015
429,87294920,380.0,215.59402460001002
430,87497857,379.0,216.08009680000941
431,87700775,376.0,216.55780270001014
432,87903840,387.0,217.08516410000993
433,88106802,386.0,217.5659265000104
434,88309930,388.0,218.06207370000993
435,88512843,386.0,218.54144000000815
436,88715487,389.0,219.03047010000773
437,88918554,397.0,219.51521090000824
438,89121301,397.0,220.03982710000855
439,89324289,396.0,220.5403717000081
440,89527326,399.0,221.04285040000832
441,89730295,400.0,221.53143400000772
442,89933391,400.0,222.0067054000083
443,90136441,398.0,222.47015560000727
444,90339382,399.0,222.999546800007
445,90542225,396.0,223.50986790000752
446,90745141,395.0,223.98400130000846
447,90948200,396.0,224.46439130000908
448,91151129,395.0,224.96913330001007
449,91354296,396.0,225.46261290000984
450,91557283,391.0,226.01433370000996
451,91760285,396.0,226.5423724000102
452,91962958,396.0,227.15620800001125
453,92166035,397.0,227.8517236000116
454,92369162,398.0,228.3999453000106
455,92572113,398.0,228.95041850000962
456,92775056,395.0,229.54624800000965
457,92977997,398.0,230.1394439000087
458,93181031,398.0,230.69452810000985
459,93383906,400.0,231.27037810001093
460,93586747,400.0,231.83045680001123
461,93789734,399.0,232.3926502000104
462,93992547,393.0,232.96829770001023
463,94195390,400.0,233.5582953000103
464,94398530,400.0,234.0451774000103
465,94601571,400.0,234.53209710001101
466,94804545,400.0,235.02426760001072
467,95007459,400.0,235.5063753000104
468,95210255,399.0,236.03000460001022
469,95413419,400.0,236.52842380000948
470,95616431,400.0,237.02027270000872
471,95819464,393.0,237.50598640000862
472,96022381,397.0,237.99984650000988
473,96225657,399.0,238.48983690000932
474,96428659,399.0,239.01412530000925
475,96631739,400.0,239.5420595000105
476,96834758,400.0,240.04342710001038
477,97037849,397.0,240.52802040001006
478,97240727,397.0,241.00693670000874
479,97443547,397.0,241.49860390000867
480,97646393,400.0,242.04527400000734
481,97849340,396.0,242.5402988000078
482,98052317,399.0,243.0223274000091
483,98255149,399.0,243.49927730000854
484,98458140,400.0,243.98079400000825
485,98661021,399.0,244.47372800000994
486,98863956,400.0,244.98866690000978
487,99067104,400.0,245.4830918000098
488,99269854,397.0,245.9624154000103
489,99472919,400.0,246.46209330001147
490,99676017,399.0,246.95507470001212
491,99878944,400.0,247.4569300000112
492,100082057,399.0,247.97631850001017
493,100285273,393.0,248.45830700000988
494,100488308,394.0,248.92276320000929
495,100691129,394.0,249.39636190000965
496,100894093,392.0,249.87622650000958
497,101096964,400.0,250.34703530000843
498,101299970,392.0,250.90739230000872
499,101503141,394.0,251.4106448000075
500,101706119,395.0,251.88857230000758
501,101909118,394.0,252.3673309000078
502,102112288,400.0,252.83611580000797
503,102315304,396.0,253.296010200007
504,102518488,400.0,253.84708600000704
505,102721414,400.0,254.34404030000587
506,102924577,400.0,254.83032090000597
507,103127687,388.0,255.31118000000606
508,103330638,400.0,255.79881530000603
509,103533736,400.0,256.2920093000048
510,103736971,398.0,256.8338396000054
511,103939949,400.0,257.3201341000058
512,104143032,400.0,257.8073848000058
513,104345944,400.0,258.2890181000057
514,104549057,398.0,258.7715097000055
515,104752366,398.0,259.26680110000416
516,104955337,396.0,259.8000506000044
517,105158405,392.0,260.3017205000051
518,105361545,394.0,260.7758754000042
519,105564572,395.0,261.25786520000474
520,105767715,400.0,261.7550470000042
521,105970847,398.0,262.26637440000377
522,106173884,400.0,262.8049224000042
523,106376694,400.0,263.2940886000051
524,106579613,396.0,263.80509400000483
525,106782709,397.0,264.29680620000363
526,106985683,399.0,264.78683430000274
527,107188493,400.0,265.3019946000022
528,107391522,397.0,265.85872180000297
529,107594577,399.0,266.3773607000039
530,107797753,399.0,266.86563310000383
531,108000735,398.0,267.3508125000044
532,108203707,392.0,267.84078590000354
533,108406489,392.0,268.35495860000447
534,108609423,389.0,268.87624600000527
535,108812389,384.0,269.3716837000047
536,109015366,386.0,269.8600968000046
537,109218399,391.0,270.35866660000465
538,109421542,399.0,270.8640973000038
539,109624748,396.0,271.39538330000323
540,109827652,399.0,271.9135277000041
541,110030627,400.0,272.41008590000456
542,110233562,400.0,272.91709820000506
543,110436482,400.0,273.40229390000604
544,110639590,397.0,273.9065661000059
545,110842531,400.0,274.41504880000684
546,111045540,400.0,274.95483470000727
547,111248480,400.0,275.45438250000734
548,111451406,400.0,275.9469254000069
549,111654550,398.0,276.4444838000072
550,111857678,397.0,276.9228536000064
551,112060635,398.0,277.44256110000606
552,112263717,395.0,277.9762865000066
553,112466711,394.0,278.46723390000807
554,112669762,392.0,278.9626484000073
555,112872634,394.0,279.4518705000064
556,113075648,400.0,279.9612985000058
557,113278733,400.0,280.5177368000059
558,113481486,400.0,281.03796720000537
559,113684579,400.0,281.5221794000063
560,113887585,400.0,282.0283458000067
561,114090517,400.0,282.5291562000057
562,114293468,400.0,283.0403910000059
563,114496297,397.0,283.57585260000633
564,114699126,395.0,284.1365273000065
565,114902510,395.0,284.6392049000078
566,115105495,395.0,285.1518332000069
567,115308376,397.0,285.63737670000774
568,115511328,397.0,286.17426470000646
569,115714349,398.0,286.7820332000065
570,115917314,400.0,287.59182160000637
571,116120542,400.0,288.1885830000065
572,116323654,400.0,288.7400523000051
573,116526654,400.0,289.31255030000466
574,116729733,399.0,289.8700474000034
575,116932694,386.0,290.4543939000032
576,117135364,393.0,291.08561040000495
577,117338304,393.0,291.6636628000051
578,117541209,397.0,292.26850630000445
579,117744287,396.0,292.8249408000047
580,117947281,396.0,293.3707724000051
581,118150292,394.0,293.88109920000534
582,118353031,394.0,294.41717260000587
583,118556183,395.0,294.9469810000064
584,118759246,394.0,295.4554892000069
585,118962156,391.0,295.94778870000664
586,119165209,391.0,296.42534650000744
587,119368387,386.0,296.91344060000665
588,119571501,389.0,297.4657112000059
589,119774590,392.0,297.9785809000059
590,119977571,392.0,298.4767065000069
591,120180610,383.0,298.98716600000625
592,120383723,387.0,299.48596340000586
593,120586908,383.0,299.97002270000667
594,120790148,385.0,300.4578275000076
595,120993328,385.0,300.9747654000075
596,121196289,387.0,301.5005561000089
597,121399249,386.0,301.99234030000844
598,121602223,387.0,302.49772030000895
599,121805350,388.0,303.00893370000995
600,122008140,388.0,303.52411400001074
601,122211066,388.0,304.0492927000105
602,122414122,387.0,304.58153440001115
603,122617214,397.0,305.0934972000123
604,122820260,399.0,305.6090166000122
605,123023358,399.0,306.1363236000125
606,123226224,400.0,306.6109275000108
607,123429305,398.0,307.12932450001244
608,123632399,391.0,307.63929530001224
609,123835385,394.0,308.17154480001227
610,124038417,393.0,308.67256870001256
611,124241432,392.0,309.1731824000126
612,124444293,391.0,309.67527760001394
613,124647376,393.0,310.2031885000142
614,124850378,393.0,310.71761370001514
615,125053350,393.0,311.2198009000149
616,125256218,398.0,311.71945780001624
617,125459266,391.0,312.2065957000177
618,125662302,387.0,312.702249700018
619,125865205,391.0,313.1967738000185
620,126068316,388.0,313.7541510000192
621,126271289,400.0,314.2334057000189
622,126474247,400.0,314.75015410001834
623,126677269,398.0,315.2998429000181
624,126880131,395.0,315.8827360000196
625,127083159,394.0,316.4688066000199
626,127286079,394.0,317.0563189000186
627,127489126,394.0,317.5718061000189
628,127692354,394.0,318.06903590002
629,127895245,387.0,318.5669336000192
630,128098314,386.0,319.0556703000202
631,128301238,389.0,319.59097530002146
632,128504292,380.0,320.1459947000203
633,128707094,392.0,320.6635714000204
634,128910097,387.0,321.17029000002003
635,129113121,391.0,321.6769965000203
636,129316116,390.0,322.1720060000207
637,129519262,385.0,322.6843375000208
638,129722263,393.0,323.2429116000203
639,129925332,393.0,323.7511129000195
640,130128395,391.0,324.2377380000198
641,130331271,385.0,324.73015940002006
642,130534120,385.0,325.2128910000192
643,130737055,382.0,325.72481010001866
644,130940323,375.0,326.26559820001785
645,131143208,377.0,326.7651510000178
646,131346028,377.0,327.25233820001813
647,131549065,377.0,327.75341560001834
648,131752074,380.0,328.25213470001836
649,131955223,377.0,328.763969500018
650,132158041,378.0,329.30797960001837
651,132361031,376.0,329.8087612000181
652,132563881,374.0,330.3033694000169
653,132767083,377.0,330.79761210001743
654,132970047,388.0,331.28695100001823
655,133172828,388.0,331.7996969000178
656,133375901,389.0,332.35089420001714
657,133578777,386.0,332.86635010001737
658,133781703,386.0,333.34635070001605
659,133984763,388.0,333.82864270001664
660,134187736,388.0,334.3042617000174
661,134390737,388.0,334.82727600001635
662,134593915,388.0,335.3371235000177
663,134796829,382.0,335.8220404000185
664,134999935,382.0,336.29022820001956
665,135202895,384.0,336.75959370002056
666,135405750,381.0,337.2302806000189
667,135608748,381.0,337.73014740001963
668,135811604,376.0,338.2550454000193
669,136014545,376.0,338.72890110001936
670,136217503,381.0,339.2094898000196
671,136420538,378.0,339.68279130001974
672,136623727,381.0,340.1485026000191
673,136826837,381.0,340.63261610001973
674,137029886,382.0,341.16604010002084
675,137232882,384.0,341.63520240002254
676,137435764,381.0,342.12140430002364
677,137638620,385.0,342.590552200023
678,137841712,380.0,343.07671440002196
679,138044763,385.0,343.536829900022
680,138247765,385.0,344.05453160002253
681,138450706,385.0,344.5764814000231
682,138653670,395.0,345.0471633000234
683,138856770,398.0,345.53269900002306
684,139059740,400.0,346.05642420002187
685,139262619,400.0,346.58594630002335
686,139465710,398.0,347.29313090002324
687,139668724,400.0,347.9486896000235
688,139871849,400.0,348.503457300023
689,140074878,400.0,349.05404470002213
690,140277879,399.0,349.59223230002317
691,140480726,399.0,350.14092170002186
692,140683863,399.0,350.71285290002197
693,140886757,400.0,351.29829410002276
694,141089798,396.0,351.86035610002364
695,141292651,395.0,352.4415821000239
696,141495658,393.0,353.0064444000236
697,141698956,393.0,353.49811630002296
698,141902032,395.0,354.00990240002284
699,142105150,396.0,354.52566180002214
700,142308512,396.0,355.026870300022
701,142511415,393.0,355.5086786000229
702,142714278,392.0,356.00661910002236
703,142917365,392.0,356.48863480002365
704,143120158,398.0,356.9931945000244
705,143323227,398.0,357.54706990002524
706,143526315,398.0,358.05347380002604
707,143729251,400.0,358.53944060002505
708,143932463,399.0,359.01097100002517
709,144135378,400.0,359.49127140002565
710,144338455,399.0,359.96611220002706
711,144541241,399.0,360.5070589000261
712,144744334,397.0,361.015679300026
713,144947413,396.0,361.5095693000276
714,145150445,388.0,361.97260150002876
715,145353631,388.0,362.43886310002927
716,145556595,390.0,362.91772020002827
717,145759562,394.0,363.46029950002776
718,145962471,392.0,363.944898500029
719,146165329,394.0,364.4300806000283
720,146368322,395.0,364.90219870002875
721,146571190,400.0,365.3921973000288
722,146774073,395.0,365.8909945000287
723,146976983,395.0,366.41895860003024
724,147180156,395.0,366.94235850003133
725,147382985,394.0,367.43153840003106
726,147585771,392.0,367.8929438000305
727,147788688,395.0,368.36712680003075
728,147991769,400.0,368.8784291000302
729,148194751,398.0,369.39437610003006
730,148397673,398.0,369.88652380002895
731,148600741,397.0,370.37622770002963
732,148803752,399.0,370.86762550003004
733,149006714,398.0,371.3609340000312
734,149209832,397.0,371.88588020003044
735,149412831,396.0,372.3771990000296
736,149616004,399.0,372.8790801000305
737,149818930,399.0,373.3681377000303
738,150021847,398.0,373.85671060003006
739,150224815,397.0,374.3358113000286
740,150427829,398.0,374.86243880002985
741,150630788,397.0,375.37612670003
742,150833677,397.0,375.87794270002996
743,151036760,393.0,376.3645767000289
744,151239461,398.0,376.85219380002854
745,151442364,397.0,377.3436853000294
746,151645494,396.0,377.8921067000283
747,151848299,393.0,378.3870224000275
748,152051388,386.0,378.8599130000275
749,152254283,382.0,379.33566490002886
750,152457320,380.0,379.82185130002836
751,152660362,378.0,380.30923840002833
752,152863457,369.0,380.8300469000278
753,153066270,368.0,381.300508300028
754,153269403,371.0,381.7837014000288
755,153472425,369.0,382.27063870002894
756,153675327,367.0,382.75059920002786
757,153878432,360.0,383.22440020002796
758,154081460,355.0,383.74306270002853
759,154284503,360.0,384.2595316000279
760,154487509,355.0,384.7260032000286
761,154690683,358.0,385.20833200002744
762,154893569,368.0,385.67927100002635
763,155096422,370.0,386.15382530002535
764,155299570,371.0,386.66179870002634
765,155502684,381.0,387.17934430002606
766,155705374,381.0,387.66157240002576
767,155908443,387.0,388.1552870000269
768,156111318,387.0,388.62796030002573
769,156314381,385.0,389.1074940000253
770,156517536,387.0,389.646811000026
771,156720589,373.0,390.13599260002593
772,156923636,383.0,390.6041911000266
773,157126604,384.0,391.0993551000265
774,157329577,384.0,391.56048460002785
775,157532689,400.0,392.05402290002894
776,157735735,391.0,392.5918922000292
