iters,fevals,fitness,time
50,512500,0.055975635638523875,2456.440721799994
51,522550,0.05529183930111132,2501.5047819999927
52,532600,0.05531984277678699,2546.3297537999933
53,542650,0.05558464262576046,2591.222790699994
54,552700,0.055963467211864695,2636.225478099994
55,562750,0.0560919898169815,2681.281408799994
56,572800,0.055452315266904716,2740.073544799994
57,582850,0.055722575350916764,2794.5590327999926
58,592900,0.05569030445872197,2839.4495170999944
59,602950,0.05748756480204312,2884.3093040999956
60,613000,0.055597538395287464,2929.270989599994
61,623050,0.05624654775296873,2974.294093199991
62,633100,0.05691479381751789,3019.2836731999923
63,643150,0.05665032092914114,3083.115507099992
64,653200,0.05742326247361706,3131.709338799992
65,663250,0.056797022913952624,3176.6068174999928
66,673300,0.05682778453037328,3221.478409099993
67,683350,0.05792820563489811,3266.5131296999934
68,693400,0.05749416904863439,3311.5445095999967
69,703450,0.05727120861963074,3356.823127599997
70,713500,0.05830685130978818,3423.8211386999974
71,723550,0.05783920869284127,3468.623383099999
72,733600,0.058275873713701305,3519.499318899998
73,743650,0.05837282268725551,3570.8135817
74,753700,0.058172487807555594,3621.3211588000013
75,763750,0.05858651015027683,3691.1440382
76,773800,0.05798758057750987,3742.5699492999993
77,783850,0.05798758057750987,3792.7319247999985
78,793900,0.05834465421941079,3846.7308215999983
79,803950,0.05798758057750987,3907.071980499997
80,814000,0.05864919739939221,3969.915401899998
81,824050,0.05965821187482675,4021.350307499997
82,834100,0.05967419665878862,4065.9257478
83,844150,0.06005562153527972,4110.006010000001
84,854200,0.060602930826502484,4154.1698664
85,864250,0.06085750184996,4198.4769817000015
86,874300,0.06047368099721431,4264.0071357000015
87,884350,0.05991675619705963,4309.8966068000045
88,894400,0.06166143143376071,4353.994870000006
89,904450,0.062366510644634554,4398.040887800005
90,914500,0.061885565791494866,4442.136616600004
91,924550,0.061777389923958585,4486.201984000003
92,934600,0.06194775141684659,4530.306735100003
93,944650,0.062187519131733565,4574.3498779
94,954700,0.06305407926186181,4618.534528300002
95,964750,0.062419157103292204,4662.686344100002
96,974800,0.06251923479852733,4706.775897200005
97,984850,0.06241959963203661,4751.581460500005
98,994900,0.06241959963203661,4816.638402700006
99,1004950,0.06449075383012627,4860.715684100007
100,1015000,0.06314298932428175,4904.801230500008
101,1025050,0.06283927369633201,4948.8613130000085
102,1035100,0.06301273856805832,4993.084682400011
103,1045150,0.06331919681989806,5037.17066950001
104,1055200,0.06329890966896572,5081.215907400012
105,1065250,0.0635772541001014,5125.40513670001
106,1075300,0.06400552514693963,5169.48952330001
107,1085350,0.06400552514693963,5213.8448162000095
108,1095400,0.06467363361091305,5258.043843100011
109,1105450,0.06514682384077716,5307.407134200013
110,1115500,0.06476163778975734,5369.661906600013
111,1125550,0.06568503660610894,5413.760349100012
112,1135600,0.06506373838648777,5457.826515900011
113,1145650,0.06501748639423442,5501.903974700013
114,1155700,0.06501671073668876,5545.975529300013
115,1165750,0.06501671073668876,5590.169396000012
116,1175800,0.0653977627228089,5634.31382860001
117,1185850,0.06694976778125888,5678.8429548000095
118,1195900,0.06678800320612822,5722.9574558000095
119,1205950,0.06645596978161214,5767.13499440001
120,1216000,0.06754867226395668,5811.2858947000095
121,1226050,0.06862064685988636,5870.256034500009
122,1236100,0.06789676869914399,5921.32046000001
123,1246150,0.06787724164059529,5965.499964800012
124,1256200,0.0676881001432893,6009.650784700014
125,1266250,0.0688010293361203,6053.7767606000125
126,1276300,0.06768791167922365,6098.136910100013
127,1286350,0.06768791167922365,6142.295209300013
128,1296400,0.06781678007999399,6187.745633800012
129,1306450,0.06838999396351216,6231.8490796000115
130,1316500,0.06768791167922365,6275.927032100011
131,1326550,0.06770853240641216,6320.093071400013
132,1336600,0.06819406600106276,6375.876037300015
133,1346650,0.06844958338507208,6430.368244000008
134,1356700,0.0680544829719121,6474.512586500012
135,1366750,0.0680544829719121,6518.701351300009
136,1376800,0.06973064787706652,6562.910361200014
137,1386850,0.07175871650599572,6607.048449300015
138,1396900,0.0709928558881905,6651.071797600012
139,1406950,0.07104181640461305,6695.249319400016
140,1417000,0.070999978687704,6739.305563200014
141,1427050,0.07155623954218472,6783.636520500015
142,1437100,0.0708008715831681,6827.662106000014
143,1447150,0.07132937539127945,6871.828487900017
144,1457200,0.07113343732475001,6915.967517100016
145,1467250,0.07177600164056094,6977.253110300011
146,1477300,0.07126145279897618,7026.9180973000075
147,1487350,0.07119101073073882,7070.995277900012
148,1497400,0.07118494714378895,7115.047014300009
149,1507450,0.0708008715831681,7159.150578200013
150,1517500,0.0708008715831681,7203.200464000012
151,1527550,0.0708008715831681,7247.279422300013
152,1537600,0.0708008715831681,7291.366053800008
153,1547650,0.0718497052051648,7335.569129900006
154,1557700,0.07153335780463932,7379.758003500003
155,1567750,0.07137601876086495,7423.724229200005
156,1577800,0.0708008715831681,7468.638483000006
157,1587850,0.07185512539639834,7536.565677500006
158,1597900,0.07212831779164013,7580.675009800008
159,1607950,0.07105616808962031,7624.899245000004
160,1618000,0.07105616808962031,7669.002974800005
161,1628050,0.07129960925967312,7713.161546800005
162,1638100,0.0713454641528819,7757.312076800004
163,1648150,0.0713454641528819,7801.469321700006
164,1658200,0.0714898032689389,7845.548783800008
165,1668250,0.07205809759734637,7890.72488250001
166,1678300,0.0713454641528819,7942.507437100012
167,1688350,0.07203427438235577,8000.694155200017
168,1698400,0.07152009219577826,8044.809232600015
169,1708450,0.07212557249193655,8088.9109235000105
170,1718500,0.07170992998449699,8133.092927000009
171,1728550,0.0717893993523237,8177.213594700002
172,1738600,0.07170992998449699,8221.418771499997
173,1748650,0.07170992998449699,8265.5700044
174,1758700,0.07272181237318091,8309.792418299996
175,1768750,0.07251273229673337,8353.955352499997
176,1778800,0.07374562177244741,8398.124466599995
177,1788850,0.07374562177244741,8442.248054499996
178,1798900,0.07400205891628431,8486.383105899997
179,1808950,0.07444351040514506,8532.573416399991
180,1819000,0.07400205891628431,8598.15163019999
181,1829050,0.07606280775623561,8642.34804919999
182,1839100,0.0756810906870338,8686.469265799988
183,1849150,0.0756810906870338,8722.576274599985
184,1859200,0.07649927932184673,8756.315544599991
185,1869250,0.07628817967219739,8789.906740599992
186,1879300,0.07690877556080851,8823.470825099994
187,1889350,0.07693539822805293,8857.076687799996
188,1899400,0.07690877556080851,8890.693784599996
189,1909450,0.07716981734020537,8924.322962399998
190,1919500,0.07795747661507774,8957.945575899994
191,1929550,0.07715841120562221,8999.29898299999
192,1939600,0.07696965579860836,9032.999861899985
193,1949650,0.07696965579860836,9066.412369899987
194,1959700,0.07751270873571203,9099.974037599986
195,1969750,0.07751270873571203,9133.60041889999
196,1979800,0.07908154766894576,9167.172225499988
197,1989850,0.07859801504542122,9200.812837599984
198,1999900,0.07751270873571203,9234.344030999982
199,2009950,0.07811238487831297,9268.229738099984
