iters,fevals,fitness,time
0,3000,0.05033533606522018,0.0025888000000051647
1,6000,0.05947126059163569,0.005352000000002022
2,9000,0.06389390377935876,0.008114700000007247
3,12000,0.0675275937103004,0.011890800000010415
4,15000,0.06858016492192746,0.01664050000001538
5,18000,0.07039350173596493,0.02015180000001493
6,21000,0.07052291993673923,0.02311160000001422
7,24000,0.07064363712988624,0.028038000000009333
8,27000,0.07064363712988624,0.032898000000010086
9,30000,0.07064443955384588,0.03771440000000581
10,33000,0.07066150559102322,0.04181420000001168
11,36000,0.07066150559102322,0.04463770000000977
12,39000,0.07066150559102322,0.049006100000006825
13,42000,0.0707360640683106,0.05351670000000297
14,45000,0.07076618157767062,0.05727950000000703
15,48000,0.07076618157767062,0.06010890000000302
16,51000,0.07077011854799753,0.06291670000000238
17,54000,0.07077011854799753,0.0657084999999995
18,57000,0.07077011854799753,0.06850159999999761
19,60000,0.07077011854799753,0.07143349999999771
20,63000,0.07077011854799753,0.07613669999999928
21,66000,0.07077011854799753,0.08085069999999916
22,69000,0.07077011854799753,0.08555329999999373
23,72000,0.07077011854799753,0.08970329999998938
24,75000,0.07077011854799753,0.09592659999999142
25,78000,0.07077011854799753,0.1007285999999894
26,81000,0.07077011854799753,0.10417699999999286
27,84000,0.07077011854799753,0.10710819999999188
28,87000,0.07077011854799753,0.10994919999998842
29,90000,0.07077011854799753,0.11276449999999016
30,93000,0.07077011854799753,0.11556789999999495
31,96000,0.07077011854799753,0.11853249999999349
32,99000,0.07077011854799753,0.1216901999999962
33,102000,0.07077011854799753,0.12449169999999299
34,105000,0.07077011854799753,0.12728559999999334
35,108000,0.07077011854799753,0.13008699999999607
36,111000,0.07077011854799753,0.1329670999999948
37,114000,0.07077011854799753,0.1363198999999966
38,117000,0.07077011854799753,0.13909949999999327
39,120000,0.07077011854799753,0.14187529999999526
40,123000,0.07077011854799753,0.1446629999999942
41,126000,0.07077011854799753,0.14765709999999643
42,129000,0.07077011854799753,0.15204969999999918
43,132000,0.07077011854799753,0.15678760000000125
44,135000,0.07077011854799753,0.16152450000000584
45,138000,0.07077011854799753,0.16615469999999988
46,141000,0.07077011854799753,0.16951449999999824
47,144000,0.07077011854799753,0.1722814000000028
48,147000,0.07077011854799753,0.17505620000000022
49,150000,0.07077011854799753,0.1778243000000046
50,153000,0.07077011854799753,0.18110490000000112
51,156000,0.07077011854799753,0.18386110000000144
52,159000,0.07077011854799753,0.18664619999999843
53,162000,0.07077011854799753,0.18942309999999907
54,165000,0.07077011854799753,0.19220289999999807
55,168000,0.07077011854799753,0.1951765000000023
56,171000,0.07077011854799753,0.1979469999999992
57,174000,0.07077011854799753,0.2008915999999985
58,177000,0.07077011854799753,0.20366469999999737
59,180000,0.07077011854799753,0.2064297999999951
60,183000,0.07077011854799753,0.20923269999999405
61,186000,0.07077011854799753,0.21209269999999947
62,189000,0.07077011854799753,0.21597780000000455
63,192000,0.07077011854799753,0.2191065000000023
64,195000,0.07077011854799753,0.22188620000000014
65,198000,0.07077011854799753,0.2246629999999996
66,201000,0.07077011854799753,0.2287871999999993
67,204000,0.07077011854799753,0.23357479999999953
68,207000,0.07077011854799753,0.23843839999999972
69,210000,0.07077011854799753,0.24254320000000007
70,213000,0.07077011854799753,0.24521550000000047
71,216000,0.07077011854799753,0.24788240000000172
72,219000,0.07077011854799753,0.25071480000000435
73,222000,0.07077011854799753,0.2533788000000001
74,225000,0.07077011854799753,0.25604669999999885
75,228000,0.07077011854799753,0.25890699999999356
76,231000,0.07077011854799753,0.261593199999993
