iters,fevals,fitness,time
0,20000,0.023096378130537738,40.8203306
1,40100,0.02083614003806749,79.9461521
2,60200,0.021766053897444813,117.8547592
3,80300,0.02165781146699888,155.7272953
4,100400,0.022951163724327598,193.43912170000002
5,120500,0.022289659243818354,231.01733330000002
6,140600,0.021451598760046684,268.6838200000001
7,160700,0.022107833873545747,306.5495673000001
8,180800,0.022066904901020767,344.6681300000001
9,200900,0.021615927506440754,382.26042650000005
10,221000,0.021009002800499724,419.77995860000004
11,241100,0.022290023063795534,457.38963100000007
12,261200,0.021857077819201653,495.04715280000005
13,281300,0.02353032974217443,532.6992931000001
14,301400,0.02209383026817039,570.2177372
15,321500,0.021535007722731227,607.9505999999999
16,341600,0.021484355976146216,645.6234672999999
17,361700,0.021148246502572018,683.2133870999999
18,381800,0.022288132821605286,732.8411915999999
19,401900,0.02268598009230372,770.3812198999999
20,422000,0.021953708824071588,807.7189487999999
21,442100,0.021255737621405146,845.1284655999999
22,462200,0.021724521444167137,882.6946983999999
23,482300,0.02134021139890765,920.1888977999998
24,502400,0.02161324851239761,957.6782839999998
25,522500,0.02159959437889305,995.1682311999998
26,542600,0.021798430178220814,1032.4508606999998
27,562700,0.02153535910497703,1070.0200851
28,582800,0.021337289977460025,1107.5707733999998
29,602900,0.021646801911753433,1144.9681865999996
30,623000,0.021942026862598787,1182.4045179999996
31,643100,0.020645467284635045,1219.7744001999995
32,663200,0.02118737083620677,1257.1637656999994
33,683300,0.023231422051143848,1294.5383195999996
34,703400,0.02150136822035608,1335.0081511999995
35,723500,0.021396170442491216,1384.4238180999996
36,743600,0.020988983637511817,1433.8469864999995
37,763700,0.021813584467710707,1483.4691739999996
38,783800,0.021375322106827972,1533.0470852999997
39,803900,0.021457127768775692,1582.5656417999996
40,824000,0.02185486294204474,1632.5660321999997
41,844100,0.02241479756136962,1682.0246285999997
42,864200,0.02231664500779125,1731.4607623999996
43,884300,0.02179927788274368,1781.0350568999995
44,904400,0.02207272015073859,1830.4813374999994
45,924500,0.022071329851184682,1879.8452961999994
46,944600,0.021710408190198264,1929.3426847999995
47,964700,0.02181961507630169,1978.8654863999996
48,984800,0.02172978001777214,2028.2129938999994
49,1004900,0.021441897456504284,2077.7328186999994
50,1025000,0.022347867167540232,2127.1202366999996
51,1045100,0.02140619014091118,2176.9200499999997
52,1065200,0.02200889528995604,2226.2814164999995
53,1085300,0.021128257735587897,2275.7823460999994
54,1105400,0.021956403832487148,2325.1377595999993
55,1125500,0.022241897366940804,2374.4858123999993
56,1145600,0.02105693547857111,2423.8139026999993
57,1165700,0.02216736650802596,2473.1771364999995
58,1185800,0.02210517009025504,2522.6197948999998
59,1205900,0.020693069568653615,2569.3998023999998
60,1226000,0.023289326776588917,2606.8446507999997
61,1246100,0.022008059219606253,2644.2876547999995
62,1266200,0.022676013586873992,2681.6633564999993
63,1286300,0.02193768075629051,2718.9003733999994
64,1306400,0.022703417738549315,2756.3052570999994
65,1326500,0.021781779216728865,2793.7112031999995
66,1346600,0.02207905755682923,2831.3984170999997
67,1366700,0.022424049958199795,2868.7660456
68,1386800,0.022041710415641298,2906.2606763999997
69,1406900,0.022271152864701018,2943.751893
70,1427000,0.021181357316697087,2981.0821858
71,1447100,0.021819290691342124,3018.5361749000003
72,1467200,0.022709750560381107,3055.9223835000003
73,1487300,0.021733296299140892,3093.3446856000005
74,1507400,0.02139114596403314,3130.6197560000005
75,1527500,0.021787914805087984,3169.7821283000003
76,1547600,0.021637159499230434,3219.1980674000006
77,1567700,0.02246904988022629,3268.555002700001
78,1587800,0.02190732142772834,3318.010744400001
79,1607900,0.02267184213909363,3367.699566100001
80,1628000,0.021870777705552156,3417.320885900001
81,1648100,0.022199094948584987,3466.790536800001
82,1668200,0.022900341002758087,3516.147251100001
83,1688300,0.02242610640457421,3565.503445400001
84,1708400,0.021501863160043454,3614.8635250000007
85,1728500,0.02158522682275838,3664.0814651000005
86,1748600,0.022098636074960844,3713.3381717000007
87,1768700,0.02191099862618606,3762.634534500001
88,1788800,0.021129532955068107,3811.893305600001
89,1808900,0.02174504006894171,3850.444107000001
90,1829000,0.021551550738625674,3888.266780900001
91,1849100,0.021211178738246454,3925.6499409000007
92,1869200,0.021100762310660798,3962.9144217000007
93,1889300,0.02315386969862241,4000.227274800001
94,1909400,0.022550352358711185,4037.575921200001
95,1929500,0.02175190719941284,4074.9234990000014
96,1949600,0.021829072743923476,4112.157110500001
97,1969700,0.022606001223453222,4149.618237500002
98,1989800,0.022172658441324242,4187.070784800002
99,2009900,0.021671950433160225,4224.401263300002
100,2030000,0.020969686454490665,4261.552841000002
101,2050100,0.022806211320416693,4298.935872300002
102,2070200,0.021660282295288713,4336.292580200003
103,2090300,0.02149126896628997,4373.625586900003
104,2110400,0.02220976868921825,4410.907665300003
105,2130500,0.02169398296708595,4448.111757300003
106,2150600,0.023745816711669407,4488.341108200002
107,2170700,0.02143818472195668,4537.650616900002
108,2190800,0.021920026211586556,4586.991704400002
109,2210900,0.02172107218986492,4636.435878800002
110,2231000,0.022072316436356914,4685.8410490000015
111,2251100,0.021793447264286288,4735.0109114000015
112,2271200,0.021842549852136333,4784.180841200001
113,2291300,0.022247279308744122,4833.313068200001
114,2311400,0.02074269175896952,4882.612331600001
115,2331500,0.02170726521888871,4931.971809300001
116,2351600,0.021888150613832848,4981.413094400001
117,2371700,0.02121018553768557,5030.948665000001
118,2391800,0.021154997116894243,5080.396920000001
119,2411900,0.020862412837868084,5126.545361100001
120,2432000,0.021388865701715058,5163.830788900002
121,2452100,0.021820270416495036,5201.047759600002
122,2472200,0.024376436805792188,5238.325984200002
123,2492300,0.023481407877603246,5275.691726700002
124,2512400,0.02070848862718739,5312.882421700002
125,2532500,0.021633416728609443,5350.297459700001
126,2552600,0.022101285602544044,5387.624818600001
127,2572700,0.022041693982916208,5424.825640600001
128,2592800,0.022254667561807738,5462.262162600001
129,2612900,0.022136772014978507,5499.593650900001
130,2633000,0.022103301016800907,5536.817097600001
