iters,fevals,fitness,time
105,37587771,390.0,105.90059520000386
106,37942172,392.0,106.9110786000033
107,38296683,392.0,107.92883000000302
108,38651272,392.0,108.99682430000348
109,39005938,394.0,110.00864670000328
110,39360547,394.0,111.00942120000263
111,39715055,394.0,112.0370764000022
112,40069657,400.0,113.06537570000228
113,40424389,400.0,114.06742180000174
114,40778894,400.0,115.12644010000122
115,41133574,400.0,116.13853080000126
116,41488416,400.0,117.15390680000064
117,41843155,400.0,118.16874680000046
118,42197830,400.0,119.21289790000037
119,42552344,400.0,120.21577650000063
120,42906907,400.0,121.28529030000072
121,43261318,400.0,122.29386850000037
122,43615709,400.0,123.34011800000053
123,43970310,400.0,124.44456010000022
124,44324986,400.0,125.51119150000022
125,44679697,400.0,126.52563400000008
126,45034239,400.0,127.59161559999984
127,45388763,400.0,128.65779280000015
128,45743499,400.0,129.6819405000001
129,46098010,399.0,130.76920269999982
130,46452673,399.0,131.7910084
131,46807140,400.0,132.84264639999992
132,47161826,400.0,133.92437000000018
133,47516212,400.0,135.02347729999974
134,47870849,400.0,136.43112820000033
135,48225553,400.0,137.65110159999995
136,48580197,400.0,138.89452759999995
137,48934795,400.0,140.12193530000013
138,49289318,400.0,141.39878290000024
139,49643748,400.0,142.4334832999998
140,49998350,400.0,143.4323585999996
141,50352997,400.0,144.49837290000005
142,50707651,400.0,145.5515429000002
143,51062106,399.0,146.57301250000046
144,51416644,400.0,147.64456160000054
145,51771147,399.0,148.6704906
146,52125882,400.0,149.70012429999997
147,52480512,399.0,150.7940897000003
148,52835151,400.0,151.83616440000014
149,53189596,400.0,152.86882299999934
150,53544273,400.0,153.94345419999945
151,53898702,399.0,154.97810590000017
152,54253406,400.0,156.07880000000068
153,54607948,400.0,157.11076130000083
154,54962590,399.0,158.13670110000066
155,55317027,399.0,159.21102060000112
156,55671652,400.0,160.22369160000153
157,56026407,400.0,161.23013460000084
158,56380939,400.0,162.32031590000088
159,56735422,400.0,163.36111890000075
160,57090008,400.0,164.37874350000084
161,57444606,400.0,165.45361700000058
162,57799074,400.0,166.4846489000006
163,58153716,400.0,167.5031464000008
164,58508216,400.0,168.56651080000074
165,58862963,400.0,169.6256868000005
166,59217832,400.0,170.64128420000043
167,59572280,400.0,171.7276523000005
168,59926797,400.0,172.7745641000006
169,60281331,400.0,173.81857040000114
170,60635952,400.0,174.91084960000126
171,60990861,400.0,175.93462750000208
172,61345380,400.0,176.96471260000226
173,61700034,400.0,178.0879052000023
174,62054801,400.0,179.13461240000152
175,62409312,400.0,180.1625261000013
176,62763801,400.0,181.28390910000098
177,63118469,400.0,182.29939090000107
178,63472789,400.0,183.38249640000095
179,63827269,399.0,184.43880990000116
180,64181811,400.0,185.43479290000096
181,64536525,400.0,186.45869080000148
182,64891227,400.0,187.55282520000173
183,65245873,400.0,188.57448560000148
184,65600521,400.0,189.6036689000016
185,65955029,399.0,190.65179310000212
186,66309675,397.0,191.66337090000206
187,66664084,397.0,192.734843300002
188,67018787,400.0,193.79033670000217
189,67373365,399.0,194.87894870000264
190,67728128,400.0,196.2966653000026
191,68082596,399.0,197.52996280000252
192,68437080,400.0,198.7553275000023
193,68791676,400.0,200.0375435000019
194,69146509,400.0,201.2795837000017
195,69500959,400.0,202.3145053000021
196,69855609,400.0,203.40553030000274
197,70210016,400.0,204.4360382000027
198,70564597,400.0,205.464279600003
199,70919069,400.0,206.53576450000264
200,71273486,400.0,207.56408460000193
201,71628198,400.0,208.59124000000202
202,71982687,400.0,209.6917505000024
203,72337324,400.0,210.74161960000265
204,72691928,400.0,211.7647914000022
205,73046485,400.0,212.84909960000232
206,73401323,400.0,213.89464040000212
207,73755975,400.0,214.91763960000253
208,74110682,400.0,216.0182828000029
209,74465325,400.0,217.04831350000268
210,74819932,400.0,218.09272100000317
211,75174756,400.0,219.18504110000276
212,75529355,400.0,220.23451760000216
213,75884030,400.0,221.26566180000145
214,76238627,400.0,222.34871240000075
215,76593007,400.0,223.38388110000096
216,76947620,400.0,224.41409130000147
217,77302017,400.0,225.4716669000013
218,77656741,400.0,226.51144290000184
219,78011488,400.0,227.55514330000233
220,78366039,400.0,228.65742750000254
221,78720530,400.0,229.67504320000216
222,79074988,400.0,230.80084340000167
223,79429717,400.0,231.84964880000143
224,79784372,400.0,232.8699786000011
225,80138947,400.0,233.97344380000095
226,80493487,400.0,235.01150720000032
227,80848066,400.0,236.03496380000024
228,81202580,400.0,237.1344176000007
229,81557271,400.0,238.1664392000007
230,81911883,400.0,239.19311790000074
231,82266360,400.0,240.30179270000053
232,82621043,400.0,241.3325133000003
233,82975802,400.0,242.36907400000064
234,83330492,400.0,243.45816640000112
235,83685182,400.0,244.52883360000078
236,84039781,400.0,245.5434609000008
237,84394226,400.0,246.66498140000067
238,84748824,400.0,247.68412190000026
239,85103412,400.0,248.70693550000078
240,85458059,400.0,249.77086420000114
241,85812866,400.0,250.80765630000087
242,86167595,400.0,251.88697830000046
243,86522365,400.0,252.94876450000038
244,86876999,400.0,253.9689723000006
245,87231416,400.0,255.07189450000124
246,87586073,400.0,256.5141174000014
247,87940621,400.0,257.7525438000016
248,88295377,400.0,258.9987685000019
249,88650201,400.0,260.2929143000015
250,89004903,400.0,261.5024236000013
251,89359399,400.0,262.5676051000014
252,89714150,400.0,263.62736780000114
253,90068741,400.0,264.6839799000013
254,90423431,400.0,265.7582217000013
255,90778170,400.0,266.825632900001
256,91132816,400.0,267.84256510000114
257,91487384,400.0,268.92551870000125
258,91842030,400.0,269.96036200000117
259,92196521,400.0,271.0091974000011
260,92551006,399.0,272.1027777000004
261,92905654,399.0,273.1697572999997
262,93260357,400.0,274.2080695999998
263,93615087,400.0,275.2991395999993
264,93969584,400.0,276.33050689999936
265,94324277,400.0,277.3401960999995
266,94678771,400.0,278.43575999999985
267,95033502,400.0,279.4781717000001
268,95388118,400.0,280.49529290000055
269,95742711,400.0,281.5705586000008
270,96097316,400.0,282.6143975000009
271,96451795,394.0,283.8315320000015
272,96806411,394.0,285.232885500001
273,97161015,397.0,286.33544310000116
274,97515692,398.0,287.4320782000009
275,97870372,397.0,288.62092800000073
276,98225028,397.0,289.76262690000067
277,98579744,397.0,290.8931965000006
278,98934211,397.0,292.02947320000067
279,99288682,397.0,293.16045090000034
280,99642953,395.0,294.2982119000003
281,99997653,397.0,295.39815000000044
282,100352474,397.0,296.54954399999997
283,100707155,397.0,297.63140820000035
284,101061785,397.0,298.7540632000005
285,101416398,400.0,299.8800737000006
286,101770920,400.0,300.9008665000006
287,102125588,400.0,301.9288354000005
288,102480227,400.0,303.0137343000001
289,102834914,400.0,304.06216129999984
290,103189428,400.0,305.0992856000007
291,103543997,400.0,306.1690506000009
292,103898615,398.0,307.18999590000067
293,104253392,400.0,308.2553380000004
294,104608078,398.0,309.34008380000023
295,104962590,397.0,310.3723216000003
296,105317150,398.0,311.44137960000035
297,105671681,399.0,312.50943620000044
298,106026148,400.0,313.5281525000005
299,106380782,400.0,314.6213193999997
300,106735604,400.0,315.9397206999997
301,107090016,400.0,317.23525240000026
302,107444517,400.0,318.50515420000056
303,107799208,400.0,319.74388709999994
304,108153789,400.0,320.95752309999943
305,108508339,400.0,322.09413170000016
306,108863130,400.0,323.16338829999995
307,109217727,400.0,324.1961987999998
308,109572220,400.0,325.2547695999997
309,109926692,400.0,326.3461821999995
310,110281395,400.0,327.3517401999993
311,110636108,400.0,328.39475919999904
312,110990380,400.0,329.4317324999988
313,111344895,399.0,330.4969183999988
314,111699690,399.0,331.54820659999905
315,112054221,400.0,332.61891739999874
316,112408734,400.0,333.64481059999935
317,112763300,400.0,334.7051975999998
318,113117776,400.0,335.7750411000002
319,113472378,400.0,336.78244720000066
320,113827142,400.0,337.86562640000056
321,114181628,400.0,338.91755890000013
322,114536165,400.0,339.90757280000025
323,114890433,400.0,340.98760210000046
324,115245139,398.0,342.04084380000086
325,115599754,400.0,343.06334990000096
326,115954366,400.0,344.14699950000113
327,116309097,400.0,345.16914880000104
328,116663883,400.0,346.1802870000006
329,117018385,400.0,347.282469100001
330,117373256,400.0,348.3285589000011
331,117727778,400.0,349.3463731000006
332,118082303,400.0,350.4266835000003
333,118436794,400.0,351.4403821000001
334,118791375,400.0,352.4917303999996
335,119145883,400.0,353.5353175999994
336,119500325,400.0,354.5512245999994
337,119854809,400.0,355.5895653999992
338,120209556,400.0,356.6722090999988
339,120564054,400.0,357.709387899999
340,120918766,400.0,358.7508976999993
341,121273369,400.0,359.860851599999
342,121627884,400.0,360.8372885999984
343,121982477,400.0,361.8235047999983
344,122337031,400.0,362.883553199998
345,122691763,400.0,363.89839809999785
346,123046318,400.0,364.9093414999975
347,123401011,400.0,365.9726762999967
348,123755812,399.0,366.9524849999966
349,124110446,399.0,368.0092591999969
350,124465171,400.0,369.023006099997
351,124819875,400.0,370.00834149999673
352,125174595,400.0,371.08393139999725
353,125529137,396.0,372.0923461999978
354,125883478,398.0,373.0840519999979
355,126237932,400.0,374.12713929999836
356,126592438,400.0,375.18677479999815
357,126947120,400.0,376.58063079999874
358,127301729,400.0,377.7966629999987
359,127656117,400.0,378.9859414999987
360,128010890,400.0,380.1468588999992
361,128365457,400.0,381.4189171999992
362,128720102,400.0,382.4992310999992
363,129074645,400.0,383.50318019999895
364,129429230,400.0,384.5920063999988
365,129783923,400.0,385.5954229999993
366,130138478,400.0,386.5586737999988
367,130492953,400.0,387.6570657999987
368,130847447,400.0,388.6654741999987
369,131202097,400.0,389.6699575999987
370,131556993,400.0,390.71297119999826
371,131911731,400.0,391.7247648999987
372,132266302,400.0,392.7076872999992
373,132620946,400.0,393.7508985999998
374,132975839,400.0,394.7808935999997
375,133330441,400.0,395.8080782999991
376,133684975,400.0,396.82813959999976
377,134039647,400.0,397.8426225999997
378,134394351,400.0,398.9063268999994
379,134748986,400.0,399.930117299999
380,135103608,400.0,400.91211579999845
381,135458190,400.0,401.9951899999992
382,135812863,400.0,403.01374389999955
383,136167416,400.0,404.00486539999974
384,136522037,400.0,405.03837579999936
385,136876773,400.0,406.0504423999987
386,137231430,395.0,407.03029789999846
387,137586102,395.0,408.0928027999985
388,137940851,393.0,409.10410499999807
389,138295551,393.0,410.090046599998
390,138650287,394.0,411.14534759999833
391,139004818,395.0,412.134920099998
392,139359393,398.0,413.126173799998
393,139714022,400.0,414.1616713999988
394,140068693,400.0,415.15161579999904
395,140423346,400.0,416.1539024999988
396,140777863,399.0,417.22798419999845
397,141132571,399.0,418.211508599999
398,141487008,399.0,419.2447410999998
399,141841844,400.0,420.2740566000007
400,142196666,400.0,421.2836876000006
401,142551219,400.0,422.356797500001
402,142905900,399.0,423.43189310000116
403,143260663,400.0,424.4520608000007
404,143615362,400.0,425.52834630000007
405,143969855,400.0,426.5541767999998
406,144324397,400.0,427.55752710000024
407,144679243,400.0,428.66358939999964
408,145033999,400.0,429.7020686999999
409,145388317,400.0,430.7283137999998
410,145742816,400.0,431.8604998000005
411,146097409,400.0,432.8823333000005
412,146451954,399.0,433.9250031000006
413,146806460,400.0,434.9826259000006
414,147161117,400.0,436.38163889999987
415,147515792,400.0,437.66137110000045
416,147870386,400.0,438.8775427000005
417,148224744,399.0,440.1671357
418,148579297,400.0,441.37871739999946
419,148933950,400.0,442.41008980000015
420,149288430,400.0,443.4767551
421,149642950,400.0,444.4810810999993
422,149997672,400.0,445.48452189999944
423,150352123,400.0,446.5862698999995
424,150706704,398.0,447.60405169999876
425,151061436,398.0,448.63550879999866
426,151416071,400.0,449.71815769999876
427,151770637,398.0,450.74172849999877
428,152125082,400.0,451.76395849999835
429,152479589,400.0,452.82608109999865
430,152834270,400.0,453.8471767999986
431,153189011,400.0,454.8878564999982
432,153543801,400.0,455.96948799999836
433,153898503,400.0,456.98699779999833
434,154252798,400.0,458.06748659999766
435,154607331,400.0,459.0992756999972
436,154961817,400.0,460.1063124999969
437,155316414,400.0,461.184415299997
438,155671171,400.0,462.21724729999687
439,156025684,400.0,463.235567299997
440,156380236,400.0,464.3293720999968
441,156734785,400.0,465.3639881999966
442,157089333,400.0,466.3898112999964
443,157443910,400.0,467.5051834999963
444,157798542,400.0,468.5711550999963
445,158153094,400.0,469.59305999999606
446,158507587,400.0,470.6566237999964
447,158862220,400.0,471.70174899999665
448,159216840,400.0,472.72101399999656
449,159571508,400.0,473.79909989999624
450,159926030,400.0,474.81942419999586
451,160280536,398.0,475.8618502999957
452,160635035,398.0,476.92621079999617
453,160989499,398.0,477.94083129999626
454,161344161,396.0,478.9657910999963
455,161698722,394.0,480.0386977999956
456,162053275,400.0,481.07735129999537
457,162407819,399.0,482.1299457999962
458,162762340,399.0,483.22452839999596
459,163116921,399.0,484.28530779999573
460,163471690,399.0,485.30724979999604
461,163826291,399.0,486.4099719999954
462,164180683,399.0,487.39676149999605
463,164535203,400.0,488.4207841999955
464,164889982,400.0,489.465611899996
465,165244579,400.0,490.5790441999966
466,165599241,400.0,491.5999437999958
467,165953809,400.0,492.6367671999956
468,166308430,400.0,493.75561819999575
469,166663046,400.0,494.82102919999625
470,167017750,399.0,496.3205425999963
471,167372509,400.0,497.5419756999959
472,167727306,400.0,498.733726799996
473,168081917,400.0,499.96678899999597
474,168436431,400.0,501.23118309999563
475,168791084,400.0,502.3586003999958
476,169145738,400.0,503.44742899999574
477,169500525,400.0,504.5505011999953
478,169855198,400.0,505.5956888999949
479,170209919,399.0,506.62170329999526
480,170564493,399.0,507.71862279999596
481,170918891,399.0,508.7378622999963
482,171273543,399.0,509.80396289999635
483,171628319,399.0,510.852639999996
484,171982820,399.0,511.8796778999954
485,172337284,399.0,512.9172816999958
486,172691956,399.0,514.0351213999952
487,173046586,400.0,515.0687171999948
488,173401218,400.0,516.0872370999946
489,173755872,400.0,517.152997099995
490,174110323,400.0,518.2426237999957
491,174465017,400.0,519.274752199995
492,174819673,400.0,520.3413002999946
493,175174302,400.0,521.3933057999943
494,175529128,399.0,522.4273884999943
495,175883735,399.0,523.5043972999943
496,176238345,399.0,524.5202742999941
497,176592796,399.0,525.5306349999942
498,176947129,400.0,526.5916161999944
499,177301754,399.0,527.6431075999949
500,177656318,400.0,528.689213399995
501,178010724,399.0,529.8007479999947
502,178365115,399.0,530.7904310999943
503,178719927,400.0,531.7993522999936
504,179074410,400.0,532.8816454999937
505,179429013,400.0,533.9120749999934
506,179783584,400.0,534.9668773999933
507,180138167,400.0,536.0194181999927
508,180492713,400.0,537.041091799993
509,180847336,400.0,538.0833514999927
510,181201954,400.0,539.1816287999923
511,181556579,400.0,540.1777242999929
512,181911122,400.0,541.2219282999927
513,182265702,400.0,542.3040572999921
514,182620073,400.0,543.3193648999927
515,182974522,400.0,544.4029981999925
516,183329054,400.0,545.4813760999928
517,183683509,400.0,546.5245721999931
518,184038030,400.0,547.6257447999928
519,184392642,400.0,548.6501775999927
520,184747134,400.0,549.6415117999927
521,185101827,399.0,550.7138542999924
522,185456351,399.0,551.7635246999921
523,185810985,399.0,552.7769423999921
524,186165650,399.0,553.8806688999925
525,186520188,400.0,554.955599099992
526,186874949,400.0,556.3680125999922
527,187229418,400.0,557.6509838999923
528,187584136,400.0,558.850994999992
529,187938691,400.0,560.0597289999928
530,188293161,400.0,561.3216064999929
531,188647678,400.0,562.3861034999932
532,189002252,400.0,563.4528109999933
533,189356761,400.0,564.5407465999929
534,189711193,400.0,565.5720489999926
535,190065917,400.0,566.6403946999931
536,190420694,400.0,567.6725043999927
537,190775216,400.0,568.7430065999929
538,191129676,400.0,569.8322585999936
539,191484183,400.0,570.8968631999928
540,191838752,400.0,571.9610992999928
541,192193423,400.0,573.0797982999934
542,192548057,400.0,574.1451773999929
543,192902667,399.0,575.1752667999931
544,193257191,400.0,576.2983694999934
545,193611765,400.0,577.3129899999935
546,193966173,400.0,578.3305950999934
547,194320724,400.0,579.4178908999934
548,194675353,400.0,580.4641169999927
549,195029796,400.0,581.468567699993
550,195384348,400.0,582.5323975999931
551,195738843,400.0,583.5878523999932
552,196093188,400.0,584.608107099993
553,196447930,400.0,585.6878753999931
554,196802650,400.0,586.7409323999932
555,197157056,400.0,587.762608099993
556,197511774,400.0,588.8255833999933
557,197866310,400.0,589.8848876999932
558,198220911,400.0,590.9350053999929
559,198575584,400.0,591.9958280999931
560,198930401,400.0,593.051169299993
561,199285001,400.0,594.0728852999932
562,199639624,400.0,595.1533199999935
563,199994058,400.0,596.1790545999934
564,200348874,400.0,597.2096530999938
565,200703511,400.0,598.307385099994
566,201058164,399.0,599.325302199994
567,201412834,400.0,600.3648099999941
568,201767489,400.0,601.4662850999944
569,202122021,400.0,602.4882376999944
570,202476560,400.0,603.5133700999945
571,202830944,400.0,604.6208196999937
572,203185478,400.0,605.627590099994
573,203540032,399.0,606.6339167999945
574,203894483,400.0,607.7412130999942
575,204249055,398.0,608.756756499994
576,204603615,400.0,609.780313799994
577,204958105,400.0,610.8306869999938
578,205312724,400.0,611.8506167999935
579,205667469,400.0,612.8835710999933
580,206022083,399.0,613.9444621999933
581,206376872,399.0,614.963985299993
582,206731793,399.0,616.3664519999925
583,207086473,400.0,617.5856576999927
584,207441188,400.0,618.7663305999927
585,207796064,400.0,619.9762194999926
586,208150668,399.0,621.2360714999927
587,208505262,399.0,622.2399222999925
588,208859755,400.0,623.2452173999923
589,209214370,400.0,624.2801066999923
590,209568851,400.0,625.3018181999919
591,209923323,400.0,626.3592462999918
592,210277913,400.0,627.3668321999917
593,210632515,400.0,628.3730198999924
594,210987248,400.0,629.4467918999921
595,211341881,400.0,630.4483837999928
596,211696523,400.0,631.444383099993
597,212051125,400.0,632.5305237999933
598,212405784,400.0,633.5615560999936
599,212760370,400.0,634.5635449999941
600,213114923,400.0,635.6134547999941
601,213469563,400.0,636.6227768999938
602,213823975,400.0,637.6119106999936
603,214178813,400.0,638.6877913999938
604,214533224,399.0,639.6768895999944
605,214887668,399.0,640.6869196999946
606,215242398,400.0,641.7355983999946
607,215597069,400.0,642.7376894999948
608,215951661,400.0,643.7868713999947
609,216306260,400.0,644.8390766999942
610,216660966,400.0,645.8336840999941
611,217015521,398.0,646.8678333999937
612,217370003,400.0,647.913498599994
613,217724651,400.0,648.910794899994
614,218079043,400.0,650.0052149999942
615,218433527,400.0,651.0433599999938
616,218788068,400.0,652.0269084999941
617,219142782,400.0,653.0803743999936
618,219497349,400.0,654.1035126999936
619,219851758,400.0,655.1208263999938
620,220206328,400.0,656.1816179999937
621,220560731,400.0,657.1699895999932
622,220915141,400.0,658.1596022999934
623,221269566,400.0,659.2629064999933
624,221624171,400.0,660.2503616999934
625,221978641,400.0,661.2512005999929
626,222333157,399.0,662.3407352999925
627,222687834,399.0,663.3515371999924
628,223042478,399.0,664.3908583999923
629,223397018,399.0,665.4368090999928
630,223751503,399.0,666.4356056999936
631,224106053,400.0,667.4751874999934
632,224460692,400.0,668.4628427999928
633,224815379,400.0,669.4658433999925
634,225169986,400.0,670.5065054999918
635,225524715,400.0,671.5252132999917
636,225879082,400.0,672.5184300999913
637,226233659,400.0,673.5807141999917
638,226588584,400.0,674.5704588999911
639,226943318,400.0,675.6951472999913
640,227297774,400.0,677.2839759999911
641,227652167,400.0,678.4743483999914
642,228006693,399.0,679.6731243999907
643,228361162,399.0,680.9647351999906
644,228715630,400.0,682.100952099991
645,229070003,400.0,683.174782299991
646,229424789,400.0,684.2435046999904
647,229779232,400.0,685.2704865999908
648,230133980,400.0,686.3518229999904
649,230488535,400.0,687.3980546999906
650,230843132,400.0,688.4610917999903
651,231197551,400.0,689.5340001999898
652,231552294,400.0,690.5906277999898
653,231906976,400.0,691.6264999999898
654,232261630,400.0,692.7228649999902
655,232616154,399.0,693.7582874999903
656,232970822,399.0,694.7696989999909
657,233325458,399.0,695.8765683999914
658,233680069,400.0,696.9025786999914
659,234034646,400.0,697.9101319999913
660,234389278,400.0,699.0381687999911
661,234743959,400.0,700.0393860999916
662,235098807,400.0,701.0435388999917
663,235453436,400.0,702.1638523999923
664,235808189,400.0,703.1658858999922
665,236162861,400.0,704.1878475999924
666,236517569,400.0,705.2621622999927
667,236872134,400.0,706.2677939999926
668,237226687,400.0,707.3038171999929
669,237581299,400.0,708.365525199993
670,237935818,400.0,709.4127427999924
671,238290416,400.0,710.4529115999917
672,238644660,400.0,711.5309708999916
673,238999217,400.0,712.5481507999916
674,239353692,400.0,713.6280812999917
675,239708202,400.0,714.6933051999918
676,240062847,400.0,715.734738299991
677,240417430,400.0,716.8568741999911
678,240771848,399.0,717.8919098999909
679,241126315,396.0,718.8990029999909
680,241481098,396.0,720.0049223999908
681,241835673,399.0,721.0153338999903
682,242190396,400.0,722.0070002999905
683,242544914,399.0,723.08473369999
684,242899629,400.0,724.1253592999897
685,243254223,400.0,725.1643036999899
686,243608864,400.0,726.2532375999904
687,243963525,400.0,727.2722898999905
688,244318208,400.0,728.2843075999904
689,244672790,400.0,729.3886289999905
690,245027437,400.0,730.4084954999903
691,245382054,399.0,731.43085319999
692,245736595,400.0,732.5347891999895
693,246091320,400.0,733.5528434999892
694,246445832,400.0,734.5991278999886
695,246800435,400.0,736.0199157999891
696,247155021,400.0,737.2799846999892
697,247509486,400.0,738.5069386999899
698,247864102,400.0,739.7718597999897
699,248218491,400.0,741.00976699999
700,248573012,400.0,742.0934250999894
701,248927726,400.0,743.15972869999
702,249282243,400.0,744.1483575999905
703,249636723,400.0,745.1871800999902
704,249991233,400.0,746.2485539999902
705,250345681,400.0,747.2699886999903
706,250700245,400.0,748.343293199991
707,251054855,400.0,749.3802092999908
708,251409343,399.0,750.3965314999909
709,251763983,400.0,751.4558655999913
710,252118567,400.0,752.5171178999913
711,252473029,400.0,753.5293215999905
712,252827618,400.0,754.6069733999907
713,253182011,400.0,755.6614387999912
714,253536724,399.0,756.679807499991
715,253891341,399.0,757.7533535999905
716,254245851,400.0,758.7933732999904
717,254600282,400.0,759.8138765999906
718,254955087,400.0,760.88465699999
719,255309656,400.0,761.9321559999903
720,255664294,400.0,762.9599624999896
721,256018846,400.0,764.0466622999897
722,256373234,400.0,765.1103144999902
723,256727733,400.0,766.1456693999894
724,257082456,400.0,767.2459480999892
725,257436822,397.0,768.2827288999893
726,257791551,397.0,769.3359333999892
727,258145933,397.0,770.417766699989
728,258500428,400.0,771.4568190999885
729,258854784,397.0,772.4782477999884
730,259209505,398.0,773.5404424999883
731,259564068,398.0,774.5886743999877
732,259918634,398.0,775.664196199988
733,260273356,397.0,776.7113811999884
734,260627956,398.0,777.7205054999881
735,260982796,396.0,778.8078711999883
736,261337331,398.0,779.8601067999884
737,261691972,398.0,780.9032305999876
738,262046600,400.0,782.0201001999872
739,262401380,400.0,783.0614150999868
740,262756091,400.0,784.0865638999862
741,263110791,400.0,785.1804979999856
742,263465392,399.0,786.2009043999856
743,263819892,400.0,787.2183247999851
744,264174458,400.0,788.3403841999857
745,264529362,400.0,789.3718845999861
746,264883888,400.0,790.4393833999861
747,265238536,400.0,791.5210487999861
748,265593289,400.0,792.546975699986
749,265947783,400.0,793.6379049999864
750,266302297,400.0,794.7147915999863
751,266656842,400.0,796.1144372999856
752,267011357,400.0,797.3945882999856
753,267365907,400.0,798.5953148999856
754,267720516,400.0,799.7962827999859
755,268075064,400.0,801.0491744999858
756,268429714,400.0,802.0988717999858
757,268784191,400.0,803.1253509999865
758,269139032,400.0,804.201069999986
759,269493723,400.0,805.2300931999857
760,269848490,400.0,806.2677058999857
761,270203070,400.0,807.3804467999857
762,270557669,400.0,808.3918587999856
763,270912420,400.0,809.4146288999859
764,271266872,400.0,810.515575799986
765,271621540,400.0,811.540684899986
766,271976172,400.0,812.5757637999864
767,272330728,397.0,813.6645660999861
768,272685395,400.0,814.6793935999863
769,273040027,400.0,815.7079929999859
770,273394565,400.0,816.8211218999854
771,273749117,400.0,817.8880350999848
772,274103559,399.0,818.9646519999847
773,274458199,400.0,820.061764699984
774,274812748,400.0,821.1002030999839
775,275167351,400.0,822.1568081999835
776,275521690,400.0,823.2212743999839
777,275876117,400.0,824.2453665999842
778,276230664,400.0,825.3138814999843
