iters,fevals,fitness,time
174,350000,400.0,0.3083360999999998
175,352000,400.0,0.31059219999999976
176,354000,400.0,0.31210819999999984
177,356000,400.0,0.31354309999999974
178,358000,400.0,0.31500059999999974
179,360000,400.0,0.3164459999999998
180,362000,400.0,0.3180265999999997
181,364000,400.0,0.31958759999999975
182,366000,400.0,0.32129139999999967
183,368000,400.0,0.3227163999999997
184,370000,400.0,0.3241883999999997
185,372000,400.0,0.3256229999999998
186,374000,400.0,0.32704209999999967
187,376000,400.0,0.3285368999999997
188,378000,400.0,0.33007929999999963
189,380000,400.0,0.3318310999999996
190,382000,400.0,0.3340276999999996
191,384000,400.0,0.33652679999999957
192,386000,400.0,0.3389455999999995
193,388000,400.0,0.3417867999999995
194,390000,400.0,0.3450128999999995
195,392000,400.0,0.3469548999999995
196,394000,400.0,0.3484703999999995
197,396000,400.0,0.34988329999999945
198,398000,400.0,0.35182279999999944
199,400000,400.0,0.3537681999999994
200,402000,400.0,0.3554147999999995
201,404000,400.0,0.3574670999999995
202,406000,400.0,0.3593065999999995
203,408000,400.0,0.3610717999999994
204,410000,400.0,0.3625201999999994
205,412000,400.0,0.3647545999999995
206,414000,400.0,0.36633109999999947
207,416000,400.0,0.3677857999999995
208,418000,400.0,0.3692520999999994
209,420000,400.0,0.37124949999999945
210,422000,400.0,0.37382199999999954
211,424000,400.0,0.3759285999999995
212,426000,400.0,0.3778899999999995
213,428000,400.0,0.37998929999999953
214,430000,400.0,0.38215739999999954
215,432000,400.0,0.3838950999999995
216,434000,400.0,0.3858096999999995
217,436000,400.0,0.3873605999999995
218,438000,400.0,0.38880449999999955
219,440000,400.0,0.3902496999999996
220,442000,400.0,0.3941040999999996
221,444000,400.0,0.3961889999999997
222,446000,400.0,0.3994122999999996
223,448000,400.0,0.40143009999999957
224,450000,400.0,0.40289969999999964
225,452000,400.0,0.4043373999999996
226,454000,400.0,0.4060790999999997
227,456000,400.0,0.40750459999999966
228,458000,400.0,0.40895239999999966
229,460000,400.0,0.4104704999999996
230,462000,400.0,0.4121638999999997
231,464000,400.0,0.4137460999999997
232,466000,400.0,0.4152070999999996
233,468000,400.0,0.4166234999999996
234,470000,400.0,0.4183139999999995
235,472000,400.0,0.4205341999999995
236,474000,400.0,0.4219195999999995
237,476000,400.0,0.4233110999999995
238,478000,400.0,0.42483909999999947
239,480000,400.0,0.42695369999999955
240,482000,400.0,0.4291049999999995
241,484000,400.0,0.43107709999999966
242,486000,400.0,0.43296219999999963
243,488000,400.0,0.4348430999999996
244,490000,400.0,0.4367148999999996
245,492000,400.0,0.4393903999999994
246,494000,400.0,0.4412785999999994
247,496000,400.0,0.4431960999999994
248,498000,400.0,0.4453066999999994
249,500000,400.0,0.4473798999999993
250,502000,400.0,0.4494962999999993
251,504000,400.0,0.4508914999999992
252,506000,400.0,0.45230909999999913
253,508000,400.0,0.453710999999999
254,510000,400.0,0.455599999999999
255,512000,400.0,0.4574479999999991
256,514000,400.0,0.45891699999999924
257,516000,400.0,0.46055479999999915
258,518000,400.0,0.4625888999999991
259,520000,400.0,0.4646040999999991
260,522000,400.0,0.466271599999999
261,524000,400.0,0.467657799999999
262,526000,400.0,0.46921979999999885
263,528000,400.0,0.47113609999999884
264,530000,400.0,0.47319469999999886
265,532000,400.0,0.4746037999999989
266,534000,400.0,0.47613059999999885
267,536000,400.0,0.47844699999999885
268,538000,400.0,0.4805936999999988
269,540000,400.0,0.48247709999999866
270,542000,400.0,0.4843367999999987
271,544000,400.0,0.4861961999999985
272,546000,400.0,0.48883399999999855
273,548000,400.0,0.49034989999999856
274,550000,400.0,0.49207319999999843
275,552000,400.0,0.4934834999999983
276,554000,400.0,0.4949968999999982
277,556000,400.0,0.49711769999999833
278,558000,400.0,0.4989322999999982
279,560000,400.0,0.5015656999999981
280,562000,400.0,0.503097799999998
281,564000,400.0,0.5044685999999982
282,566000,400.0,0.5058563999999982
283,568000,400.0,0.5072335999999983
284,570000,400.0,0.5090175999999983
285,572000,400.0,0.5103996999999983
286,574000,400.0,0.5119634999999984
287,576000,400.0,0.5134185999999984
288,578000,400.0,0.5148353999999985
289,580000,400.0,0.5162107999999984
290,582000,400.0,0.5175825999999984
291,584000,400.0,0.5191502999999985
292,586000,400.0,0.5210286999999983
293,588000,400.0,0.5229704999999983
294,590000,400.0,0.5254671999999984
295,592000,400.0,0.5268337999999982
296,594000,400.0,0.5281892999999983
297,596000,400.0,0.5301493999999983
298,598000,400.0,0.5321554999999983
299,600000,400.0,0.5339654999999984
300,602000,400.0,0.5354921999999983
301,604000,400.0,0.5368501999999983
302,606000,400.0,0.5382107999999982
303,608000,400.0,0.5412691999999982
304,610000,400.0,0.5432511999999982
305,612000,400.0,0.5453558999999982
306,614000,400.0,0.5473560999999983
307,616000,400.0,0.5493563999999983
308,618000,400.0,0.5515312999999983
309,620000,400.0,0.5541953999999981
310,622000,400.0,0.555919799999998
311,624000,400.0,0.5576407999999978
312,626000,400.0,0.5592861999999977
313,628000,400.0,0.5606868999999978
314,630000,400.0,0.5620767999999977
315,632000,400.0,0.5634783999999976
316,634000,400.0,0.5649805999999976
317,636000,400.0,0.5663674999999976
318,638000,400.0,0.5677681999999976
319,640000,400.0,0.5693647999999977
320,642000,400.0,0.5714877999999978
321,644000,400.0,0.5735787999999978
322,646000,400.0,0.5754678999999979
323,648000,400.0,0.5775384999999981
324,650000,400.0,0.5801094999999982
325,652000,400.0,0.5816536999999983
326,654000,400.0,0.5830045999999983
327,656000,400.0,0.5843961999999984
328,658000,400.0,0.5858392999999983
329,660000,400.0,0.5876115999999981
330,662000,400.0,0.5901022999999982
331,664000,400.0,0.5923636999999983
332,666000,400.0,0.5940001999999983
333,668000,400.0,0.5960079999999984
334,670000,400.0,0.5980650999999985
335,672000,400.0,0.6001095999999985
336,674000,400.0,0.6021184999999983
337,676000,400.0,0.6037365999999983
338,678000,400.0,0.6053881999999983
339,680000,400.0,0.6083009999999983
340,682000,400.0,0.6102705999999983
341,684000,400.0,0.6125710999999984
342,686000,400.0,0.6146767999999984
343,688000,400.0,0.6162192999999984
344,690000,400.0,0.6178167999999985
345,692000,400.0,0.6193464999999984
346,694000,400.0,0.6207362999999982
347,696000,400.0,0.6221619999999982
348,698000,400.0,0.6236804999999982
349,700000,400.0,0.6250833999999982
350,702000,400.0,0.6264812999999981
351,704000,400.0,0.6278431999999979
352,706000,400.0,0.629209799999998
353,708000,400.0,0.6306059999999981
354,710000,400.0,0.6332258999999981
355,712000,400.0,0.635097199999998
356,714000,400.0,0.6366862999999979
357,716000,400.0,0.6380668999999978
358,718000,400.0,0.6402844999999978
359,720000,400.0,0.6417022999999978
360,722000,400.0,0.6432155999999979
361,724000,400.0,0.6446161999999979
362,726000,400.0,0.6460029999999978
363,728000,400.0,0.6473770999999976
364,730000,400.0,0.6489045999999977
365,732000,400.0,0.6503796999999977
366,734000,400.0,0.6517997999999977
367,736000,400.0,0.6531878999999977
368,738000,400.0,0.6545912999999975
369,740000,400.0,0.6572655999999976
370,742000,400.0,0.6593133999999975
371,744000,400.0,0.6612867999999975
372,746000,400.0,0.6633244999999973
373,748000,400.0,0.6647006999999975
374,750000,400.0,0.6663255999999974
375,752000,400.0,0.6681937999999973
376,754000,400.0,0.6695773999999973
377,756000,400.0,0.6709566999999973
378,758000,400.0,0.6723287999999973
379,760000,400.0,0.6737028999999973
380,762000,400.0,0.6753177999999974
381,764000,400.0,0.6773456999999975
382,766000,400.0,0.6794949999999974
383,768000,400.0,0.6815714999999974
384,770000,400.0,0.6829956999999974
385,772000,400.0,0.6844894999999974
386,774000,400.0,0.6858797999999974
387,776000,400.0,0.6881459999999974
388,778000,400.0,0.6902401999999973
389,780000,400.0,0.6921919999999974
390,782000,400.0,0.6940694999999973
391,784000,400.0,0.6954360999999974
392,786000,400.0,0.6971542999999975
393,788000,400.0,0.6989019999999974
394,790000,400.0,0.7002568999999975
395,792000,400.0,0.7016293999999975
396,794000,400.0,0.7030097999999975
397,796000,400.0,0.7044378999999975
398,798000,400.0,0.7065284999999976
399,800000,400.0,0.7085353999999976
400,802000,400.0,0.7105028999999975
401,804000,400.0,0.7118953999999974
402,806000,400.0,0.7133682999999974
403,808000,400.0,0.7152090999999973
404,810000,400.0,0.7171761999999972
405,812000,400.0,0.7191307999999971
406,814000,400.0,0.7207342999999972
407,816000,400.0,0.7222941999999971
408,818000,400.0,0.7242098999999972
409,820000,400.0,0.7257550999999972
410,822000,400.0,0.7271062999999972
411,824000,400.0,0.7284794999999972
412,826000,400.0,0.7302064999999972
413,828000,400.0,0.7323872999999971
414,830000,400.0,0.734388699999997
415,832000,400.0,0.736853099999997
416,834000,400.0,0.7384520999999972
417,836000,400.0,0.7405148999999972
418,838000,400.0,0.7421304999999973
419,840000,400.0,0.7434743999999972
420,842000,400.0,0.7448556999999972
421,844000,400.0,0.7462656999999974
422,846000,400.0,0.7478561999999974
423,848000,400.0,0.7494416999999974
424,850000,400.0,0.7512568999999975
425,852000,400.0,0.7533122999999974
426,854000,400.0,0.7554388999999974
427,856000,400.0,0.7570585999999974
428,858000,400.0,0.7590574999999974
429,860000,400.0,0.7604269999999974
430,862000,400.0,0.7622112999999974
431,864000,400.0,0.7638280999999972
432,866000,400.0,0.7656628999999974
433,868000,400.0,0.7672799999999974
434,870000,400.0,0.7686557999999976
435,872000,400.0,0.7703482999999974
436,874000,400.0,0.7717150999999974
437,876000,400.0,0.7730735999999975
438,878000,400.0,0.7744520999999976
439,880000,400.0,0.7758216999999977
440,882000,400.0,0.7774207999999979
441,884000,400.0,0.7792098999999978
442,886000,400.0,0.7810620999999976
443,888000,400.0,0.7840100999999976
444,890000,400.0,0.7857796999999976
445,892000,400.0,0.7877699999999975
446,894000,400.0,0.7897457999999976
447,896000,400.0,0.7918950999999975
448,898000,400.0,0.7938705999999977
449,900000,400.0,0.7958408999999976
450,902000,400.0,0.7973343999999977
451,904000,400.0,0.7987929999999975
452,906000,400.0,0.8001776999999975
453,908000,400.0,0.8015701999999975
454,910000,400.0,0.8030319999999974
455,912000,400.0,0.8050979999999975
456,914000,400.0,0.8071319999999976
457,916000,400.0,0.8090737999999976
458,918000,400.0,0.8121945999999977
459,920000,400.0,0.8141131999999976
460,922000,400.0,0.8164069999999978
461,924000,400.0,0.8188870999999979
462,926000,400.0,0.8214757999999979
463,928000,400.0,0.823451699999998
464,930000,400.0,0.8253468999999979
465,932000,400.0,0.8274532999999978
466,934000,400.0,0.8295190999999978
467,936000,400.0,0.8320842999999979
468,938000,400.0,0.8339508999999979
469,940000,400.0,0.8354940999999981
470,942000,400.0,0.8373841999999981
471,944000,400.0,0.8393834999999982
472,946000,400.0,0.8411364999999981
473,948000,400.0,0.8431130999999982
474,950000,400.0,0.8445969999999982
475,952000,400.0,0.845999299999998
476,954000,400.0,0.8474391999999981
477,956000,400.0,0.848966799999998
478,958000,400.0,0.850470799999998
479,960000,400.0,0.852116099999998
480,962000,400.0,0.853529999999998
481,964000,400.0,0.8551870999999979
482,966000,400.0,0.856746499999998
483,968000,400.0,0.858544599999998
484,970000,400.0,0.8599286999999981
485,972000,400.0,0.8613426999999981
486,974000,400.0,0.8627700999999982
487,976000,400.0,0.8641812999999982
488,978000,400.0,0.8668386999999981
489,980000,400.0,0.8688555999999982
490,982000,400.0,0.8710329999999983
491,984000,400.0,0.8727923999999981
492,986000,400.0,0.8742225999999981
493,988000,400.0,0.8756191999999982
494,990000,400.0,0.8770366999999982
495,992000,400.0,0.8786199999999983
496,994000,400.0,0.8806580999999983
497,996000,400.0,0.8826819999999985
498,998000,400.0,0.8848008999999984
499,1000000,400.0,0.8868920999999986
500,1002000,400.0,0.8896824999999985
501,1004000,400.0,0.8918280999999985
502,1006000,400.0,0.8945896999999984
503,1008000,400.0,0.8965829999999982
504,1010000,400.0,0.8987414999999982
505,1012000,400.0,0.9008954999999982
506,1014000,400.0,0.9031955999999982
507,1016000,400.0,0.9053089999999983
508,1018000,400.0,0.9073138999999982
509,1020000,400.0,0.9093175999999982
510,1022000,400.0,0.9112896999999981
511,1024000,400.0,0.9132406999999981
512,1026000,400.0,0.9147379999999982
513,1028000,400.0,0.9162428999999982
514,1030000,400.0,0.9176834999999982
515,1032000,400.0,0.9192169999999981
516,1034000,400.0,0.9206489999999979
517,1036000,400.0,0.923248399999998
518,1038000,400.0,0.9251968999999979
519,1040000,400.0,0.927124399999998
520,1042000,400.0,0.928533499999998
521,1044000,400.0,0.9300443999999982
522,1046000,400.0,0.9314449999999982
523,1048000,400.0,0.932833199999998
524,1050000,400.0,0.934530499999998
525,1052000,400.0,0.937967899999998
526,1054000,400.0,0.9393671999999978
527,1056000,400.0,0.9409722999999978
528,1058000,400.0,0.9424070999999977
529,1060000,400.0,0.9438322999999976
530,1062000,400.0,0.9455633999999976
531,1064000,400.0,0.9473171999999975
532,1066000,400.0,0.9497112999999976
533,1068000,400.0,0.9514351999999976
534,1070000,400.0,0.9528915999999977
535,1072000,400.0,0.9543086999999978
536,1074000,400.0,0.9558350999999977
537,1076000,400.0,0.9573018999999977
538,1078000,400.0,0.9592937999999979
539,1080000,400.0,0.9613849999999978
540,1082000,400.0,0.9635207999999978
541,1084000,400.0,0.9656203999999978
542,1086000,400.0,0.9672770999999979
543,1088000,400.0,0.968956299999998
544,1090000,400.0,0.970354599999998
545,1092000,400.0,0.971779999999998
546,1094000,400.0,0.9732664999999981
547,1096000,400.0,0.975310799999998
548,1098000,400.0,0.9767206999999981
549,1100000,400.0,0.978160699999998
550,1102000,400.0,0.979576499999998
551,1104000,400.0,0.9813192999999981
552,1106000,400.0,0.984147699999998
553,1108000,400.0,0.9855763999999979
554,1110000,400.0,0.9869967999999979
555,1112000,400.0,0.9888674999999979
556,1114000,400.0,0.9904189999999978
557,1116000,400.0,0.991834799999998
558,1118000,400.0,0.9932587999999981
559,1120000,400.0,0.9946893999999981
560,1122000,400.0,0.9966411999999981
561,1124000,400.0,0.9982572999999982
562,1126000,400.0,1.000219899999998
563,1128000,400.0,1.001646299999998
564,1130000,400.0,1.0033201999999979
565,1132000,400.0,1.004738599999998
566,1134000,400.0,1.006179699999998
567,1136000,400.0,1.0077213999999979
568,1138000,400.0,1.009106099999998
569,1140000,400.0,1.010508299999998
570,1142000,400.0,1.012050299999998
571,1144000,400.0,1.013962299999998
572,1146000,400.0,1.015840899999998
573,1148000,400.0,1.017698299999998
574,1150000,400.0,1.0198106999999978
575,1152000,400.0,1.0218954999999978
576,1154000,400.0,1.0240143999999978
577,1156000,400.0,1.0261893999999978
578,1158000,400.0,1.0277133999999977
579,1160000,400.0,1.0298259999999977
580,1162000,400.0,1.0315645999999976
581,1164000,400.0,1.0336995999999976
582,1166000,400.0,1.0357837999999977
583,1168000,400.0,1.0379323999999976
584,1170000,400.0,1.0400311999999978
585,1172000,400.0,1.0415594999999978
586,1174000,400.0,1.0433530999999978
587,1176000,400.0,1.0449683999999977
588,1178000,400.0,1.0464387999999976
589,1180000,400.0,1.0481922999999975
590,1182000,400.0,1.0499528999999974
591,1184000,400.0,1.0516747999999974
592,1186000,400.0,1.0539188999999973
593,1188000,400.0,1.0553289999999975
594,1190000,400.0,1.0571004999999976
595,1192000,400.0,1.0589137999999976
596,1194000,400.0,1.0607467999999975
597,1196000,400.0,1.0623469999999975
598,1198000,400.0,1.0637067999999974
599,1200000,400.0,1.0650784999999974
600,1202000,400.0,1.0664719999999974
601,1204000,400.0,1.0679609999999973
602,1206000,400.0,1.0694726999999973
603,1208000,400.0,1.0708482999999973
604,1210000,400.0,1.0722374999999973
605,1212000,400.0,1.0743133999999972
606,1214000,400.0,1.0763748999999971
607,1216000,400.0,1.078496099999997
608,1218000,400.0,1.0799299999999972
609,1220000,400.0,1.081973999999997
610,1222000,400.0,1.084005099999997
611,1224000,400.0,1.086137099999997
612,1226000,400.0,1.087801299999997
613,1228000,400.0,1.0891726999999969
614,1230000,400.0,1.0905500999999969
615,1232000,400.0,1.092655899999997
616,1234000,400.0,1.094403999999997
617,1236000,400.0,1.0958386999999972
618,1238000,400.0,1.0978914999999974
619,1240000,400.0,1.1003240999999975
620,1242000,400.0,1.1037051999999974
621,1244000,400.0,1.1067949999999973
622,1246000,400.0,1.1088058999999975
623,1248000,400.0,1.1108718999999974
624,1250000,400.0,1.1129063999999975
625,1252000,400.0,1.1147812999999975
626,1254000,400.0,1.1164289999999975
627,1256000,400.0,1.1180800999999974
628,1258000,400.0,1.1194533999999974
629,1260000,400.0,1.1208307999999974
630,1262000,400.0,1.1224528999999974
631,1264000,400.0,1.1243960999999976
632,1266000,400.0,1.1267523999999975
633,1268000,400.0,1.1287012999999977
634,1270000,400.0,1.1302437999999977
635,1272000,400.0,1.1316258999999977
636,1274000,400.0,1.1337042999999978
637,1276000,400.0,1.1357077999999978
638,1278000,400.0,1.137828899999998
639,1280000,400.0,1.139844499999998
640,1282000,400.0,1.141945599999998
641,1284000,400.0,1.144389099999998
642,1286000,400.0,1.147134899999998
643,1288000,400.0,1.150092099999998
644,1290000,400.0,1.1523254999999981
645,1292000,400.0,1.154376399999998
646,1294000,400.0,1.1564171999999981
647,1296000,400.0,1.158392399999998
648,1298000,400.0,1.159954799999998
649,1300000,400.0,1.161358499999998
650,1302000,400.0,1.1632357999999978
651,1304000,400.0,1.1662580999999979
652,1306000,400.0,1.1677928999999978
653,1308000,400.0,1.1692627999999978
654,1310000,400.0,1.1707436999999978
655,1312000,400.0,1.1724437999999977
656,1314000,400.0,1.1750991999999978
657,1316000,400.0,1.1766949999999978
658,1318000,400.0,1.1787862999999978
659,1320000,400.0,1.180793299999998
660,1322000,400.0,1.182570099999998
661,1324000,400.0,1.184025099999998
662,1326000,400.0,1.185404099999998
663,1328000,400.0,1.1867874999999979
664,1330000,400.0,1.188365099999998
665,1332000,400.0,1.1901153999999978
666,1334000,400.0,1.1923486999999977
667,1336000,400.0,1.1937478999999978
668,1338000,400.0,1.1955328999999977
669,1340000,400.0,1.1974871999999976
670,1342000,400.0,1.1994375999999976
671,1344000,400.0,1.2009728999999976
672,1346000,400.0,1.2023508999999977
673,1348000,400.0,1.2042787999999978
674,1350000,400.0,1.2063420999999976
675,1352000,400.0,1.2084073999999976
676,1354000,400.0,1.2104515999999976
677,1356000,400.0,1.2124672999999977
678,1358000,400.0,1.2144149999999978
679,1360000,400.0,1.2164146999999976
680,1362000,400.0,1.2191081999999978
681,1364000,400.0,1.2216042999999979
682,1366000,400.0,1.223529699999998
683,1368000,400.0,1.2254454999999982
684,1370000,400.0,1.2274647999999984
685,1372000,400.0,1.2294206999999984
686,1374000,400.0,1.2313700999999984
687,1376000,400.0,1.2333525999999984
688,1378000,400.0,1.2354911999999982
689,1380000,400.0,1.2374622999999982
690,1382000,400.0,1.2393810999999983
691,1384000,400.0,1.2413280999999983
692,1386000,400.0,1.2429907999999983
693,1388000,400.0,1.2443780999999983
694,1390000,400.0,1.2457638999999983
695,1392000,400.0,1.2475174999999983
696,1394000,400.0,1.2499002999999982
697,1396000,400.0,1.251775699999998
698,1398000,400.0,1.253293499999998
699,1400000,400.0,1.254726899999998
700,1402000,400.0,1.256126399999998
701,1404000,400.0,1.257681599999998
702,1406000,400.0,1.259334299999998
703,1408000,400.0,1.2607511999999979
704,1410000,400.0,1.2621877999999978
705,1412000,400.0,1.2636087999999979
706,1414000,400.0,1.265062799999998
707,1416000,400.0,1.266577999999998
708,1418000,400.0,1.268774499999998
709,1420000,400.0,1.270275699999998
710,1422000,400.0,1.272405899999998
711,1424000,400.0,1.2750140999999982
712,1426000,400.0,1.2770252999999983
713,1428000,400.0,1.2787964999999983
714,1430000,400.0,1.2802098999999985
715,1432000,400.0,1.2816311999999985
716,1434000,400.0,1.2831274999999984
717,1436000,400.0,1.2852465999999982
718,1438000,400.0,1.2873810999999982
719,1440000,400.0,1.2894498999999982
720,1442000,400.0,1.2915418999999981
721,1444000,400.0,1.2935430999999982
722,1446000,400.0,1.295605299999998
723,1448000,400.0,1.2976529999999982
724,1450000,400.0,1.2992148999999982
725,1452000,400.0,1.300623299999998
726,1454000,400.0,1.303004999999998
727,1456000,400.0,1.304414799999998
728,1458000,400.0,1.305823399999998
729,1460000,400.0,1.307245399999998
730,1462000,400.0,1.3092334999999982
731,1464000,400.0,1.3113275999999983
732,1466000,400.0,1.3134400999999982
733,1468000,400.0,1.315049299999998
734,1470000,400.0,1.317584299999998
735,1472000,400.0,1.319876299999998
736,1474000,400.0,1.321972099999998
737,1476000,400.0,1.3240911999999978
738,1478000,400.0,1.326596799999998
739,1480000,400.0,1.3286623999999978
740,1482000,400.0,1.3313078999999977
741,1484000,400.0,1.3328706999999977
742,1486000,400.0,1.334555699999998
743,1488000,400.0,1.3360760999999979
744,1490000,400.0,1.337498899999998
745,1492000,400.0,1.338929599999998
746,1494000,400.0,1.340736999999998
747,1496000,400.0,1.342813099999998
748,1498000,400.0,1.3449116999999982
749,1500000,400.0,1.3466496999999982
750,1502000,400.0,1.3484590999999984
751,1504000,400.0,1.3503263999999984
752,1506000,400.0,1.3522197999999983
753,1508000,400.0,1.3536560999999983
754,1510000,400.0,1.3550881999999982
755,1512000,400.0,1.3572734999999982
756,1514000,400.0,1.3589510999999983
757,1516000,400.0,1.3604112999999984
758,1518000,400.0,1.3619670999999984
759,1520000,400.0,1.3637148999999984
760,1522000,400.0,1.3651091999999985
761,1524000,400.0,1.3665108999999984
762,1526000,400.0,1.3679085999999985
763,1528000,400.0,1.3703045999999983
764,1530000,400.0,1.3723007999999983
765,1532000,400.0,1.374290799999998
766,1534000,400.0,1.376353099999998
767,1536000,400.0,1.3784957999999978
