iters,fevals,fitness,time
107,32400,800.0,0.090686495
108,32700,800.0,0.09108729500000001
109,33000,800.0,0.09148549500000001
110,33300,800.0,0.09188759500000002
111,33600,800.0,0.09228689500000002
112,33900,800.0,0.09268859400000001
113,34200,800.0,0.09308649400000002
114,34500,800.0,0.09349219300000002
115,34800,800.0,0.09389309300000002
116,35100,800.0,0.09429459400000002
117,35400,800.0,0.09469479400000003
118,35700,800.0,0.09509479400000002
119,36000,800.0,0.09549429400000002
120,36300,800.0,0.09590479300000002
121,36600,800.0,0.09630639400000002
122,36900,800.0,0.09671079400000002
123,37200,800.0,0.09713079500000002
124,37500,800.0,0.09753159600000003
125,37800,800.0,0.09793359600000003
126,38100,800.0,0.09833379600000003
127,38400,800.0,0.09874239700000002
128,38700,800.0,0.09914419700000002
129,39000,800.0,0.09955629800000002
130,39300,800.0,0.09995579800000001
131,39600,800.0,0.102625398
132,39900,800.0,0.103023098
133,40200,800.0,0.10342259799999999
134,40500,800.0,0.103819898
135,40800,800.0,0.104220598
136,41100,800.0,0.104620198
137,41400,800.0,0.10502199799999999
138,41700,800.0,0.10542209799999999
139,42000,800.0,0.105829698
140,42300,800.0,0.106230998
141,42600,800.0,0.10663539799999999
142,42900,800.0,0.107038098
143,43200,800.0,0.10744269799999999
144,43500,800.0,0.10784279799999999
145,43800,800.0,0.108243098
146,44100,800.0,0.10864299799999999
147,44400,800.0,0.10904559899999998
148,44700,800.0,0.10944779999999997
149,45000,800.0,0.10984850099999996
150,45300,800.0,0.11025090099999996
151,45600,800.0,0.11065180099999994
152,45900,800.0,0.11105360099999995
153,46200,800.0,0.11145300099999994
154,46500,800.0,0.11185510199999993
155,46800,800.0,0.11225780199999993
156,47100,800.0,0.11494370099999993
157,47400,800.0,0.11534730199999993
158,47700,800.0,0.11574710299999993
159,48000,800.0,0.11621630299999994
160,48300,800.0,0.11662400199999995
161,48600,800.0,0.11702320199999994
162,48900,800.0,0.11741880199999996
163,49200,800.0,0.11781810199999995
164,49500,800.0,0.11821540199999994
165,49800,800.0,0.11861470199999993
166,50100,800.0,0.11901150299999994
167,50400,800.0,0.11940850299999992
168,50700,800.0,0.1198065029999999
169,51000,800.0,0.12020370299999991
170,51300,800.0,0.12060390299999993
171,51600,800.0,0.12100190299999991
172,51900,800.0,0.12140280299999989
173,52200,800.0,0.12180590299999991
174,52500,800.0,0.1222073029999999
175,52800,800.0,0.1226059019999999
176,53100,800.0,0.12300460199999991
177,53400,800.0,0.1234022019999999
178,53700,800.0,0.1238027019999999
179,54000,800.0,0.1242034029999999
180,54300,800.0,0.1246020029999999
181,54600,800.0,0.1250066019999999
182,54900,800.0,0.1276620019999999
183,55200,800.0,0.1280647019999999
184,55500,800.0,0.1284590019999999
185,55800,800.0,0.1288477019999999
186,56100,800.0,0.12923820199999989
187,56400,800.0,0.12962810299999988
188,56700,800.0,0.13001550299999987
189,57000,800.0,0.13041850299999988
190,57300,800.0,0.13080550299999988
191,57600,800.0,0.13119520299999987
192,57900,800.0,0.13158390399999986
193,58200,800.0,0.13198300399999988
194,58500,800.0,0.13237000399999987
195,58800,800.0,0.13276010499999988
196,59100,800.0,0.13314600599999987
197,59400,800.0,0.13353410499999988
198,59700,800.0,0.13391850599999988
199,60000,800.0,0.13430450599999988
200,60300,800.0,0.13469360699999988
201,60600,800.0,0.13508070699999988
202,60900,800.0,0.1354847069999999
203,61200,800.0,0.1358792059999999
204,61500,800.0,0.1362690059999999
205,61800,800.0,0.13665470699999988
206,62100,800.0,0.13704190599999988
207,62400,800.0,0.13742880599999988
208,62700,800.0,0.14013890599999987
209,63000,800.0,0.14053380599999987
210,63300,800.0,0.14092480699999987
211,63600,800.0,0.14131570699999987
212,63900,800.0,0.14170310699999988
213,64200,800.0,0.1420952059999999
214,64500,800.0,0.1424823059999999
215,64800,800.0,0.1428731059999999
216,65100,800.0,0.1432612069999999
217,65400,800.0,0.14365060699999987
218,65700,800.0,0.14404170699999988
219,66000,800.0,0.14449290699999986
220,66300,800.0,0.14489780599999985
221,66600,800.0,0.14528770599999985
222,66900,800.0,0.14567450599999987
223,67200,800.0,0.14606160599999987
224,67500,800.0,0.14645390599999986
225,67800,800.0,0.14684130599999987
226,68100,800.0,0.14723030599999987
227,68400,800.0,0.14761690599999985
228,68700,800.0,0.14800620699999986
229,69000,800.0,0.14839230699999986
230,69300,800.0,0.14877870799999987
231,69600,800.0,0.14916820799999986
232,69900,800.0,0.14955500799999985
233,70200,800.0,0.14994430799999986
234,70500,800.0,0.15259890799999984
235,70800,800.0,0.15298820799999982
236,71100,800.0,0.1533803079999998
237,71400,800.0,0.1537682079999998
238,71700,800.0,0.1541559079999998
239,72000,800.0,0.1545557079999998
240,72300,800.0,0.1549502079999998
241,72600,800.0,0.1553514079999998
242,72900,800.0,0.15573450899999983
243,73200,800.0,0.15611930899999982
244,73500,800.0,0.15650320899999984
245,73800,800.0,0.15688740899999984
246,74100,800.0,0.15727140899999986
247,74400,800.0,0.15765190899999987
248,74700,800.0,0.15810200899999988
249,75000,800.0,0.15849220999999986
250,75300,800.0,0.15887920999999985
251,75600,800.0,0.15925770899999983
252,75900,800.0,0.15964180899999983
253,76200,800.0,0.16002240899999984
254,76500,800.0,0.16040650899999984
255,76800,800.0,0.16078670799999983
256,77100,800.0,0.16116780799999983
257,77400,800.0,0.1615502079999998
258,77700,800.0,0.1619305079999998
259,78000,800.0,0.1623213079999998
260,78300,800.0,0.16536750899999983
261,78600,800.0,0.16575070899999983
262,78900,800.0,0.16613180899999982
263,79200,800.0,0.16651590899999982
264,79500,800.0,0.16689820899999983
265,79800,800.0,0.16727940899999982
266,80100,800.0,0.16771940899999982
267,80400,800.0,0.1681028079999998
268,80700,800.0,0.1688524069999998
269,81000,800.0,0.1697911069999998
270,81300,800.0,0.1706106069999998
271,81600,800.0,0.1714406069999998
272,81900,800.0,0.17234560699999982
273,82200,800.0,0.17316620599999982
274,82500,800.0,0.17398280599999982
275,82800,800.0,0.17479640599999982
276,83100,800.0,0.17563640599999983
277,83400,800.0,0.17662520599999984
278,83700,800.0,0.17756540599999984
279,84000,800.0,0.17838120599999985
280,84300,800.0,0.17918910599999985
281,84600,800.0,0.18000080599999985
282,84900,800.0,0.18081460599999985
283,85200,800.0,0.18163890599999985
284,85500,800.0,0.18245930599999985
285,85800,800.0,0.18328970599999983
286,86100,800.0,0.18424010599999982
287,86400,800.0,0.18522070599999982
288,86700,800.0,0.1860399069999998
289,87000,800.0,0.1868473069999998
290,87300,800.0,0.1877240069999998
291,87600,800.0,0.18855270599999982
292,87900,800.0,0.18937930499999983
293,88200,800.0,0.19021970499999982
294,88500,800.0,0.19104700499999983
295,88800,800.0,0.19196010599999982
296,89100,800.0,0.1929971059999998
297,89400,800.0,0.1938289059999998
298,89700,800.0,0.19465080599999982
299,90000,800.0,0.1954789059999998
