iters,fevals,fitness,time
188,11377600,141.0,5459.991767200001
189,11437800,140.0,5494.181916100002
190,11498000,140.0,5526.338167000005
191,11558200,142.0,5560.629489100007
192,11618400,140.0,5594.1125535000065
193,11678600,140.0,5627.532820800006
194,11738800,140.0,5661.919518600003
195,11799000,140.0,5694.328528600003
196,11859200,142.0,5731.5837506000025
197,11919400,142.0,5763.823296200004
198,11979600,149.0,5798.174575900004
199,12039800,142.0,5831.070863900004
200,12100000,149.0,5864.731945300002
201,12160200,142.0,5898.940555200003
202,12220400,142.0,5931.9144675000025
203,12280600,142.0,5965.278056800002
204,12340800,142.0,5997.601363100002
205,12401000,142.0,6031.5065283
206,12461200,149.0,6063.126033799999
207,12521400,142.0,6097.351547899998
208,12581600,149.0,6129.697504799999
209,12641800,149.0,6163.0917027
210,12702000,142.0,6196.857828200002
211,12762200,142.0,6229.903380300002
212,12822400,142.0,6264.106295500002
213,12882600,142.0,6296.1811323
214,12942800,142.0,6330.444512900001
215,13003000,149.0,6363.290474100002
216,13063200,152.0,6396.885470300003
217,13123400,149.0,6428.916750800003
218,13183600,149.0,6462.585963700003
219,13243800,149.0,6496.234117800002
220,13304000,151.0,6528.830026200001
221,13364200,152.0,6562.1656398999985
222,13424400,151.0,6593.8137125999965
223,13484600,151.0,6628.578817699996
224,13544800,151.0,6660.744379099997
225,13605000,153.0,6694.571130999997
226,13665200,153.0,6726.914557199994
227,13725400,153.0,6760.709117799994
228,13785600,153.0,6793.345628599993
229,13845800,152.0,6825.437686199995
230,13906000,152.0,6859.782944999995
231,13966200,152.0,6892.359301199995
232,14026400,153.0,6926.255316199993
233,14086600,152.0,6958.591318899991
234,14146800,153.0,6993.573702999991
235,14207000,153.0,7025.5235900999905
236,14267200,153.0,7059.729104599992
237,14327400,152.0,7092.931699299992
238,14387600,152.0,7127.810916799994
239,14447800,152.0,7162.654895599997
240,14508000,152.0,7194.911642599996
241,14568200,153.0,7229.124195699998
242,14628400,152.0,7261.576252199997
243,14688600,153.0,7295.917587399996
244,14748800,153.0,7328.285107599993
245,14809000,154.0,7362.334796399995
246,14869200,153.0,7395.398477599996
247,14929400,154.0,7428.1582328999975
248,14989600,154.0,7462.421268799997
249,15049800,156.0,7495.321012399996
250,15110000,159.0,7530.538419599994
251,15170200,159.0,7562.618855199995
252,15230400,159.0,7597.097463199996
253,15290600,159.0,7630.532227099997
254,15350800,159.0,7663.187280499998
255,15411000,163.0,7697.397571499998
256,15471200,159.0,7730.3581381999975
257,15531400,159.0,7765.050071799997
258,15591600,159.0,7797.2480173999975
259,15651800,159.0,7831.841232399998
260,15712000,159.0,7864.5924430999985
261,15772200,163.0,7898.281389199998
262,15832400,163.0,7930.837403999998
263,15892600,159.0,7964.671513500001
264,15952800,159.0,7999.248097000003
265,16013000,159.0,8032.565829800005
266,16073200,159.0,8066.827130200007
267,16133400,159.0,8099.397789400009
268,16193600,163.0,8133.534708100011
269,16253800,163.0,8167.021076000012
270,16314000,159.0,8200.91899390001
271,16374200,163.0,8234.310240300012
272,16434400,163.0,8267.297863400014
273,16494600,159.0,8302.358376900014
274,16554800,159.0,8334.89976140001
275,16615000,159.0,8368.97386960001
276,16675200,159.0,8401.06607800001
277,16735400,159.0,8435.092177300012
278,16795600,159.0,8467.325070800009
279,16855800,159.0,8499.945441100008
280,16916000,163.0,8532.890237700009
281,16976200,159.0,8566.052184300013
282,17036400,159.0,8600.497240700013
283,17096600,159.0,8632.500553700014
284,17156800,159.0,8667.023470700016
285,17217000,159.0,8699.541421800019
286,17277200,159.0,8733.185462500016
287,17337400,163.0,8765.503691700014
288,17397600,159.0,8799.511767100015
289,17457800,159.0,8832.868339400022
290,17518000,159.0,8866.481108600023
291,17578200,159.0,8900.66349140002
292,17638400,163.0,8934.947853200018
293,17698600,159.0,8969.093155600018
294,17758800,163.0,9001.082024100022
295,17819000,159.0,9034.945048000027
296,17879200,159.0,9067.911689800025
297,17939400,159.0,9102.30885300002
298,17999600,163.0,9136.277118100017
299,18059800,159.0,9168.728058000019
