iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
180,0.0724336617447,0.0724336617447,0.0724336617447,0.791985706993,0.791985706993,0.791985706993,0.849658734551,0.849658734551,0.849658734551,1.2622323
190,0.0723541194415,0.0723541194415,0.0723541194415,0.787901990812,0.787901990812,0.787901990812,0.846650673556,0.846650673556,0.846650673556,1.3127407
200,0.0722597238175,0.0722597238175,0.0722597238175,0.787391526289,0.787391526289,0.787391526289,0.845826392745,0.845826392745,0.845826392745,1.3777953
210,0.072191823902,0.072191823902,0.072191823902,0.789688616641,0.789688616641,0.789688616641,0.847689463956,0.847689463956,0.847689463956,1.4355052
220,0.0721110759441,0.0721110759441,0.0721110759441,0.789943848903,0.789943848903,0.789943848903,0.847564363771,0.847564363771,0.847564363771,1.5036616
230,0.0720405348825,0.0720405348825,0.0720405348825,0.790199081164,0.790199081164,0.790199081164,0.847777777778,0.847777777778,0.847777777778,1.5756645
240,0.0720007508024,0.0720007508024,0.0720007508024,0.789688616641,0.789688616641,0.789688616641,0.847463902258,0.847463902258,0.847463902258,1.6439909
250,0.0719623687204,0.0719623687204,0.0719623687204,0.789943848903,0.789943848903,0.789943848903,0.847620810961,0.847620810961,0.847620810961,1.7048794
260,0.0719507863965,0.0719507863965,0.0719507863965,0.790454313425,0.790454313425,0.790454313425,0.847991112757,0.847991112757,0.847991112757,1.7707575
270,0.0719329197963,0.0719329197963,0.0719329197963,0.790454313425,0.790454313425,0.790454313425,0.847991112757,0.847991112757,0.847991112757,1.82679
280,0.0719210145408,0.0719210145408,0.0719210145408,0.790964777948,0.790964777948,0.790964777948,0.848417545808,0.848417545808,0.848417545808,1.8811295
290,0.0719127199455,0.0719127199455,0.0719127199455,0.790454313425,0.790454313425,0.790454313425,0.847991112757,0.847991112757,0.847991112757,1.9584249
300,0.0719003163626,0.0719003163626,0.0719003163626,0.789943848903,0.789943848903,0.789943848903,0.847620810961,0.847620810961,0.847620810961,2.0049965
310,0.0718756980493,0.0718756980493,0.0718756980493,0.789688616641,0.789688616641,0.789688616641,0.847463902258,0.847463902258,0.847463902258,2.0695808
320,0.0718025948678,0.0718025948678,0.0718025948678,0.788157223073,0.788157223073,0.788157223073,0.846296296296,0.846296296296,0.846296296296,2.1417545
330,0.0717669793931,0.0717669793931,0.0717669793931,0.789688616641,0.789688616641,0.789688616641,0.847350870693,0.847350870693,0.847350870693,2.1996244
340,0.0717485011622,0.0717485011622,0.0717485011622,0.790199081164,0.790199081164,0.790199081164,0.847608453838,0.847608453838,0.847608453838,2.2681238
350,0.07174125011,0.07174125011,0.07174125011,0.789688616641,0.789688616641,0.789688616641,0.847181008902,0.847181008902,0.847181008902,2.3216573
360,0.0717403870318,0.0717403870318,0.0717403870318,0.790709545687,0.790709545687,0.790709545687,0.848035581913,0.848035581913,0.848035581913,2.403599
370,0.0717362929429,0.0717362929429,0.0717362929429,0.791475242471,0.791475242471,0.791475242471,0.848507324309,0.848507324309,0.848507324309,2.4814371
380,0.0717286405299,0.0717286405299,0.0717286405299,0.789943848903,0.789943848903,0.789943848903,0.847451343837,0.847451343837,0.847451343837,2.5399648
390,0.071712581299,0.071712581299,0.071712581299,0.790199081164,0.790199081164,0.790199081164,0.847608453838,0.847608453838,0.847608453838,2.6363273
400,0.0716825836669,0.0716825836669,0.0716825836669,0.791220010209,0.791220010209,0.791220010209,0.848350018539,0.848350018539,0.848350018539,2.6908667
410,0.0716599907882,0.0716599907882,0.0716599907882,0.791475242471,0.791475242471,0.791475242471,0.848563484708,0.848563484708,0.848563484708,2.7711627
420,0.0716371704532,0.0716371704532,0.0716371704532,0.792751403777,0.792751403777,0.792751403777,0.849350649351,0.849350649351,0.849350649351,2.8376346
430,0.0716185867882,0.0716185867882,0.0716185867882,0.792240939255,0.792240939255,0.792240939255,0.848979591837,0.848979591837,0.848979591837,2.9143465
440,0.0716036284401,0.0716036284401,0.0716036284401,0.792496171516,0.792496171516,0.792496171516,0.849137131193,0.849137131193,0.849137131193,2.9872913
450,0.0715902730482,0.0715902730482,0.0715902730482,0.791475242471,0.791475242471,0.791475242471,0.848451122241,0.848451122241,0.848451122241,3.073055
460,0.0715820134929,0.0715820134929,0.0715820134929,0.792496171516,0.792496171516,0.792496171516,0.849081121218,0.849081121218,0.849081121218,3.1503258
470,0.0715687429912,0.0715687429912,0.0715687429912,0.792496171516,0.792496171516,0.792496171516,0.849081121218,0.849081121218,0.849081121218,3.232229
480,0.0715293840633,0.0715293840633,0.0715293840633,0.793772332823,0.793772332823,0.793772332823,0.849981433346,0.849981433346,0.849981433346,3.3139002
490,0.0714529027164,0.0714529027164,0.0714529027164,0.794538029607,0.794538029607,0.794538029607,0.850455136541,0.850455136541,0.850455136541,3.3893925
500,0.0714061370147,0.0714061370147,0.0714061370147,0.795303726391,0.795303726391,0.795303726391,0.851095432603,0.851095432603,0.851095432603,3.4672303
510,0.0713667394692,0.0713667394692,0.0713667394692,0.795814190914,0.795814190914,0.795814190914,0.851411589896,0.851411589896,0.851411589896,3.5430536
520,0.0713278754629,0.0713278754629,0.0713278754629,0.794027565084,0.794027565084,0.794027565084,0.850306065665,0.850306065665,0.850306065665,3.6134488
530,0.0712696821366,0.0712696821366,0.0712696821366,0.794538029607,0.794538029607,0.794538029607,0.85067705435,0.85067705435,0.85067705435,3.6817881
540,0.0712299252767,0.0712299252767,0.0712299252767,0.795303726391,0.795303726391,0.795303726391,0.851150705271,0.851150705271,0.851150705271,3.7665212
550,0.0711848872187,0.0711848872187,0.0711848872187,0.795303726391,0.795303726391,0.795303726391,0.851150705271,0.851150705271,0.851150705271,3.8487216
560,0.0711217275959,0.0711217275959,0.0711217275959,0.796324655436,0.796324655436,0.796324655436,0.851838098775,0.851838098775,0.851838098775,3.9031448
570,0.0710948047208,0.0710948047208,0.0710948047208,0.795814190914,0.795814190914,0.795814190914,0.851466765689,0.851466765689,0.851466765689,3.9752897
580,0.0710501971009,0.0710501971009,0.0710501971009,0.793772332823,0.793772332823,0.793772332823,0.849925705795,0.849925705795,0.849925705795,4.0337755
590,0.0710330250479,0.0710330250479,0.0710330250479,0.79504849413,0.79504849413,0.79504849413,0.85093744199,0.85093744199,0.85093744199,4.0961543
600,0.0709936590935,0.0709936590935,0.0709936590935,0.794793261868,0.794793261868,0.794793261868,0.850779510022,0.850779510022,0.850779510022,4.1417953
610,0.0709637374395,0.0709637374395,0.0709637374395,0.795814190914,0.795814190914,0.795814190914,0.851687059696,0.851687059696,0.851687059696,4.1877327
620,0.0709186734306,0.0709186734306,0.0709186734306,0.795814190914,0.795814190914,0.795814190914,0.851906701222,0.851906701222,0.851906701222,4.2612163
630,0.0708939896418,0.0708939896418,0.0708939896418,0.794793261868,0.794793261868,0.794793261868,0.8512763596,0.8512763596,0.8512763596,4.3287694
640,0.0708641802321,0.0708641802321,0.0708641802321,0.795814190914,0.795814190914,0.795814190914,0.851851851852,0.851851851852,0.851851851852,4.3808535
650,0.0708322654625,0.0708322654625,0.0708322654625,0.79504849413,0.79504849413,0.79504849413,0.851543723424,0.851543723424,0.851543723424,4.4362602
660,0.0708068049887,0.0708068049887,0.0708068049887,0.794282797346,0.794282797346,0.794282797346,0.850906400296,0.850906400296,0.850906400296,4.5088022
670,0.070774526993,0.070774526993,0.070774526993,0.79504849413,0.79504849413,0.79504849413,0.851378863594,0.851378863594,0.851378863594,4.5676451
680,0.0707570131538,0.0707570131538,0.0707570131538,0.796069423175,0.796069423175,0.796069423175,0.852228592565,0.852228592565,0.852228592565,4.6181635
690,0.0707152901011,0.0707152901011,0.0707152901011,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,4.6830375
700,0.0706962391973,0.0706962391973,0.0706962391973,0.795814190914,0.795814190914,0.795814190914,0.851851851852,0.851851851852,0.851851851852,4.7457798
710,0.070681893764,0.070681893764,0.070681893764,0.797600816743,0.797600816743,0.797600816743,0.853066518436,0.853066518436,0.853066518436,4.804912
720,0.0706639248195,0.0706639248195,0.0706639248195,0.795558958652,0.795558958652,0.795558958652,0.851529193698,0.851529193698,0.851529193698,4.8670173
730,0.0706406050444,0.0706406050444,0.0706406050444,0.795303726391,0.795303726391,0.795303726391,0.851371386212,0.851371386212,0.851371386212,4.9248226
740,0.0706241252913,0.0706241252913,0.0706241252913,0.795303726391,0.795303726391,0.795303726391,0.851371386212,0.851371386212,0.851371386212,4.9841797
750,0.0706192432134,0.0706192432134,0.0706192432134,0.794793261868,0.794793261868,0.794793261868,0.851055946647,0.851055946647,0.851055946647,5.0385347
760,0.0706196875326,0.0706196875326,0.0706196875326,0.794538029607,0.794538029607,0.794538029607,0.850898314503,0.850898314503,0.850898314503,5.1036453
770,0.0706174002538,0.0706174002538,0.0706174002538,0.794538029607,0.794538029607,0.794538029607,0.850898314503,0.850898314503,0.850898314503,5.1804354
780,0.0706104486101,0.0706104486101,0.0706104486101,0.794793261868,0.794793261868,0.794793261868,0.851111111111,0.851111111111,0.851111111111,5.2513028
790,0.070602574982,0.070602574982,0.070602574982,0.79504849413,0.79504849413,0.79504849413,0.851433857539,0.851433857539,0.851433857539,5.3069188
800,0.0705947946865,0.0705947946865,0.0705947946865,0.795303726391,0.795303726391,0.795303726391,0.851591413768,0.851591413768,0.851591413768,5.3785271
810,0.0705879357879,0.0705879357879,0.0705879357879,0.795814190914,0.795814190914,0.795814190914,0.851851851852,0.851851851852,0.851851851852,5.4387885
820,0.0705806263141,0.0705806263141,0.0705806263141,0.796324655436,0.796324655436,0.796324655436,0.852222222222,0.852222222222,0.852222222222,5.4909925
830,0.0705786314697,0.0705786314697,0.0705786314697,0.795303726391,0.795303726391,0.795303726391,0.851481481481,0.851481481481,0.851481481481,5.5378367
840,0.0705762880567,0.0705762880567,0.0705762880567,0.795814190914,0.795814190914,0.795814190914,0.851906701222,0.851906701222,0.851906701222,5.635103
850,0.0705742964092,0.0705742964092,0.0705742964092,0.796069423175,0.796069423175,0.796069423175,0.852119193041,0.852119193041,0.852119193041,5.7185482
860,0.0705708634021,0.0705708634021,0.0705708634021,0.796069423175,0.796069423175,0.796069423175,0.852064432512,0.852064432512,0.852064432512,5.7830537
870,0.0705677759099,0.0705677759099,0.0705677759099,0.796324655436,0.796324655436,0.796324655436,0.852222222222,0.852222222222,0.852222222222,5.8468574
880,0.0705652786066,0.0705652786066,0.0705652786066,0.796069423175,0.796069423175,0.796069423175,0.852064432512,0.852064432512,0.852064432512,5.9062799
890,0.0705648099898,0.0705648099898,0.0705648099898,0.796324655436,0.796324655436,0.796324655436,0.852222222222,0.852222222222,0.852222222222,5.9748891
900,0.0705641552218,0.0705641552218,0.0705641552218,0.796579887698,0.796579887698,0.796579887698,0.852380070383,0.852380070383,0.852380070383,6.0257597
910,0.0705631707384,0.0705631707384,0.0705631707384,0.796069423175,0.796069423175,0.796069423175,0.852064432512,0.852064432512,0.852064432512,6.0716201
920,0.0705624106798,0.0705624106798,0.0705624106798,0.796069423175,0.796069423175,0.796069423175,0.852064432512,0.852064432512,0.852064432512,6.130983
930,0.0705618476356,0.0705618476356,0.0705618476356,0.796069423175,0.796069423175,0.796069423175,0.852064432512,0.852064432512,0.852064432512,6.1935221
940,0.070561363115,0.070561363115,0.070561363115,0.796069423175,0.796069423175,0.796069423175,0.852064432512,0.852064432512,0.852064432512,6.2810226
950,0.0705616510053,0.0705616510053,0.0705616510053,0.796069423175,0.796069423175,0.796069423175,0.852064432512,0.852064432512,0.852064432512,6.3371869
960,0.0705616446724,0.0705616446724,0.0705616446724,0.796069423175,0.796069423175,0.796069423175,0.852064432512,0.852064432512,0.852064432512,6.4021457
970,0.0705613008701,0.0705613008701,0.0705613008701,0.796069423175,0.796069423175,0.796069423175,0.852064432512,0.852064432512,0.852064432512,6.4682112
980,0.0705608760444,0.0705608760444,0.0705608760444,0.796069423175,0.796069423175,0.796069423175,0.852064432512,0.852064432512,0.852064432512,6.5294172
990,0.07056063763,0.07056063763,0.07056063763,0.796069423175,0.796069423175,0.796069423175,0.852064432512,0.852064432512,0.852064432512,6.6256983
1000,0.0705606716711,0.0705606716711,0.0705606716711,0.796069423175,0.796069423175,0.796069423175,0.852064432512,0.852064432512,0.852064432512,6.7071936
1010,0.0705606088035,0.0705606088035,0.0705606088035,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,6.7638932
1020,0.0705603777685,0.0705603777685,0.0705603777685,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,6.818983
1030,0.0705601153091,0.0705601153091,0.0705601153091,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,6.885169
1040,0.0705600784729,0.0705600784729,0.0705600784729,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,6.9561334
1050,0.0705598692442,0.0705598692442,0.0705598692442,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.0114496
1060,0.0705598212255,0.0705598212255,0.0705598212255,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.0646149
1070,0.0705598921237,0.0705598921237,0.0705598921237,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.1148621
1080,0.070559826629,0.070559826629,0.070559826629,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.1610629
1090,0.0705597952324,0.0705597952324,0.0705597952324,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.219151
1100,0.070559803724,0.070559803724,0.070559803724,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.2846716
1110,0.070559788426,0.070559788426,0.070559788426,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.3422441
1120,0.0705597770089,0.0705597770089,0.0705597770089,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.3981101
1130,0.0705597777585,0.0705597777585,0.0705597777585,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.4672151
1140,0.070559769561,0.070559769561,0.070559769561,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.53101
1150,0.0705597578953,0.0705597578953,0.0705597578953,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.5887394
1160,0.0705597393376,0.0705597393376,0.0705597393376,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.6398377
1170,0.0705596908256,0.0705596908256,0.0705596908256,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.6949891
1180,0.07055965995,0.07055965995,0.07055965995,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.7504157
1190,0.0705596052229,0.0705596052229,0.0705596052229,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.7968233
1200,0.0705595937277,0.0705595937277,0.0705595937277,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.8569106
1210,0.0705595911757,0.0705595911757,0.0705595911757,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.9179206
1220,0.070559565265,0.070559565265,0.070559565265,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,7.9719859
1230,0.0705595596501,0.0705595596501,0.0705595596501,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,8.0205804
1240,0.0705595427633,0.0705595427633,0.0705595427633,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,8.0802022
1250,0.07055953075,0.07055953075,0.07055953075,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,8.1469181
1260,0.0705595064988,0.0705595064988,0.0705595064988,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,8.2005636
1270,0.0705594953713,0.0705594953713,0.0705594953713,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,8.2769355
1280,0.0705594684545,0.0705594684545,0.0705594684545,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,8.3486243
1290,0.0705594611757,0.0705594611757,0.0705594611757,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,8.416068
1300,0.0705594527207,0.0705594527207,0.0705594527207,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,8.461937
1310,0.0705594428933,0.0705594428933,0.0705594428933,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,8.5168629
1320,0.0705594175946,0.0705594175946,0.0705594175946,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,8.5623984
1330,0.0705594095922,0.0705594095922,0.0705594095922,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,8.6363183
1340,0.0705593883429,0.0705593883429,0.0705593883429,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,8.7210767
1350,0.0705593735828,0.0705593735828,0.0705593735828,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,8.766617
1360,0.0705593560655,0.0705593560655,0.0705593560655,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,8.833965
1370,0.0705593542771,0.0705593542771,0.0705593542771,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,8.9025459
1380,0.0705593454651,0.0705593454651,0.0705593454651,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,8.967561
1390,0.0705593215374,0.0705593215374,0.0705593215374,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,9.0612478
1400,0.0705593130435,0.0705593130435,0.0705593130435,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,9.1248512
1410,0.0705593033329,0.0705593033329,0.0705593033329,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,9.1698231
1420,0.0705592905213,0.0705592905213,0.0705592905213,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,9.2227154
1430,0.070559255457,0.070559255457,0.070559255457,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,9.2881083
1440,0.0705592502265,0.0705592502265,0.0705592502265,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,9.3650562
1450,0.0705592448815,0.0705592448815,0.0705592448815,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,9.4381289
1460,0.0705592424531,0.0705592424531,0.0705592424531,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,9.4937519
1470,0.0705592163124,0.0705592163124,0.0705592163124,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,9.5440327
1480,0.0705592003594,0.0705592003594,0.0705592003594,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,9.6032544
1490,0.070559187988,0.070559187988,0.070559187988,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,9.675433
1500,0.0705591788428,0.0705591788428,0.0705591788428,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,9.725397
1510,0.0705591703548,0.0705591703548,0.0705591703548,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,9.8132618
1520,0.0705591617641,0.0705591617641,0.0705591617641,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,9.8807064
1530,0.0705591475088,0.0705591475088,0.0705591475088,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,9.9395269
1540,0.0705591342482,0.0705591342482,0.0705591342482,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,9.9953693
1550,0.0705591115239,0.0705591115239,0.0705591115239,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,10.0579613
1560,0.070559106415,0.070559106415,0.070559106415,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,10.1098907
1570,0.0705590917038,0.0705590917038,0.0705590917038,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,10.1752864
1580,0.0705590786577,0.0705590786577,0.0705590786577,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,10.2419916
1590,0.0705590630104,0.0705590630104,0.0705590630104,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,10.3152794
1600,0.0705590361447,0.0705590361447,0.0705590361447,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,10.3811091
1610,0.0705590210606,0.0705590210606,0.0705590210606,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,10.4432169
1620,0.0705590131659,0.0705590131659,0.0705590131659,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,10.4990227
1630,0.0705590088392,0.0705590088392,0.0705590088392,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,10.5507206
1640,0.0705589972085,0.0705589972085,0.0705589972085,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,10.6033938
1650,0.0705589866479,0.0705589866479,0.0705589866479,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,10.6791908
1660,0.0705589704417,0.0705589704417,0.0705589704417,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,10.7488948
1670,0.070558964225,0.070558964225,0.070558964225,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,10.8193669
1680,0.0705589480022,0.0705589480022,0.0705589480022,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,10.8833351
1690,0.0705589224505,0.0705589224505,0.0705589224505,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,10.9544094
1700,0.0705589102163,0.0705589102163,0.0705589102163,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,11.0143979
1710,0.0705589032614,0.0705589032614,0.0705589032614,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,11.0717358
1720,0.0705588799326,0.0705588799326,0.0705588799326,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,11.1273027
1730,0.070558870045,0.070558870045,0.070558870045,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,11.196976
1740,0.0705588555646,0.0705588555646,0.0705588555646,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,11.2688038
1750,0.0705588376626,0.0705588376626,0.0705588376626,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,11.3746616
1760,0.0705588286177,0.0705588286177,0.0705588286177,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,11.4493665
1770,0.0705588229042,0.0705588229042,0.0705588229042,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,11.5316317
1780,0.0705587955535,0.0705587955535,0.0705587955535,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,11.6300543
1790,0.0705587804428,0.0705587804428,0.0705587804428,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,11.7201071
1800,0.0705587677619,0.0705587677619,0.0705587677619,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,11.7927467
1810,0.0705587619626,0.0705587619626,0.0705587619626,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,11.8760933
1820,0.07055873634,0.07055873634,0.07055873634,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,11.9642037
1830,0.0705587230226,0.0705587230226,0.0705587230226,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,12.0496847
1840,0.0705586978499,0.0705586978499,0.0705586978499,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,12.1315372
1850,0.0705586829581,0.0705586829581,0.0705586829581,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,12.1901011
1860,0.070558670045,0.070558670045,0.070558670045,0.796579887698,0.796579887698,0.796579887698,0.852489357764,0.852489357764,0.852489357764,12.2662573
