iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
370,0.0725749041072,0.0794045113228,0.0798904797067,0.791220010209,0.761224489796,0.765306122449,0.849021779254,0.826666666667,0.822256568779,1.3002752
380,0.0725736928153,0.0794788546417,0.0799438708908,0.790964777948,0.761224489796,0.763265306122,0.848865104263,0.826666666667,0.820433436533,1.3302942
390,0.0725719033685,0.0794728269652,0.0800514611889,0.790964777948,0.761224489796,0.761224489796,0.848809304043,0.826151560178,0.818040435459,1.359805
400,0.0725642784983,0.0795139374453,0.0801193416931,0.790199081164,0.761224489796,0.763265306122,0.848227474151,0.826151560178,0.819875776398,1.3894123
410,0.0725611157784,0.0795425382769,0.0801616297238,0.790454313425,0.763265306122,0.765306122449,0.848440095994,0.827380952381,0.821705426357,1.4190903
420,0.0725519786743,0.079557137951,0.0802726996139,0.791220010209,0.761224489796,0.765306122449,0.848966026588,0.826151560178,0.821705426357,1.4489768
430,0.0725469685897,0.0795374703215,0.080315608982,0.790964777948,0.759183673469,0.767346938776,0.848809304043,0.824925816024,0.823529411765,1.4795001
440,0.072539787129,0.0795642728709,0.0803129804348,0.792240939255,0.763265306122,0.767346938776,0.849537892791,0.827380952381,0.823529411765,1.5110105
450,0.0725275754114,0.0796693884576,0.080338265528,0.790709545687,0.757142857143,0.767346938776,0.848260547742,0.822652757079,0.823529411765,1.5420646
460,0.0725262273276,0.0795921915224,0.0802684338151,0.789943848903,0.761224489796,0.767346938776,0.847789901979,0.82563338301,0.823529411765,1.5722929
470,0.0725246696946,0.0796581411065,0.0803011694548,0.790454313425,0.765306122449,0.767346938776,0.848328099021,0.828614008942,0.823529411765,1.6022478
480,0.0725122465475,0.0796975446934,0.0803658054845,0.790454313425,0.763265306122,0.765306122449,0.84827203844,0.827380952381,0.822256568779,1.6322498
490,0.0725037907475,0.0797416154338,0.0804147401597,0.790199081164,0.763265306122,0.765306122449,0.848059149723,0.827380952381,0.822256568779,1.6617669
500,0.0724907343376,0.0796849304245,0.0804161289697,0.78943338438,0.763265306122,0.763265306122,0.847363552266,0.826865671642,0.820433436533,1.691431
510,0.0724725253701,0.079657859419,0.0803868541837,0.789943848903,0.763265306122,0.761224489796,0.847733580019,0.826865671642,0.818604651163,1.7208365
520,0.0724579246102,0.0796564560153,0.0804340724518,0.790454313425,0.761224489796,0.763265306122,0.848047381085,0.82563338301,0.819875776398,1.751371
530,0.0724400549824,0.0795580028087,0.0803540428825,0.790454313425,0.763265306122,0.763265306122,0.847991112757,0.826347305389,0.819875776398,1.781597
540,0.072400968789,0.0796102792302,0.0802630599393,0.789178152118,0.763265306122,0.763265306122,0.847093669011,0.826347305389,0.819875776398,1.8121064
550,0.0723755440041,0.0796919795134,0.0801639950492,0.790709545687,0.761224489796,0.763265306122,0.848091885884,0.825112107623,0.819875776398,1.8418128
560,0.0723579761997,0.0796940908502,0.0800351848695,0.788922919857,0.765306122449,0.763265306122,0.846766722253,0.828614008942,0.819875776398,1.8714071
570,0.0723463462686,0.0797296271935,0.0800702678336,0.788157223073,0.761224489796,0.763265306122,0.846296296296,0.82563338301,0.819875776398,1.9010961
580,0.0723264844686,0.0796727189893,0.0801036864961,0.789943848903,0.765306122449,0.763265306122,0.847620810961,0.82912332838,0.819875776398,1.9315364
590,0.0722948644102,0.0796598068287,0.080046654981,0.78943338438,0.765306122449,0.763265306122,0.847023919896,0.82912332838,0.819875776398,1.961027
600,0.0722805317749,0.0796269092845,0.0799950911535,0.790199081164,0.767346938776,0.763265306122,0.84766493699,0.830860534125,0.819875776398,1.9909075
610,0.0722594557955,0.0796785237292,0.0799967702058,0.792240939255,0.769387755102,0.765306122449,0.849147516679,0.832095096582,0.821150855365,2.0213273
620,0.0722335998228,0.0796756885604,0.0800143204005,0.792240939255,0.769387755102,0.763265306122,0.84920340867,0.832095096582,0.819875776398,2.0542834
630,0.0722158653696,0.0797381773438,0.0800000589008,0.791730474732,0.767346938776,0.761224489796,0.848832901074,0.830860534125,0.818604651163,2.0867353
640,0.0722032964438,0.0797077378497,0.0799747032081,0.790964777948,0.769387755102,0.761224489796,0.848361414553,0.832095096582,0.818604651163,2.1189256
650,0.0721853228617,0.0796669521335,0.0799782309758,0.791985706993,0.767346938776,0.759183673469,0.848990179729,0.830860534125,0.8173374613,2.1514135
660,0.0721759116747,0.0797010236943,0.0799796483713,0.792496171516,0.767346938776,0.759183673469,0.849472319941,0.830860534125,0.8173374613,2.1852357
670,0.0721695639779,0.0797136042938,0.0799374438894,0.792496171516,0.767346938776,0.757142857143,0.849416558622,0.830860534125,0.816074188563,2.2195035
680,0.0721601237458,0.0797384705729,0.0798893158952,0.792240939255,0.765306122449,0.757142857143,0.84920340867,0.82912332838,0.816074188563,2.2535106
690,0.0721530269823,0.0797387183261,0.0798770442287,0.791220010209,0.765306122449,0.757142857143,0.848350018539,0.82912332838,0.816074188563,2.2874698
700,0.072150565289,0.079685058914,0.0798836163993,0.791220010209,0.765306122449,0.757142857143,0.848350018539,0.82912332838,0.816074188563,2.3215749
710,0.0721456321392,0.0796106098946,0.07990862905,0.790709545687,0.765306122449,0.759183673469,0.847809948033,0.82912332838,0.8173374613,2.3544854
720,0.0721392364658,0.0796049217907,0.0799199164732,0.790454313425,0.765306122449,0.759183673469,0.8475960646,0.82912332838,0.8173374613,2.3874084
730,0.0721355453392,0.0795678451078,0.0799304347625,0.789943848903,0.765306122449,0.757142857143,0.847281499351,0.82912332838,0.816074188563,2.418893
740,0.0721243577766,0.0795039813086,0.0799216906409,0.790199081164,0.765306122449,0.757142857143,0.847325408618,0.82912332838,0.815503875969,2.449183
750,0.0721209622179,0.0795305999521,0.079876485808,0.790199081164,0.765306122449,0.759183673469,0.847268673356,0.82912332838,0.8173374613,2.4829225
760,0.0721191976392,0.0795490956166,0.0798759642196,0.790454313425,0.765306122449,0.759183673469,0.847539461467,0.82912332838,0.8173374613,2.5157818
770,0.0721137347856,0.0795039777023,0.0798566917849,0.789688616641,0.765306122449,0.759183673469,0.846840148699,0.82912332838,0.8173374613,2.5572233
780,0.0721052154358,0.07938881518,0.0798161169813,0.789178152118,0.765306122449,0.759183673469,0.846411305318,0.82912332838,0.8173374613,2.6019079
790,0.0720844983036,0.0793289328281,0.0797319803778,0.789943848903,0.767346938776,0.759183673469,0.846826726224,0.830357142857,0.8173374613,2.6376049
800,0.0720652355158,0.0793555709281,0.0797456822663,0.790964777948,0.767346938776,0.759183673469,0.847627906977,0.830357142857,0.8173374613,2.7282211
810,0.0720534122009,0.0793546399529,0.0798117581484,0.790454313425,0.769387755102,0.759183673469,0.847255813953,0.831594634873,0.8173374613,2.7958194
820,0.0720370275299,0.0794100457369,0.0798069828958,0.792496171516,0.771428571429,0.757142857143,0.848968976407,0.833333333333,0.815503875969,2.8627846
830,0.0720153206654,0.0793406737565,0.079861477082,0.793006636039,0.771428571429,0.757142857143,0.849452385372,0.833333333333,0.815503875969,2.9052591
840,0.0719340853226,0.0788710598418,0.0798737321569,0.792240939255,0.779591836735,0.75306122449,0.848923533779,0.840236686391,0.812403100775,2.9535171
850,0.0718857556456,0.0785902718875,0.0799369588001,0.791475242471,0.779591836735,0.751020408163,0.848056537102,0.839762611276,0.810559006211,3.0096729
860,0.0718509274379,0.0790031325766,0.0799316717751,0.793772332823,0.779591836735,0.75306122449,0.849869936826,0.839762611276,0.812403100775,3.0487992
870,0.0717848367503,0.0789714466277,0.0801418721835,0.793772332823,0.783673469388,0.75306122449,0.849758274451,0.843195266272,0.812403100775,3.1001012
880,0.0717187982239,0.0790888023514,0.0803817628214,0.796069423175,0.781632653061,0.759183673469,0.851735015773,0.841481481481,0.8173374613,3.1347134
890,0.0716768280165,0.0792708027326,0.0802650453857,0.794538029607,0.783673469388,0.761224489796,0.85067705435,0.843195266272,0.819165378671,3.1671986
900,0.0716552406718,0.0792146517949,0.0803306640149,0.795814190914,0.781632653061,0.759183673469,0.85152190052,0.841949778434,0.817901234568,3.1991978
910,0.0716471607176,0.079271655424,0.0803455389146,0.796069423175,0.781632653061,0.757142857143,0.851735015773,0.841949778434,0.816074188563,3.230522
920,0.0716387188789,0.0793472581593,0.0803306182279,0.796069423175,0.781632653061,0.759183673469,0.851844984239,0.841949778434,0.817901234568,3.2610897
930,0.0716308076205,0.0793741556466,0.0803300985224,0.796324655436,0.781632653061,0.759183673469,0.852057842047,0.841949778434,0.817901234568,3.291309
940,0.0716242524376,0.079473155112,0.0803304791288,0.796324655436,0.779591836735,0.757142857143,0.852276934469,0.840236686391,0.816074188563,3.3208418
950,0.0716137172156,0.0795228345394,0.0803565032134,0.795814190914,0.779591836735,0.757142857143,0.851742031134,0.840236686391,0.816074188563,3.3510514
960,0.0716003653565,0.0795670471829,0.080373996267,0.794538029607,0.777551020408,0.759183673469,0.85078776645,0.838518518519,0.817901234568,3.3805318
970,0.0715881297376,0.0795494548431,0.0803783920837,0.79504849413,0.777551020408,0.761224489796,0.851048043035,0.838038632987,0.819165378671,3.4107272
980,0.0715699027473,0.0795976151633,0.0803863394767,0.79504849413,0.775510204082,0.757142857143,0.850992763036,0.83630952381,0.815503875969,3.4402879
990,0.0715608258366,0.0796504560587,0.080383171172,0.79504849413,0.775510204082,0.757142857143,0.851103282032,0.836795252226,0.816074188563,3.4700149
1000,0.0715547778429,0.0796663797401,0.0803856121544,0.795303726391,0.773469387755,0.755102040816,0.851371386212,0.835066864785,0.814241486068,3.5007975
1010,0.0715518023281,0.0796881342052,0.080373921537,0.794793261868,0.775510204082,0.755102040816,0.851055946647,0.836795252226,0.814241486068,3.5310373
1020,0.0715475295463,0.0796932134507,0.0803966195966,0.795558958652,0.775510204082,0.755102040816,0.851584213452,0.83630952381,0.814241486068,3.5611965
1030,0.0715456249517,0.0796689043864,0.0804444882181,0.796069423175,0.775510204082,0.757142857143,0.851844984239,0.83630952381,0.815503875969,3.5906576
1040,0.0715438715355,0.0796709524293,0.0804327563284,0.795303726391,0.775510204082,0.757142857143,0.851371386212,0.83630952381,0.815503875969,3.6202883
1050,0.071541639309,0.0796212130068,0.0804142099426,0.795558958652,0.773469387755,0.755102040816,0.851474133136,0.834575260805,0.813664596273,3.6511234
1060,0.0715398119144,0.0796562135335,0.0804065508003,0.795558958652,0.773469387755,0.755102040816,0.851474133136,0.834575260805,0.813664596273,3.6814277
1070,0.0715377158841,0.0796488601277,0.0803977527528,0.795814190914,0.771428571429,0.755102040816,0.851632047478,0.832835820896,0.813664596273,3.7118
1080,0.0715359795776,0.0796465363171,0.0804093891734,0.795558958652,0.771428571429,0.755102040816,0.851474133136,0.832835820896,0.813664596273,3.7416503
1090,0.0715339175123,0.079643555654,0.0804265400717,0.795814190914,0.771428571429,0.755102040816,0.851632047478,0.832835820896,0.813664596273,3.7720599
1100,0.0715308248055,0.0796254639471,0.0804214191055,0.795558958652,0.771428571429,0.755102040816,0.851474133136,0.832835820896,0.813664596273,3.8025834
1110,0.0715312190834,0.0796142178666,0.0804296331766,0.795814190914,0.771428571429,0.755102040816,0.851632047478,0.832835820896,0.813664596273,3.8330444
1120,0.0715317538874,0.0796077776876,0.080462126403,0.795814190914,0.773469387755,0.755102040816,0.851632047478,0.834575260805,0.813664596273,3.8633405
1130,0.0715302025856,0.0796301437763,0.0804973435072,0.795558958652,0.773469387755,0.755102040816,0.851474133136,0.834575260805,0.813664596273,3.8936727
1140,0.0715258011667,0.0796647948345,0.0805272158299,0.795814190914,0.773469387755,0.755102040816,0.851632047478,0.834575260805,0.813664596273,3.9244679
1150,0.0715216691832,0.0796302620883,0.0805261727458,0.795558958652,0.771428571429,0.755102040816,0.851474133136,0.833333333333,0.813664596273,3.9547861
1160,0.0715159558234,0.0796489227354,0.0805536834209,0.794793261868,0.771428571429,0.755102040816,0.85100074129,0.833333333333,0.813664596273,3.9849801
1170,0.071497450804,0.0797201850581,0.0806510268701,0.794793261868,0.769387755102,0.755102040816,0.850945494994,0.831594634873,0.813664596273,4.0156285
1180,0.0714965676537,0.0797183907229,0.0806325656429,0.79504849413,0.769387755102,0.755102040816,0.851103282032,0.831594634873,0.813664596273,4.0482142
1190,0.0714956408637,0.0797196610487,0.0806438155202,0.795303726391,0.769387755102,0.757142857143,0.851371386212,0.831594634873,0.815503875969,4.0791195
1200,0.0714931828439,0.0797148248989,0.0806747997392,0.795303726391,0.769387755102,0.755102040816,0.851371386212,0.831594634873,0.813664596273,4.1094039
1210,0.0714888239744,0.0797091799778,0.0806711241847,0.795558958652,0.769387755102,0.755102040816,0.851584213452,0.831594634873,0.813664596273,4.140395
1220,0.0714860376002,0.0797255626291,0.0806826023717,0.795814190914,0.769387755102,0.755102040816,0.851742031134,0.831594634873,0.813664596273,4.170687
1230,0.0714839449573,0.0797432830373,0.0806853538024,0.795814190914,0.769387755102,0.755102040816,0.851687059696,0.831594634873,0.813664596273,4.2009805
1240,0.0714816375985,0.0797574635173,0.0806860821708,0.795814190914,0.769387755102,0.755102040816,0.851687059696,0.831594634873,0.813664596273,4.2324818
1250,0.0714786432691,0.0797541114621,0.0807144492075,0.796324655436,0.769387755102,0.755102040816,0.852002967359,0.831594634873,0.813664596273,4.2637428
1260,0.0714768971758,0.0797605250992,0.0807075434683,0.796324655436,0.769387755102,0.755102040816,0.852002967359,0.831594634873,0.813664596273,4.294721
1270,0.0714748034495,0.0797891211932,0.0807123400795,0.795303726391,0.769387755102,0.75306122449,0.851371386212,0.831594634873,0.812403100775,4.3259621
1280,0.0714731119732,0.0798074252704,0.080719095085,0.795303726391,0.769387755102,0.75306122449,0.851371386212,0.831594634873,0.812403100775,4.3570995
1290,0.0714725568592,0.0798115804928,0.080725401168,0.795303726391,0.769387755102,0.75306122449,0.851371386212,0.831594634873,0.812403100775,4.3881364
1300,0.071471917386,0.0797936722179,0.0807267467805,0.795814190914,0.769387755102,0.75306122449,0.851687059696,0.831594634873,0.812403100775,4.4191334
1310,0.0714708336569,0.0798023387363,0.0807243438579,0.795814190914,0.769387755102,0.75306122449,0.851687059696,0.831594634873,0.812403100775,4.450532
1320,0.0714699019042,0.0798073662287,0.0807243459307,0.795814190914,0.769387755102,0.75306122449,0.851687059696,0.831594634873,0.812403100775,4.4952778
1330,0.0714689084758,0.0798048641476,0.0807224680353,0.795814190914,0.769387755102,0.75306122449,0.851687059696,0.831594634873,0.812403100775,4.5301253
1340,0.0714683097863,0.0797979717963,0.0807152901843,0.795814190914,0.769387755102,0.75306122449,0.851687059696,0.831594634873,0.812403100775,4.5680776
1350,0.0714674117761,0.0797956931116,0.0807132870832,0.795814190914,0.769387755102,0.75306122449,0.851687059696,0.831594634873,0.812403100775,4.6043726
1360,0.0714665131162,0.079776298948,0.080699049794,0.795814190914,0.769387755102,0.75306122449,0.851687059696,0.831594634873,0.812403100775,4.6455882
1370,0.071466137482,0.0797677372383,0.0807085328379,0.795814190914,0.769387755102,0.75306122449,0.851687059696,0.831594634873,0.812403100775,4.6856705
1380,0.0714659955401,0.0797603609533,0.0807140884881,0.795814190914,0.769387755102,0.75306122449,0.851687059696,0.831594634873,0.812403100775,4.724303
1390,0.0714658288008,0.0797614187501,0.0807120020341,0.795814190914,0.769387755102,0.75306122449,0.851687059696,0.831594634873,0.812403100775,4.7619819
1400,0.0714656026485,0.0797602295428,0.080710602127,0.795558958652,0.769387755102,0.75306122449,0.851529193698,0.831594634873,0.812403100775,4.8009287
1410,0.0714655907541,0.0797600836854,0.0807141107764,0.795558958652,0.769387755102,0.75306122449,0.851529193698,0.831594634873,0.812403100775,4.8388623
1420,0.0714653789929,0.0797614209482,0.0807168553814,0.796069423175,0.769387755102,0.75306122449,0.851844984239,0.831594634873,0.812403100775,4.8754966
1430,0.0714652719377,0.0797633263686,0.0807220388715,0.795558958652,0.769387755102,0.75306122449,0.851529193698,0.831594634873,0.812403100775,4.9129835
1440,0.0714653585954,0.0797583224568,0.0807238031244,0.796069423175,0.769387755102,0.75306122449,0.851844984239,0.831594634873,0.812403100775,4.9490487
1450,0.0714654541758,0.0797541114942,0.080721111028,0.796069423175,0.769387755102,0.75306122449,0.851844984239,0.831594634873,0.812403100775,4.9867657
1460,0.0714653244483,0.0797554181249,0.0807179082699,0.796069423175,0.769387755102,0.75306122449,0.851844984239,0.831594634873,0.812403100775,5.0295491
1470,0.07146512567,0.0797528025701,0.0807171076798,0.796069423175,0.769387755102,0.75306122449,0.851844984239,0.831594634873,0.812403100775,5.0662205
1480,0.0714648703654,0.0797496438061,0.0807153530033,0.796069423175,0.769387755102,0.75306122449,0.851844984239,0.831594634873,0.812403100775,5.1025822
1490,0.0714646461923,0.0797474283149,0.0807162890845,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.1428022
1500,0.0714645828186,0.0797467829994,0.0807165464478,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.180578
1510,0.0714645166916,0.0797452893465,0.0807168292105,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.2186144
1520,0.0714645269769,0.0797447600327,0.0807167255626,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.2553709
1530,0.0714645235942,0.079744650718,0.0807168552596,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.2929887
1540,0.0714645130738,0.0797443500189,0.0807169022832,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.3297927
1550,0.0714645020119,0.0797440230695,0.0807170324958,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.366774
1560,0.0714644803665,0.0797436029256,0.0807169623016,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.4048526
1570,0.0714644557108,0.0797434266078,0.0807171234474,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.4414615
1580,0.0714644371629,0.0797430532127,0.0807172788826,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.4793458
1590,0.0714644090847,0.0797430068214,0.0807175316767,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.5184997
1600,0.0714643784033,0.0797422473948,0.0807175957622,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.5550925
1610,0.0714643402622,0.0797419089752,0.080717869217,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.5918809
1620,0.0714643043938,0.0797418216681,0.080718161253,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.6334231
1630,0.0714642826942,0.079740978351,0.0807181486372,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.6705615
1640,0.0714642590857,0.0797408799199,0.0807183720972,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.7071754
1650,0.0714642318847,0.079740397958,0.080718564544,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.7471661
1660,0.0714642228218,0.0797401683636,0.0807186786523,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.7845133
1670,0.07146421267,0.0797398096388,0.0807186993195,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.8235564
1680,0.0714642005124,0.0797398353038,0.0807189484461,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.8617129
1690,0.0714641877895,0.0797396515452,0.0807191056107,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.9003576
1700,0.0714641704629,0.0797394443851,0.0807191697342,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.938862
1710,0.0714641470514,0.0797388863521,0.0807192086521,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,5.977016
1720,0.0714641320701,0.0797388244114,0.0807192663963,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,6.0192674
1730,0.0714641222186,0.079738596737,0.0807193646729,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,6.0602204
1740,0.0714641023354,0.0797383334334,0.0807193661315,0.796069423175,0.769387755102,0.751020408163,0.851844984239,0.831594634873,0.811145510836,6.1070456
1750,0.0714640822246,0.0797380377427,0.0807193519284,0.796324655436,0.769387755102,0.751020408163,0.852057842047,0.831594634873,0.811145510836,6.1573795
1760,0.0714640701561,0.0797378099916,0.0807193751105,0.796324655436,0.769387755102,0.751020408163,0.852057842047,0.831594634873,0.811145510836,6.2111442
1770,0.0714640384942,0.0797375819517,0.0807193359447,0.796324655436,0.769387755102,0.751020408163,0.852057842047,0.831594634873,0.811145510836,6.2541824
1780,0.0714640139203,0.0797371631958,0.0807194343487,0.796324655436,0.769387755102,0.751020408163,0.852057842047,0.831594634873,0.811145510836,6.2950718
1790,0.0714640145899,0.0797370523172,0.0807194845496,0.796324655436,0.769387755102,0.751020408163,0.852057842047,0.831594634873,0.811145510836,6.3348582
1800,0.0714640021971,0.0797370113984,0.0807195923581,0.796324655436,0.769387755102,0.751020408163,0.852057842047,0.831594634873,0.811145510836,6.3748698
1810,0.071463972819,0.0797372526773,0.080719888296,0.796324655436,0.769387755102,0.751020408163,0.852057842047,0.831594634873,0.811145510836,6.4197226
1820,0.0714639629499,0.0797369875749,0.0807199168823,0.796324655436,0.769387755102,0.751020408163,0.852057842047,0.831594634873,0.811145510836,6.4574077
1830,0.0714639554511,0.0797374373368,0.0807199765665,0.796324655436,0.769387755102,0.751020408163,0.852057842047,0.831594634873,0.811145510836,6.4946114
1840,0.0714639225473,0.0797373081892,0.0807201416557,0.796324655436,0.769387755102,0.751020408163,0.852057842047,0.831594634873,0.811145510836,6.5389518
1850,0.071463905039,0.0797367451675,0.0807201516765,0.796324655436,0.769387755102,0.751020408163,0.852057842047,0.831594634873,0.811145510836,6.5883705
1860,0.0714638725153,0.079736714434,0.0807201634339,0.796324655436,0.769387755102,0.751020408163,0.852057842047,0.831594634873,0.811145510836,6.6275165
