iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
500,0.088306722,0.088307756,0.091745341,0.729964267,0.720408163,0.702040816,0.824018629,0.818061089,0.800546448,91.1101305
510,0.090195051,0.089212207,0.09158698,0.726646248,0.72244898,0.702040816,0.820090711,0.81671159,0.796657382,92.8341321
520,0.086397577,0.082667591,0.089876688,0.744257274,0.759183673,0.730612245,0.827002762,0.835195531,0.809798271,94.5335501
530,0.090151123,0.086306714,0.091636429,0.722817764,0.728571429,0.716326531,0.81942135,0.820995962,0.808275862,96.3553942
540,0.08670261,0.083327694,0.086840593,0.738642164,0.751020408,0.736734694,0.820602663,0.828651685,0.810014728,98.2684305
550,0.087172227,0.08450195,0.089747507,0.745533435,0.753061224,0.728571429,0.816828955,0.822320117,0.793157076,99.9940819
560,0.086982643,0.085756418,0.088644941,0.745788668,0.742857143,0.734693878,0.81923775,0.818443804,0.798136646,101.7202417
570,0.088949659,0.084396266,0.093095684,0.732771822,0.755102041,0.681632653,0.8084172,0.823529412,0.755485893,103.5554975
580,0.089697157,0.084971374,0.090690132,0.739407861,0.751020408,0.710204082,0.801477737,0.809375,0.759322034,105.2282749
590,0.087677491,0.084198239,0.089438187,0.747320061,0.757142857,0.724489796,0.81292517,0.821589205,0.784688995,107.1107553
600,0.085959362,0.082720022,0.087120443,0.747320061,0.753061224,0.736734694,0.822134387,0.825899281,0.801843318,108.7250682
610,0.089385387,0.08476939,0.091530357,0.731240429,0.759183673,0.714285714,0.79761676,0.819018405,0.77124183,110.5503808
620,0.085940509,0.082745395,0.088586219,0.748085758,0.759183673,0.728571429,0.814299153,0.821212121,0.786516854,112.6325081
630,0.090195714,0.087824867,0.091241342,0.727667177,0.734693878,0.716326531,0.798489141,0.802431611,0.77830941,115.1495167
640,0.08876775,0.082189454,0.091039515,0.736855539,0.742857143,0.732653061,0.809250694,0.811940299,0.795631825,117.0987613
650,0.088807807,0.088493804,0.094647011,0.736855539,0.730612245,0.693877551,0.82796596,0.822102426,0.792243767,118.7812709
660,0.088008835,0.084278825,0.088851933,0.733537519,0.746938776,0.706122449,0.808791209,0.817109145,0.773584906,120.6438219
670,0.087400693,0.082526924,0.091070795,0.73481368,0.759183673,0.697959184,0.800230725,0.819018405,0.757377049,122.3410576
680,0.087071221,0.083636168,0.090715822,0.741704952,0.757142857,0.702040816,0.810628743,0.822652757,0.767515924,124.0939504
690,0.087236005,0.086191698,0.090768733,0.737110771,0.742857143,0.718367347,0.817311103,0.822535211,0.790909091,125.9373818
700,0.088691187,0.087905543,0.092645705,0.734047984,0.728571429,0.718367347,0.822305593,0.818553888,0.802857143,127.9246036
710,0.085788296,0.084120764,0.088026935,0.747064829,0.759183673,0.744897959,0.828040951,0.833802817,0.81910275,129.6136494
720,0.087832233,0.083893714,0.088834678,0.741194487,0.76122449,0.734693878,0.822292324,0.834512023,0.808259587,131.325672
730,0.091465195,0.087766043,0.093400343,0.714905564,0.720408163,0.710204082,0.815706979,0.816107383,0.804945055,133.0788785
740,0.087521132,0.084121276,0.090291972,0.740684022,0.751020408,0.724489796,0.814055637,0.820588235,0.787401575,134.7384379
750,0.087911812,0.088775865,0.090206372,0.731750893,0.714285714,0.732653061,0.822556137,0.809264305,0.816783217,136.4567443
760,0.087370847,0.083769735,0.090062501,0.749617152,0.751020408,0.724489796,0.81409892,0.816816817,0.780487805,138.1115102
770,0.088122407,0.087380605,0.091840238,0.735579377,0.732653061,0.720408163,0.808431953,0.807069219,0.784251969,139.8132909
780,0.088033929,0.083520714,0.090509006,0.737366003,0.755102041,0.706122449,0.805518806,0.820359281,0.765472313,141.668112
790,0.085962254,0.08399205,0.088690452,0.750893313,0.746938776,0.740816327,0.8304967,0.825842697,0.815674891,143.3959887
800,0.086279946,0.084205881,0.090474983,0.748085758,0.763265306,0.726530612,0.827236128,0.836158192,0.803519062,145.151425
810,0.087903533,0.089622939,0.090461077,0.738642164,0.714285714,0.714285714,0.82614601,0.810298103,0.802259887,146.8200076
820,0.086100718,0.084763907,0.089684761,0.751914242,0.76122449,0.734693878,0.817155756,0.82406015,0.791666667,148.6091784
830,0.087991392,0.085127582,0.09245126,0.738386932,0.755102041,0.695918367,0.807367036,0.820359281,0.760834671,150.3112969
840,0.088415855,0.084730504,0.090592315,0.727922409,0.740816327,0.714285714,0.792607004,0.80610687,0.766666667,152.1672905
850,0.087590316,0.083324062,0.089909987,0.749872384,0.753061224,0.736734694,0.821818182,0.825396825,0.798122066,153.874902
860,0.087913854,0.087203999,0.091576441,0.735324145,0.734693878,0.714285714,0.799380925,0.798136646,0.769736842,155.6202339
870,0.089040936,0.088373134,0.092930756,0.726391016,0.708163265,0.710204082,0.789968652,0.775510204,0.764119601,157.5223845
880,0.088032873,0.084519632,0.09105461,0.731495661,0.753061224,0.708163265,0.797380586,0.816388467,0.765957447,159.2246834
890,0.086868863,0.085257853,0.088373041,0.742215416,0.73877551,0.726530612,0.807984791,0.807807808,0.784565916,160.9755206
900,0.088284118,0.08472351,0.088640819,0.733282287,0.744897959,0.742857143,0.811201445,0.820659971,0.80495356,162.7698141
910,0.086796669,0.083897313,0.08824017,0.746554364,0.755102041,0.734693878,0.813940416,0.81981982,0.792993631,164.5763768
920,0.089074709,0.084436085,0.091781477,0.725880551,0.746938776,0.712244898,0.788499409,0.80625,0.76302521,166.3534546
930,0.087974481,0.084711216,0.091058681,0.737621235,0.744897959,0.736734694,0.803140559,0.809160305,0.791599354,168.3451773
940,0.08555354,0.085414648,0.088623312,0.750127616,0.734693878,0.740816327,0.827062356,0.814814815,0.810730253,170.955511
950,0.092434745,0.088649848,0.095115257,0.704696274,0.710204082,0.685714286,0.760107817,0.770967742,0.734482759,173.088628
960,0.087193412,0.088400405,0.091858322,0.746554364,0.734693878,0.726530612,0.827033618,0.817927171,0.806358382,174.934247
970,0.08850166,0.088628322,0.092728842,0.732006126,0.730612245,0.697959184,0.795001952,0.797546012,0.754152824,176.6344012
980,0.086828034,0.086870703,0.091961544,0.748851455,0.740816327,0.728571429,0.828511677,0.823855756,0.805839416,178.4278709
990,0.087215891,0.087116059,0.091285444,0.748085758,0.742857143,0.742857143,0.829268293,0.825,0.817919075,180.0477023
1000,0.089600964,0.088477385,0.094621506,0.737876468,0.742857143,0.7,0.795295994,0.799363057,0.74611399,181.9100683
1010,0.088023325,0.085649855,0.090722057,0.742215416,0.742857143,0.720408163,0.807178312,0.807926829,0.775041051,183.7443399
1020,0.087672508,0.086123269,0.09117726,0.740684022,0.732653061,0.736734694,0.825129088,0.818307906,0.815450644,185.6246078
1030,0.088935039,0.091034599,0.093024137,0.73251659,0.732653061,0.724489796,0.824161074,0.825100134,0.810659187,187.5908359
1040,0.085239033,0.086341717,0.089145238,0.753700868,0.736734694,0.73877551,0.827277609,0.813314038,0.807228916,189.655253
1050,0.086772856,0.087062659,0.090793579,0.739918326,0.726530612,0.72244898,0.823610871,0.815426997,0.802325581,191.4395957
1060,0.086950065,0.086732923,0.092151644,0.7460439,0.73877551,0.720408163,0.828122301,0.82320442,0.801161103,193.4144501
1070,0.086140101,0.086688798,0.092098449,0.748851455,0.742857143,0.72244898,0.825159915,0.821022727,0.797014925,195.2335295
1080,0.086026777,0.085627388,0.08888783,0.745022971,0.742857143,0.726530612,0.823029229,0.82,0.8,197.0881042
1090,0.086417141,0.086715641,0.092271874,0.750127616,0.746938776,0.732653061,0.829709515,0.826815642,0.80763583,198.831559
1100,0.087177706,0.087205179,0.091404488,0.742215416,0.72244898,0.718367347,0.818866571,0.803468208,0.791540785,200.6060466
1110,0.088006416,0.085193585,0.08941983,0.74042879,0.73877551,0.730612245,0.824200519,0.820224719,0.807580175,202.4584432
1120,0.088199546,0.089356165,0.093381532,0.747830526,0.732653061,0.734693878,0.829243,0.817294282,0.811594203,204.1717856
1130,0.087284376,0.08663935,0.092141139,0.748596223,0.755102041,0.728571429,0.825756236,0.827586207,0.798789713,206.2921985
1140,0.086426735,0.084557354,0.090350328,0.745533435,0.753061224,0.732653061,0.818496268,0.82179676,0.798151002,208.583728
1150,0.087565907,0.089094542,0.09256474,0.742981113,0.730612245,0.730612245,0.8265886,0.819672131,0.809798271,210.5531585
1160,0.088546446,0.090176438,0.094238544,0.732771822,0.718367347,0.708163265,0.821847882,0.81300813,0.79658606,212.3380066
1170,0.087884763,0.089954793,0.094147561,0.733027055,0.724489796,0.704081633,0.818528799,0.812239221,0.790764791,214.1084234
1180,0.08708907,0.089655928,0.09184198,0.746299132,0.734693878,0.726530612,0.829677862,0.822404372,0.807471264,215.8279417
1190,0.087393958,0.088538734,0.092993731,0.741960184,0.732653061,0.726530612,0.824874415,0.818810512,0.806916427,217.5784577
1200,0.090377491,0.0900158,0.09440778,0.727156713,0.718367347,0.718367347,0.824148709,0.817460317,0.81300813,219.4084705
1210,0.085804648,0.085803777,0.091061119,0.7539561,0.740816327,0.734693878,0.83028169,0.819345661,0.804216867,221.0956107
1220,0.087294749,0.086825626,0.091243817,0.749617152,0.744897959,0.748979592,0.828105835,0.824684432,0.817236256,222.8153686
1230,0.09054815,0.092245461,0.095428423,0.722562532,0.706122449,0.697959184,0.818682235,0.807486631,0.797814208,225.0062478
1240,0.087716508,0.087254169,0.092362988,0.736855539,0.718367347,0.730612245,0.819849729,0.803418803,0.805309735,226.808829
1250,0.086390497,0.085744733,0.091957077,0.751403777,0.76122449,0.726530612,0.821937843,0.82615156,0.793209877,228.5288325
1260,0.086323961,0.084758608,0.091570825,0.749106687,0.748979592,0.720408163,0.818668142,0.815592204,0.786271451,230.3770715
1270,0.087954782,0.091154708,0.094224062,0.740684022,0.724489796,0.718367347,0.826443457,0.815321477,0.802292264,232.2708568
1280,0.086635068,0.087062699,0.092167245,0.741449719,0.742857143,0.724489796,0.823734122,0.822535211,0.804063861,233.994371
1290,0.088232186,0.090812504,0.094982659,0.737621235,0.728571429,0.7,0.827342963,0.820512821,0.795549374,235.787335
1300,0.086880195,0.087057703,0.092896452,0.747320061,0.744897959,0.728571429,0.825026511,0.822695035,0.801195815,237.7140203
1310,0.086180352,0.085661539,0.092225356,0.751403777,0.755102041,0.734693878,0.824820144,0.82300885,0.803030303,239.6364487
1320,0.088970597,0.088607593,0.093819991,0.741704952,0.73877551,0.718367347,0.826415094,0.822714681,0.802857143,241.9921531
1330,0.08765106,0.08586614,0.090215421,0.739918326,0.753061224,0.734693878,0.81455869,0.819672131,0.801223242,243.7849264
1340,0.090649484,0.087648199,0.094355633,0.721286371,0.751020408,0.704081633,0.795964126,0.814589666,0.773082942,245.7339466
1350,0.088295169,0.091136791,0.096117211,0.739152629,0.728571429,0.706122449,0.816253146,0.809182209,0.785074627,247.8056643
1360,0.086148713,0.086557349,0.092924091,0.746554364,0.736734694,0.716326531,0.828704502,0.818565401,0.797671033,249.6201963
1370,0.086110841,0.088393316,0.091794887,0.745788668,0.72244898,0.724489796,0.829510442,0.812672176,0.805194805,251.3921739
1380,0.087129523,0.089465621,0.094579086,0.741194487,0.732653061,0.704081633,0.825773196,0.816269285,0.791965567,253.1236769
1390,0.087047167,0.088796148,0.094203757,0.750893313,0.744897959,0.714285714,0.829370629,0.82168331,0.798270893,254.9510848
1400,0.086144231,0.087377363,0.092338746,0.748596223,0.751020408,0.72244898,0.825879441,0.824207493,0.799410029,256.9461124
1410,0.086122264,0.087637148,0.091548557,0.753445636,0.73877551,0.728571429,0.826819649,0.814492754,0.799396682,258.7552369
1420,0.087232885,0.087468785,0.093503572,0.744512506,0.734693878,0.714285714,0.829906542,0.820441989,0.799426934,260.6083044
1430,0.086486068,0.087261233,0.092396957,0.741449719,0.724489796,0.712244898,0.82786746,0.813278008,0.800565771,262.6202907
1440,0.086511062,0.088126394,0.092530324,0.746809597,0.724489796,0.728571429,0.830253251,0.811188811,0.808633094,264.4667668
1450,0.086452384,0.086202387,0.093087892,0.743236345,0.724489796,0.7,0.828736806,0.813278008,0.792079208,266.3958516
1460,0.088212217,0.089737943,0.093922896,0.741194487,0.732653061,0.716326531,0.819957386,0.811510791,0.790977444,268.1383708
1470,0.08693401,0.0871803,0.091663915,0.741960184,0.728571429,0.720408163,0.823959603,0.810810811,0.8,269.9340992
1480,0.084938804,0.086712143,0.092652779,0.753445636,0.732653061,0.720408163,0.829689704,0.813655761,0.796433878,271.7330647
1490,0.086198067,0.088265094,0.093767739,0.751914242,0.724489796,0.724489796,0.830602998,0.808510638,0.800590842,273.6836176
1500,0.087087637,0.088236045,0.092299881,0.744767739,0.742857143,0.730612245,0.829409758,0.824022346,0.810888252,275.5728319
1510,0.09146974,0.095930996,0.097180788,0.728943338,0.710204082,0.712244898,0.807608696,0.793604651,0.789865872,277.2430067
1520,0.091467959,0.094590517,0.097284416,0.734047984,0.706122449,0.708163265,0.810269483,0.785074627,0.78366112,279.0780058
1530,0.090862766,0.093625035,0.09644757,0.733792751,0.697959184,0.710204082,0.810673443,0.782352941,0.783536585,281.4185805
1540,0.087599545,0.08887404,0.092126842,0.746809597,0.734693878,0.730612245,0.827598193,0.816384181,0.807580175,283.7492824
1550,0.088737465,0.086827762,0.094755759,0.735324145,0.730612245,0.695918367,0.823248679,0.816155989,0.786226686,285.6042418
1560,0.086339351,0.086294364,0.090855973,0.737366003,0.728571429,0.714285714,0.816936488,0.806404658,0.789156627,287.4158809
1570,0.088602151,0.087348632,0.091037462,0.72690148,0.72244898,0.718367347,0.804886944,0.797619048,0.787692308,289.225393
1580,0.086656287,0.088854583,0.092293384,0.747064829,0.728571429,0.728571429,0.830279157,0.81604426,0.808080808,291.1667669
1590,0.086418885,0.086008812,0.090532674,0.741194487,0.742857143,0.724489796,0.823835997,0.822535211,0.802919708,292.8793575
1600,0.086512903,0.087165905,0.092053896,0.746554364,0.736734694,0.726530612,0.829761701,0.820083682,0.808022923,294.7675031
1610,0.088952872,0.088920688,0.092316924,0.731240429,0.718367347,0.716326531,0.82370668,0.811989101,0.807212205,296.6077216
1620,0.086706809,0.087006174,0.09195835,0.743491577,0.736734694,0.710204082,0.830092984,0.823045267,0.800561798,298.4252699
1630,0.086883237,0.087545384,0.092082687,0.74834099,0.73877551,0.726530612,0.827017544,0.818696884,0.802941176,300.1861819
1640,0.087340951,0.088240414,0.091295717,0.744767739,0.73877551,0.736734694,0.823943662,0.817142857,0.807749627,302.0555379
1650,0.087491967,0.086781867,0.090627798,0.74374681,0.740816327,0.730612245,0.825694444,0.820367751,0.805309735,303.9496662
1660,0.086578162,0.087725193,0.091072533,0.742981113,0.732653061,0.724489796,0.828303495,0.818810512,0.807417974,305.9248754
1670,0.089908464,0.090163921,0.093799788,0.736345074,0.730612245,0.710204082,0.812760558,0.807580175,0.786144578,307.6377191
1680,0.086548017,0.086033665,0.09117776,0.747064829,0.744897959,0.72244898,0.825804184,0.81962482,0.798219585,309.4374963
1690,0.087704659,0.087269535,0.091984502,0.739152629,0.730612245,0.706122449,0.819179052,0.810888252,0.786350148,311.2879027
1700,0.086208173,0.085718867,0.091004586,0.742981113,0.746938776,0.73877551,0.825203958,0.824858757,0.81120944,312.995993
1710,0.086696691,0.086712561,0.090511391,0.744512506,0.73877551,0.732653061,0.824846894,0.817142857,0.806499261,314.8197302
1720,0.091690602,0.093979638,0.098599529,0.730474732,0.712244898,0.693877551,0.822878229,0.809201624,0.792243767,316.5669456
1730,0.089953294,0.089997246,0.092957528,0.741449719,0.730612245,0.73877551,0.821497797,0.8125,0.810089021,318.404022
1740,0.088041856,0.086827331,0.093496211,0.737876468,0.726530612,0.712244898,0.810061032,0.798798799,0.777952756,320.2384842
1750,0.086602845,0.087093507,0.092262455,0.749617152,0.753061224,0.718367347,0.821798365,0.82127031,0.790273556,321.9395755
1760,0.086925477,0.08829939,0.092546653,0.7381317,0.72244898,0.697959184,0.827156334,0.815217391,0.792717087,323.6040738
1770,0.086554882,0.085994486,0.089854575,0.747320061,0.734693878,0.726530612,0.828482328,0.819444444,0.803519062,325.4669863
1780,0.085791344,0.08718175,0.090047166,0.744257274,0.728571429,0.728571429,0.826102048,0.812411848,0.805839416,327.2709961
1790,0.088366247,0.090741378,0.092990968,0.741194487,0.720408163,0.718367347,0.818799142,0.802877698,0.794642857,329.0275261
1800,0.088301922,0.08687168,0.091938752,0.73251659,0.751020408,0.712244898,0.808549507,0.818452381,0.783410138,330.7698424
1810,0.087657438,0.088278596,0.092980816,0.740684022,0.730612245,0.714285714,0.80988024,0.80239521,0.781931464,332.4990176
1820,0.087910296,0.089798522,0.094884839,0.736855539,0.73877551,0.710204082,0.823851017,0.822714681,0.797720798,334.3559051
1830,0.085837488,0.086112569,0.089546188,0.743491577,0.742857143,0.730612245,0.821015138,0.818443804,0.80060423,336.7733976
1840,0.085354802,0.085052713,0.090074545,0.744767739,0.740816327,0.72244898,0.821619693,0.814055637,0.796407186,339.2215502
1850,0.085508146,0.085118759,0.087633367,0.75165901,0.744897959,0.740816327,0.830517331,0.82419128,0.814055637,341.2095136
1860,0.085258003,0.085844899,0.090877017,0.753190403,0.753061224,0.716326531,0.822405877,0.818045113,0.783825816,343.0809016
1870,0.085807011,0.087176457,0.091181114,0.743491577,0.744897959,0.712244898,0.817571247,0.817518248,0.784732824,344.8697413
1880,0.085591231,0.085615652,0.090792389,0.751914242,0.751020408,0.712244898,0.827230715,0.824712644,0.789865872,346.6300783
1890,0.090471393,0.087489714,0.095729747,0.726646248,0.73877551,0.710204082,0.809735299,0.813953488,0.786786787,348.3501189
1900,0.084630635,0.084916291,0.088186236,0.754721797,0.76122449,0.73877551,0.8270027,0.831168831,0.806646526,350.3332747
1910,0.08484602,0.085824589,0.088761733,0.749361919,0.751020408,0.726530612,0.825824761,0.8252149,0.799401198,352.1459637
1920,0.086874457,0.087741686,0.092229448,0.741449719,0.720408163,0.726530612,0.820230701,0.802308802,0.799401198,354.1227764
1930,0.08529925,0.084815817,0.089656327,0.752679939,0.748979592,0.724489796,0.82581341,0.820960699,0.79638009,356.0182669
1940,0.087353881,0.087360221,0.093145103,0.741960184,0.751020408,0.710204082,0.813640553,0.81626506,0.780185759,357.8580811
1950,0.085726897,0.084266568,0.090409946,0.751148545,0.769387755,0.716326531,0.825487739,0.834553441,0.792846498,359.7075082
1960,0.088241756,0.086310569,0.092858149,0.738642164,0.757142857,0.708163265,0.815893563,0.824742268,0.78366112,361.6930434
1970,0.085818175,0.085780846,0.091064908,0.750127616,0.746938776,0.724489796,0.822612792,0.81871345,0.793261868,363.9996664
1980,0.08610422,0.086775223,0.090913245,0.745533435,0.73877551,0.720408163,0.823070098,0.817663818,0.794602699,366.1658029
1990,0.086565344,0.087003152,0.092509225,0.745788668,0.753061224,0.716326531,0.823027719,0.823357664,0.796486091,368.2689137
2000,0.086174476,0.086002316,0.091249537,0.751403777,0.755102041,0.720408163,0.824060694,0.824046921,0.789554531,370.0529312
2010,0.086623299,0.090245012,0.09174468,0.747575294,0.726530612,0.740816327,0.822218228,0.807471264,0.810730253,373.0568804
2020,0.086380173,0.089314313,0.091612234,0.749872384,0.73877551,0.73877551,0.820644217,0.81120944,0.802469136,376.054516
2030,0.088628639,0.087260631,0.092733325,0.727922409,0.742857143,0.710204082,0.800822123,0.810810811,0.77388535,378.2375004
2040,0.086343483,0.088126861,0.092150008,0.750638081,0.746938776,0.720408163,0.830763901,0.825842697,0.8,380.3644519
2050,0.088891331,0.088083171,0.093310238,0.735068913,0.742857143,0.708163265,0.803854875,0.807926829,0.774091627,382.4780137
2060,0.087538943,0.087781716,0.094868576,0.7460439,0.740816327,0.720408163,0.825774821,0.819858156,0.800582242,384.3416851
2070,0.087369331,0.088461162,0.093967423,0.745022971,0.736734694,0.712244898,0.818198362,0.808888889,0.784732824,386.3041293
2080,0.088201315,0.089157681,0.09599176,0.747830526,0.757142857,0.716326531,0.828472222,0.832157969,0.797080292,388.3736282
2090,0.087298597,0.086914076,0.091604781,0.739918326,0.748979592,0.720408163,0.813881279,0.817777778,0.788906009,390.9516635
2100,0.08785512,0.08876002,0.093724044,0.741704952,0.748979592,0.728571429,0.824792244,0.82651622,0.805839416,394.0685128
2110,0.085889471,0.086933887,0.091992765,0.754466565,0.755102041,0.718367347,0.82985497,0.829059829,0.794642857,397.1048762
2120,0.086503189,0.087426641,0.092379433,0.745278203,0.751020408,0.732653061,0.820309687,0.82111437,0.798771121,399.0636942
2130,0.091219661,0.092535952,0.096880692,0.728177642,0.728571429,0.710204082,0.789982252,0.790551181,0.764119601,400.8556654
2140,0.088205702,0.090719095,0.095634995,0.741449719,0.732653061,0.732653061,0.817246978,0.810419682,0.798151002,402.7745155
2150,0.085707303,0.085310306,0.090900734,0.757018887,0.765306122,0.724489796,0.825832419,0.829123328,0.795763994,405.145838
2160,0.085957325,0.089374928,0.094608672,0.757529352,0.746938776,0.720408163,0.828952107,0.820809249,0.792109256,407.1241131
2170,0.087682055,0.088537307,0.094629497,0.746554364,0.744897959,0.708163265,0.820076101,0.81910275,0.782343988,408.9509893
2180,0.088191996,0.087654139,0.094908185,0.742725881,0.751020408,0.720408163,0.814090741,0.818452381,0.788906009,410.8341235
2190,0.086210373,0.086337789,0.093527986,0.751148545,0.746938776,0.728571429,0.829037349,0.823361823,0.805839416,412.6062459
2200,0.087371896,0.087309158,0.094522145,0.74374681,0.73877551,0.706122449,0.828317373,0.821727019,0.797183099,414.4862896
2210,0.08600846,0.087510319,0.092066476,0.750127616,0.746938776,0.720408163,0.825893651,0.821325648,0.796433878,416.2530539
